,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751034,22.499999999999996,0,36.47586927688107,65.89655172413794,0,25.209817683847046,70.0344827586207,0,15.77106072020073,84.86033954064261,0,11.73686847694054,93.75196155043045,0,6.0,101.73861294742332
1,1,30.10612952133421,13.9,1,32.517702148751034,22.499999999999996,1,36.47586927688107,65.89655172413794,1,25.209817683847046,70.0344827586207,1,15.77106072020073,84.86033954064261,1,11.73686847694054,93.75196155043048,1,6.0,101.73861294742332
2,2,30.10612952133421,13.9,2,32.517702148751034,22.499999999999996,2,36.47586927688107,65.89655172413794,2,25.209817683847046,70.0344827586207,2,15.77106072020073,84.86033954064261,2,9.506863466321835,93.75196155043045,2,6.0,101.73861294742332
3,3,24.385964912280706,13.9,3,32.517702148751034,22.499999999999996,3,36.47586927688107,65.89655172413794,3,25.209817683847046,70.0344827586207,3,15.77106072020073,84.86033954064261,3,9.506863466321835,93.75196155043048,3,6.0,101.73861294742332
4,4,24.385964912280706,13.9,4,32.517702148751034,22.499999999999996,4,36.47586927688107,65.89655172413794,4,25.209817683847046,70.0344827586207,4,15.77106072020073,84.86033954064261,4,9.506863466321835,93.75196155043047,4,6.0,101.73861294742332
5,5,24.385964912280706,13.9,5,32.517702148751034,22.499999999999996,5,36.47586927688107,65.89655172413794,5,25.209817683847046,70.0344827586207,5,15.77106072020073,84.86033954064261,5,9.506863466321835,93.75196155043048,5,6.0,101.73861294742332
6,6,24.385964912280706,13.9,6,32.517702148751034,22.499999999999996,6,36.47586927688107,65.89655172413794,6,25.209817683847046,70.0344827586207,6,15.77106072020073,84.86033954064261,6,9.506863466321835,93.75196155043047,6,5.999999999999999,101.73861294742332
7,7,24.385964912280706,13.9,7,32.517702148751034,22.499999999999996,7,36.47586927688107,65.89655172413794,7,25.209817683847046,70.0344827586207,7,15.77106072020073,84.86033954064261,7,9.506863466321835,93.75196155043048,7,6.0,101.73861294742332
8,8,24.385964912280706,13.9,8,32.517702148751034,22.499999999999996,8,36.47586927688107,65.89655172413794,8,25.209817683847046,70.0344827586207,8,15.77106072020073,84.86033954064261,8,9.506863466321835,93.75196155043048,8,5.999999999999999,101.73861294742332
9,9,24.385964912280706,13.9,9,32.517702148751034,22.499999999999996,9,36.47586927688107,65.89655172413794,9,25.209817683847046,70.0344827586207,9,15.77106072020073,84.86033954064261,9,9.506863466321835,93.75196155043045,9,6.0,101.73861294742332
10,10,24.385964912280706,13.9,10,32.517702148751034,22.499999999999996,10,36.47586927688107,65.89655172413794,10,25.209817683847046,70.0344827586207,10,15.77106072020073,84.86033954064261,10,9.506863466321835,93.75196155043048,10,6.0,101.73861294742332
11,11,24.385964912280706,13.9,11,32.517702148751034,22.499999999999996,11,36.47586927688107,65.89655172413794,11,25.209817683847046,70.0344827586207,11,15.77106072020073,84.86033954064261,11,9.506863466321835,93.75196155043048,11,6.0,101.73861294742332
12,12,24.385964912280706,13.9,12,32.517702148751034,22.499999999999996,12,36.47586927688107,65.89655172413794,12,25.209817683847046,70.0344827586207,12,15.77106072020073,84.86033954064261,12,9.506863466321835,93.75196155043045,12,6.0,101.73861294742332
13,13,24.385964912280706,13.9,13,32.517702148751034,22.499999999999996,13,36.47586927688107,65.89655172413794,13,25.209817683847046,70.0344827586207,13,15.77106072020073,84.86033954064261,13,9.506863466321835,93.75196155043048,13,6.0,101.73861294742332
14,14,24.385964912280706,13.9,14,32.517702148751034,22.499999999999996,14,36.47586927688107,65.89655172413794,14,25.209817683847046,70.0344827586207,14,15.77106072020073,84.86033954064261,14,9.506863466321835,93.75196155043048,14,5.999999999999999,99.73861294742332
