,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.749943820336178,74.23200571093678,0,2006-01-27 07:00:00,2020
0,631,68.60674130994644,26.252651255298737,67.54690913901358,0,2006-01-27 07:00:00,2025
0,631,73.3541423068801,29.45995883664609,59.43530418517884,0,2006-01-27 07:00:00,2030
0,631,82.12943586228167,34.765916547746805,49.31068200201307,0,2006-01-27 07:00:00,2035
0,631,91.95104293768617,40.16435321016303,39.14851408297846,0,2006-01-27 07:00:00,2040
0,631,100.49954715093472,44.32479431890952,30.40801286858812,0,2006-01-27 07:00:00,2045
0,631,108.20773802273328,48.39743634418308,24.112323834956005,0,2006-01-27 07:00:00,2050
