,2020,2025,2030,2035,2040,2045,2050
phs,101.0,101.0,101.0,101.0,101.0,110.65917206391954,135.5
battery1,0.0,0.0,0.0,0.03185113221606364,0.1650146469642336,0.23745253405050193,0.7038266006237698
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
methane,134000.0,134000.0,134000.0,134000.0,134000.0,134000.0,134000.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
