,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,6.0,22.499999999999996,0,32.51717870334069,76.50245269966635,0,27.750960197810024,73.67306022130686,0,12.82176729086812,86.74491761538007,0,6.0,91.22487336353309,0,7.407407407407407,99.73888127739725
1,1,30.10612952133421,13.9,1,6.0,22.499999999999996,1,32.51717870334069,76.50245269966635,1,27.750960197810024,73.67306022130684,1,12.82176729086812,86.74491761538007,1,6.0,91.22487336353309,1,6.0,99.73888127739724
2,2,30.10612952133421,13.9,2,6.0,22.499999999999996,2,32.51717870334069,76.50245269966635,2,27.750960197810024,73.67306022130686,2,12.82176729086812,86.74491761538007,2,6.0,91.22487336353309,2,6.0,99.73888127739725
3,3,24.385964912280706,13.9,3,6.0,22.499999999999996,3,32.51717870334069,76.50245269966635,3,27.750960197810024,73.67306022130684,3,12.82176729086812,86.74491761538007,3,6.0,91.22487336353309,3,6.0,99.73888127739725
4,4,24.385964912280706,13.9,4,6.0,22.499999999999996,4,32.51717870334069,76.50245269966635,4,27.750960197810024,73.67306022130686,4,12.82176729086812,86.74491761538007,4,6.0,91.22487336353309,4,6.0,99.73888127739724
5,5,24.385964912280706,13.9,5,6.0,22.499999999999996,5,32.51717870334069,76.50245269966635,5,27.750960197810024,73.67306022130686,5,12.82176729086812,86.74491761538009,5,6.0,91.22487336353309,5,6.0,99.73888127739724
6,6,24.385964912280706,13.9,6,6.0,22.499999999999996,6,32.51717870334069,76.50245269966635,6,27.75096019781003,73.67306022130684,6,12.82176729086812,86.74491761538007,6,6.0,91.22487336353309,6,6.0,99.73888127739725
7,7,24.385964912280706,13.9,7,6.0,22.499999999999996,7,32.51717870334069,76.50245269966635,7,27.750960197810024,73.67306022130684,7,12.82176729086812,86.74491761538009,7,6.0,91.22487336353309,7,6.0,99.73888127739724
8,8,24.385964912280706,13.9,8,6.0,22.499999999999996,8,32.51717870334069,76.50245269966635,8,27.750960197810024,73.67306022130686,8,12.82176729086812,86.74491761538007,8,6.0,91.22487336353309,8,6.0,99.73888127739724
9,9,24.385964912280706,13.9,9,6.0,22.499999999999996,9,32.51717870334069,76.50245269966635,9,27.750960197810024,73.67306022130686,9,12.82176729086812,86.74491761538007,9,6.0,91.22487336353309,9,6.0,99.73888127739725
10,10,24.385964912280706,13.9,10,6.0,22.499999999999996,10,32.51717870334069,76.50245269966635,10,27.750960197810024,73.67306022130684,10,12.82176729086812,86.74491761538007,10,6.0,91.22487336353309,10,6.0,99.73888127739724
11,11,24.385964912280706,13.9,11,6.0,22.499999999999996,11,32.51717870334069,76.50245269966635,11,27.750960197810024,73.67306022130684,11,12.82176729086812,86.74491761538007,11,6.0,91.2248733635331,11,6.0,99.73888127739724
12,12,24.385964912280706,13.9,12,6.0,22.499999999999996,12,32.51717870334069,76.50245269966635,12,27.750960197810024,73.67306022130686,12,12.82176729086812,86.74491761538007,12,6.0,91.22487336353309,12,6.0,99.73888127739725
13,13,24.385964912280706,13.9,13,6.0,22.499999999999996,13,32.51717870334069,76.50245269966635,13,27.750960197810024,73.67306022130684,13,12.82176729086812,86.74491761538009,13,6.0,91.2248733635331,13,6.0,99.73888127739724
14,14,24.385964912280706,13.9,14,6.0,22.499999999999996,14,32.51717870334069,76.50245269966635,14,27.750960197810024,73.67306022130686,14,12.82176729086812,86.74491761538007,14,6.0,91.22487336353309,14,6.0,99.73888127739724
15,15,24.385964912280706,13.9,15,6.0,22.499999999999996,15,32.51717870334069,76.50245269966635,15,27.750960197810024,73.67306022130686,15,12.82176729086812,86.74491761538007,15,6.0,91.22487336353309,15,6.0,99.73888127739725
16,16,24.385964912280706,13.9,16,6.0,22.499999999999996,16,32.51717870334069,76.50245269966635,16,27.750960197810024,73.67306022130684,16,12.82176729086812,86.74491761538009,16,6.0,91.22487336353309,16,6.0,99.73888127739725
17,17,24.385964912280706,13.9,17,6.0,22.499999999999996,17,32.51717870334069,76.50245269966635,17,27.750960197810024,73.67306022130684,17,12.82176729086812,86.74491761538007,17,6.0,91.22487336353309,17,6.0,99.73888127739725
