,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.15142894297177767,0.1906670113870683,0.35124096103050695
central_gas_boiler,0.01751954894478882,0.007658144956314594,0.005552958168721201,0.00564138888045713,0.0015557111083180097,0.004529349045010473,0.0
central_wood_boiler,0.0,0.0,0.01641605156741695,0.0,0.03719267487673359,0.0007998809183504928,0.05771462297431949
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523004,0.1264002562999921,0.03462960486603278,0.058523732707809556,0.05760606154948223,0.13339376395591074
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.002384051347387973
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.04398140808331789,0.07030110327705201,0.023765961527834882,0.024958557592307067
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282152,0.02077109745282152,0.020771097452821494,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,1.5877829014292457,1.605482961401002
ocgt,0.03794425793257983,0.0,0.0,0.10668861656541523,0.38786958705096214,0.09212375838891863,0.29169321918878055
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,1.7955445832772445
offshore_g,0.0,0.0,0.0,0.0,0.9615543441086853,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.0,1.2660242360036478,0.9920667718314234,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.0,0.5291670030907334,0.511642913033951,0.09670322341006761,0.0,0.5432869562457089
pyrogazification,0.0,0.0,0.0,0.0,0.19960213768477125,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,3.3544245720403687,3.3561836590670153,3.41736305621076,3.598754937901698,3.5211667221398217
investment_insulation,0.2689330222359852,1.4546600533961167,1.7760176583211589,1.6208098479085704,1.448792654828784,1.2009651203444547,0.9996071899315214
