,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.0,0.3169820642843307,0.46565502146877913
central_gas_boiler,0.017519548944802954,0.007712353757304738,0.0009297270788001308,0.0038865952387109287,0.002922437902021088,0.002812800024264492,0.0026307086157381612
central_wood_boiler,0.0,0.0,0.07485798585667386,0.025988044539463115,0.028114990668261314,0.02871170442183562,0.027568790972772768
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.0399158704105231,0.1270282268091579,0.09698518233652338,0.193946094107819,0.011765769902563816,0.2551956198405981
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0018768238748248247
h2_ccgt,0.0,0.0,0.0,0.12474611698211771,0.10319934621286755,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0366615884355201,0.057571255481723455,0.020721183228231525,0.02476908041505639,0.025923589865031887
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.05846679283016425,0.020771097452821508,0.020771097452821508,0.020771097452821508,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.19554898924030115,0.27844618415579886,0.15897324903167834,0.0
offshore_f,0.0,0.0,0.0,0.8114037500031561,1.3977797683076525,0.8073634250632789,0.766724326486268
offshore_g,0.0,0.0,0.0,0.5304471814262446,0.31674731335344924,0.30343860270834644,0.3004916739226451
onshore,0.0,0.0,0.7299139971336625,0.7445860570066266,0.6814353122556244,0.6699826179320012,0.6585299236083771
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.0
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,1.5253340535540045
pv_g,0.0,0.19975763273587696,0.36493507462168945,0.4387680549006955,0.5501000946212287,0.4086843513686147,0.8656288834187056
pyrogazification,0.0,0.0,0.0,0.09980106884238563,0.09980106884238563,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3680934156999744,2.9325418817949727,2.831468640336387,2.9685310960770566,3.3002222031693553,2.8972799337898216
investment_insulation,0.2689330222359852,1.3586710997135119,1.2991527065720814,1.2401610320407304,1.1963424417794193,1.0131964908426694,0.8649861524789175
