Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24477.522831080212,28774.01816230392,32849.23730303925,36927.567560853604,41008.845011429774,45094.07074853543,51739.887292168794,58389.63431874044,65043.137695679376,71700.21315551031,78360.66265233935,85025.38902638793,91693.2665359213,98364.10775212705,105003.85683214596,111614.68362182072,118084.50945963046,124560.12357666764,131036.46735880291,137514.10770706984,143992.78470149144,150478.57043584395,157003.26703472284,163530.96438258962,170061.66752097523,176596.75763995617
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12482.2665662945,14287.963174800512,15080.569223793678,15862.644581360104,16634.096873358747,17400.24634930621,18182.534166398247,18959.230498909146,19729.895765167817,20494.088331682087,21251.35063824195,22007.40654618513,22756.00239972092,23496.846770791806,24107.721979463113,24601.792850668306,25093.879551531834,25596.687833418604,26091.89381298886,26581.414515340122,27064.97334410345,27562.73984850218,28171.02993082324,28776.48462641869,29379.234535269712,29983.041880030534
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6384.745284117951,7164.148782811979,7410.62342890327,7653.579016461611,7893.166256708692,8131.283602336076,8375.26311515969,8617.970626236905,8859.422533502599,9099.626046250745,9338.578089700148,9573.242749670204,9806.360000501762,10037.811225684805,10217.070421985947,10356.342585647883,10489.201332019336,10618.843925897492,10743.604279907251,10866.880083707789,10985.041484481837,11098.332800407508,11248.9523880114,11397.570066327715,11544.170684143734,11690.04116506477
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2193.5301497672403,2591.534299979243,2688.555653259623,2781.91062940151,2871.6843068101216,2958.5699686828966,3045.3105519408473,3129.220548834055,3210.308836570683,3288.5762373820803,3364.016131234703,3433.092413314564,3499.2465253158953,3562.424925200672,3617.2403849151706,3651.616792903281,3678.29121846257,3700.4446051922287,3718.0876306610016,3733.099345421653,3743.5534280304564,3748.0674139660982,3764.112077685795,3776.823203913619,3786.1744571655518,3792.566546266683
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,35934.43919851132,35230.831848718866,35026.616542990516,34813.500212098705,34592.19414480855,34360.12043764415,34156.08757552859,33943.013013419426,33721.700066125784,33492.96973525113,33257.67628597106,33015.24775910812,32766.767877238726,32513.107540499608,32328.954085732305,32209.393624695425,32083.719112823044,31924.878079592258,31754.074821501985,31576.61087650311,31384.769973390376,31159.81726818041,30850.41533217577,30528.884859277,30195.338695768954,29847.59633864149
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18054.237900903,17485.976799817956,17194.645627281727,16905.776641510005,16619.62138378993,16334.537391189773,16066.582797476682,15800.206477526383,15535.757526729565,15273.582844880755,15014.034890607953,14754.061420593196,14496.928461149942,14242.974224271218,14025.642889488341,13848.167685051585,13668.185895428735,13477.244243024497,13285.011695427664,13093.540906111637,12899.143279484106,12691.466930079969,12445.23530060053,12198.38915685684,11950.98807374346,11701.941292008974
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14623.998655774305,13806.114840810642,13250.107939172944,12713.60180485552,12196.056021896851,11694.433707716309,11218.868830107569,10757.378099696125,10309.75075096937,9875.747865154402,9455.137645481851,9038.861385379783,8632.87214000948,8236.85956843972,7870.451137740346,7529.5828041764635,7188.379373516591,6845.934097896482,6509.019828245709,6179.325634894286,5854.381409758357,5526.87123668759,5194.286948063637,4869.924693645474,4553.755102933366,4245.473269538588
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18372.03071610287,18061.54791590821,17757.140843787223,17448.14550311764,17134.808110371458,16815.708753908613,16513.501042815988,16204.323703224192,15888.314870692837,15565.58216594766,15236.249862386816,14890.839254951528,14534.14852183644,14166.149207220498,13774.442240380962,13373.310810231755,12956.497368863027,12526.397737482968,12086.586409348558,11639.546810801596,11183.149185992232,10712.531004105978,10237.958490506826,9756.990971710013,9270.124183423479,8778.002772055197
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,12092.461722699063,11694.951467204326,11323.171442069832,10959.025273510146,10602.423197285603,10252.36166226566,9921.677596696283,9596.050540799359,9275.410482304946,8959.666837145633,8648.736571856949,8333.870978073255,8021.284820988675,7710.9187678844655,7392.847805039139,7076.110830909475,6755.640339751739,6436.693104732801,6121.097573263728,5810.185446157802,5502.629654639358,5194.432498309194,4893.323626636722,4596.944441486714,4305.388690493286,4018.8296938393532
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5514.55928153954,6242.539709530643,6973.184681079797,7715.900282974737,8470.590553772796,9237.169550332887,9912.081212328267,10596.72915224086,11291.03391384564,11994.916585159328,12708.297885019847,13431.057568440514,14163.215841593465,14904.759654729114,15666.56229729793,16435.703897171057,17221.682602700737,18020.432746779556,18829.841231444123,19649.122464876586,20479.46548203246,21321.381859760448,22175.00388709209,23038.019864572067,23910.251841731264,24792.676894800687
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9408.824828882834,10087.552920678672,10755.738286167736,11417.746700582351,12073.695819237655,12723.574469120722,13267.140647244936,13805.508596989222,14338.764328773697,14866.995255046995,15390.29082332568,15908.684102813791,16422.139515572464,16930.607012916083,17444.678592988505,17956.095607659816,18469.33230061034,18975.918861163318,19477.32885250625,19974.032313280826,20464.705851184564,20948.592450376378,21425.090911200474,21895.732504305368,22360.42666169233,22817.91519925925
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12595.645144561748,13010.565926247617,13424.930613988336,13839.908623229632,14255.06493194187,14670.018147731898,15020.472449146255,15369.279646342779,15716.021579876384,16060.276809278723,16401.62109358668,16739.51253120201,17073.36581904202,17402.54530322606,17712.31622318692,18016.91101564506,18318.938491172426,18613.395080372542,18900.17426996364,19178.982321870004,19448.944191361683,19709.006707543067,19958.39354237926,20197.53179092902,20425.899377734084,20642.95175280961
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11206.979377548683,11255.402784139018,11294.586773652385,11318.300345858823,11326.849375056003,11319.19357925057,11243.18005372795,11153.717060411513,11050.9676025321,10935.07106495433,10806.175930316804,10661.197206907631,10499.778559411447,10321.863239932989,10128.861415670975,9922.651426345143,9703.927022825086,9468.491709511249,9217.847887066118,8952.821781057948,8673.311109002703,8379.24538274157,8070.849525312385,7749.472450842788,7415.590977711359,7069.684794678281
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,53990.07714360039,54535.03709315159,55243.59303290547,55935.27909276967,56609.9304593626,57268.140963681384,57451.538822354196,57619.391130594384,57771.39018071293,57907.21003503268,58026.502127894135,58144.88865423041,58245.92035825388,58329.64740491597,58250.085598837504,58166.26113762701,58077.84613811755,57983.342039379815,57873.98205956959,57743.2191441886,57599.57433153983,57447.342649972896,57252.443205715965,57038.47303313915,56805.5009955246,56552.611340163785
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77967.53207312459,77088.40665347183,75576.9477278285,74063.02912343349,72586.9625535389,71089.83672370842,69582.14168457886,68572.5877873956,67563.43502811893,66554.56232563632,65546.76261396066,64620.7309903015,63694.297526379436,62767.05261987182,61838.58579565291,60908.48117546068,59980.410513287345,59050.43472459103,58117.63552211928,57024.46553040757,55965.754722718084,54907.010728132474,53866.19420161114,52837.40468293475,51811.3346005778,50799.23577428996,49812.71342823986,48791.8375917172,47775.72276439178,46764.26937174395,45755.85046265579
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45205.48967966379,44345.65237339001,43006.769244222276,41665.40728870867,40365.538083233645,39060.033765234875,37748.8954072231,36769.54343353344,35791.26371122761,34814.39343246209,33836.74715162782,32899.64000335615,31958.427536281724,31013.273314495917,30064.316508595188,29111.762026519515,28148.536857942625,27173.775782569952,26187.81396740386,25056.319370893307,23950.29443983848,22846.68648977628,21756.904146135374,20678.250366170872,19607.241275226734,18550.240494963833,17514.442050691083,16468.72433648169,15435.852719026701,14417.057755650047,13412.890489212945
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64633292439143,226.8379822824838,236.68004565271102,243.77861510866722,246.45298923427467,246.5934124204795,244.19433906511082,238.32336130216675,230.0590011683743,219.3862495918109,206.04095509923582,189.99034459642056,171.20429160432164,149.65724178119018,125.3289072054575,98.20457858568396,68.27482701873254,35.537834163964774,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0327822958266,2067.8954625700967,1991.2274724377335,1908.9917609253791,1819.188977258985,1724.2564981696773,1624.2880944246301,1518.5808770952092,1408.1594441740194,1293.0694426177108,1171.9478073974062,1044.893919236806,912.0127704083432,773.422480382754,629.2560904527701,479.6611868232616,324.798066357179,164.8452650108927,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2846.288052466382,2585.922833192684,2334.2940840459105,2090.317728284239,1853.8885141055398,1622.8033451030083,1397.331435041137,1177.6611805113023,964.1099546479909,757.006260924936,556.6906457752541,363.40217433666584,177.65735580248298,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2659.1365330908725,2417.775514750514,2183.988479461632,1956.9165577293943,1736.5197926953224,1520.789276890667,1310.027799546173,1104.4607616442954,904.4327057628691,710.2967450823764,522.4152237339149,341.05296793233106,166.7326882516894,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60749.373975056966,68538.46026382237,76189.53389566483,83842.59715907229,91497.74372103933,99155.6990967011,111466.90940881385,123781.08721433298,136098.33385553487,148418.74956621623,160746.14345051127,173077.82352986062,185413.7788887802,197754.43532631546,210045.41569063996,222329.05957572904,234920.18169037433,247513.51705988648,260108.25436531764,272705.08064070175,285303.42965193465,297905.14475481614,310521.8501343785,323141.6777440489,335764.9913062123,348392.1298902624
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30774.950817706296,34421.12656553597,35971.380348755505,37546.18759401926,39145.950866578176,40780.86266793372,42457.1591970891,44187.32226123368,45955.10497550979,47758.71331376473,49776.967486339425,51867.45296924964,54007.80858276863,56198.292740176155,57811.032407294035,59246.18186369342,60715.17402883239,62217.59510816041,63723.3838626691,65237.04573233525,66755.15743095559,68326.49681481515,70134.38166937024,71958.27167273009,73797.98292224044,75660.90268024214
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52556.55442660616,55739.992992623665,57002.491807131184,58277.22132669541,59563.99688858971,60872.178767562575,62198.741432534756,63526.33791154218,64870.807585156756,66232.81525070977,67437.19136768169,68646.07679818728,69866.42729810136,71094.58243525853,71657.97640754373,72082.0192260702,72487.00436363071,72879.32698083835,73253.80328515694,73623.86664712743,73974.3909354639,74307.54488481108,74779.65611589245,75243.14803926411,75697.28020569475,76146.56085489162
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1780.7785730526623,1997.612712396918,2059.2743253463077,2117.901934957781,2173.7087262698474,2227.2881905077165,2277.899112153537,2326.6077423736524,2374.3424805129816,2421.251264693495,2460.140324001359,2495.312459657737,2530.2886975529977,2564.319970681719,2594.7999544847553,2609.379118175683,2617.814915035988,2623.0571392763977,2625.445661048682,2626.694386998827,2625.0347886736695,2618.7371517122015,2623.105454618619,2625.486427771405,2625.6791611331496,2624.086892187458
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,415.0761204953056,409.2508481007569,403.66489798880207,397.93887742029585,392.0749412238768,386.0140445794718,379.7716280359583,373.33072122950006,366.6914873979964,359.8534095001513,351.4125548124543,342.6838166778234,333.4474548624707,323.9829445870071,314.29051021373766,304.42814439999796,294.321226678223,284.0598182762084,273.6501531123448,263.0999181018149,252.41737313782465,241.56393379277216,230.59040325659515,219.49998587862208,208.26993548381915,196.9424907666587
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.268101370014683,17.31568906024987,16.477249903653234,15.672439820367373,14.900032100052453,14.156758215182982,13.440761742983133,12.751841778952986,12.08909140697237,11.451612572973753,10.791685893267019,10.152542534654172,9.53876998284652,8.9494992095105,8.383905060251859,7.842676715868641,7.318412009712226,6.817817834337762,6.340088017549829,5.884467281801475,5.450226668608619,5.033635329425863,4.637308046821822,4.2604381484085705,3.8945862029337195,3.5481999493702645
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12051.531092102001,13408.003798987236,14879.587401188704,16356.555542341915,17839.415153925096,19331.205243635948,20629.783707392984,21937.751522933926,23255.621931638365,24583.758129075057,25938.932493910102,27301.335142465072,28697.328495102232,30111.34984073075,31316.46411898069,32545.421820546344,33925.93437721499,35309.606928789915,36698.042982279556,38093.90080461549,39492.7444190164,40891.06906402562,42306.33608582262,43724.589838132895,45152.53624476675,46582.29758752468
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,93784.30712444625,93454.1667767242,94808.8849957883,96178.77857196338,97565.62584322732,98982.71864099045,100405.43242902837,101852.5334963177,103326.11445263779,104827.64472447037,106795.69392112894,108738.28697919722,110743.90558437922,112777.79737452457,114005.84119020982,115313.89579345006,116553.6626708132,117699.30531467452,118788.39324765452,119839.4511271937,120828.10477761886,121690.56829248361,122429.53503128406,123112.52667589964,123748.54291359644,124326.175703295
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75188.39616512883,73167.99486494692,72724.43545975433,72302.89162054182,71901.73256270071,71514.04901269796,71114.7183038899,70765.22741726344,70417.41425651016,70068.55515834117,69902.25758092527,69635.51590657652,69276.8550688921,68878.86106886985,67784.19062779396,66572.99689748169,65235.619322177845,63791.93095434401,62269.755865528125,60681.22662987928,59010.66909272563,57198.47787726279,55277.68383227195,53289.040459836644,51231.08859498214,49106.259363203266
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,44696.49059555639,44181.136882638246,44855.99559180033,45503.012850852225,46122.614044918664,46717.197107492204,47248.827602531645,47707.85001698696,48137.189155705484,48534.743071608005,48711.23941870244,48703.843468073595,48648.14139919069,48539.34476899305,47565.44591124485,46516.98051573736,45319.961624538075,44074.780861633764,42794.005854392155,41489.53189473564,40147.15049526499,38697.60472682685,37262.82016868387,35803.16689965212,34313.33348676299,32799.54699086492
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,43687.008961160034,42278.26926105964,42497.08269174272,42757.81748221646,43059.58432863314,43404.421979001825,43686.55363419406,44011.11306170501,44374.70364379206,44773.280344107494,44749.26465893287,44346.99032969355,43971.622982889436,43610.944246509316,41910.448204866574,40260.694304314646,38372.783991490985,36523.94826231952,34731.0001265499,32999.69717681229,31312.473915864663,29513.435807820977,27770.184205706242,26089.040319223837,24455.719379395883,22875.506548665155
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,54338.171415745586,56497.91159585465,58841.035762938656,61112.50510864807,63313.608107962464,65453.92847195816,67592.53518025299,69664.02950068319,71670.17356909151,73611.2182077869,75824.7379917053,78056.78338196476,80324.65551046723,82515.47095796636,84013.54487558405,85791.76028972236,86690.27072789494,87495.31215963098,88208.79267460648,88813.33867751135,89335.58516165102,89788.08931989726,89962.09833355549,90035.79923580353,90017.41071055614,89896.05656828359
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,171343.4976850521,166981.37532073385,165465.25136650706,163922.40458250107,162350.58160449698,160755.3307783781,159180.83301793213,157574.72423862285,155933.38364419216,154252.27190159122,152699.8071680487,151278.21687690547,149747.04336695085,148152.14093763544,144744.63500799873,141492.4575763563,138396.6053764691,135338.86880451886,132314.91751635744,129276.77314622539,126280.70267300791,123387.2313630033,120098.95729113597,116811.17514971532,113527.74454584328,110233.28207905314
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37656.78840277011,36051.09785033764,35241.546553538814,34429.213770558345,33613.88487383311,32795.87632875769,31983.668341222103,31224.372908275946,30453.66944942872,29670.261540989137,28864.862653665463,28067.831503592726,27187.077007439257,26284.502528901292,24853.21739064234,23487.387656348514,22164.64492542331,20882.610333945737,19639.422909414654,18425.970663724656,17251.855977258692,16129.24574163025,14975.282642003844,13856.21678118927,12772.243100482126,11722.428532273952
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,75087.26989318986,73487.84365968885,73655.36495290376,73685.83502699553,73579.90521785691,73340.84327452748,73004.70866568954,72474.32722293324,71807.41801154426,71002.18478355985,69600.97508299997,68137.76716088694,66526.82879892961,64769.8390876633,61411.406161818086,58231.367373906716,55092.759829641625,52016.2473005013,49002.63830106884,46039.11029154782,43147.0019252658,40376.75075732891,37551.924781186885,34795.9775597675,32104.71192725786,29487.7861387246
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6949.615240773041,6547.976366185136,6478.47602656472,6380.923037653121,6258.72423707564,6116.536011956063,5957.976329468998,5783.549369838525,5595.1380250114335,5394.5539356007,5137.942939306333,4875.431155649854,4608.405746519513,4338.590310484973,3932.3530935268745,3566.001854121624,3217.8259587675316,2897.8684304392405,2604.062670284183,2333.6382651072854,2086.1578736753363,1862.7912020500544,1651.7916100176822,1459.1336852090146,1283.3725530158554,1123.4870895138488
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,30764.686786129543,28904.506550723912,26959.963632324158,24952.545928838936,22880.03028933087,20720.07868186916,18465.82064327374,16116.299576695928,13670.83116353995,11128.996437243106,8564.099460346586,5853.087260448624,2999.166097681918,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,46724.10706071458,43330.9581739308,39872.753297647374,36387.57487387036,32880.05899541371,29316.70897598574,25706.77394582179,22064.445040923936,18391.987171924113,14700.789180088099,11093.81493399902,7427.348197363875,3720.078674575473,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21836.969648598744,19800.73243213038,17806.072139167212,15888.008913822516,14043.724232705044,12254.211916131331,10520.439153445843,8836.043562800507,7210.304704358577,5644.186448283724,4120.955557971951,2671.117630258099,1300.7099125908155,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,76367.76293110933,69326.11573853873,62570.2360302,56012.522576499825,49653.03813462375,43431.41720552102,37362.769701846104,31454.73017367389,25718.243490966524,20164.39159725944,14657.928433914172,9455.328366871492,4562.606509689807,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20470.96963321878,23401.74328731503,26189.62543374121,28981.77251355281,31778.36162327249,34581.8403797752,38479.07939678427,42389.43439647868,46306.666675693916,50230.82635824088,54192.36414204697,58165.80575213097,62149.68386078365,66145.77281945552,70100.78095924515,74055.28150588916,78073.59811713904,82101.27960301457,86137.34419974098,90182.18751871708,94235.03713628203,98297.9899530913,102380.88180733175,106472.53456004652,110583.16531832107,114702.3360811736
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,55197.36831168056,59729.41006149676,61967.0217125584,64216.255724479335,66476.14426784232,68760.81995690272,71078.92493009416,73405.6400792293,75747.05433761857,78101.39077472834,80816.33431392036,83598.04929467401,86603.37375205108,89619.29748078973,92015.13273982544,94362.27078007403,96722.50383782465,99063.81907189723,101359.29446170793,103612.64627565556,105817.80980951016,108031.35378927813,110391.26092916503,112706.188574732,114980.6959051062,117211.634048845
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46652.56161392804,49359.403978180846,50384.135646113944,51388.057755426984,52370.79053496893,53340.27898240925,54308.58531140347,55260.185858661374,56193.430837906715,57107.10547687798,57998.1641938359,58912.33937263454,59754.8802958289,60566.723672052925,60920.43612544264,61004.94913877583,61105.85908042314,61187.741989117996,61240.560343859426,61269.32982926355,61271.0189408507,61279.987714308816,61350.994244285575,61396.06312250809,61415.356431161315,61412.0592620526
