Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3274.7051560994214,7219.892520108247,11170.845159628105,15128.026119826885,19091.90656936659,23062.936055950053,27040.791076109537,31026.316813832123,35019.85421043489,39021.744878690784,43033.1279820001,49610.03221598238,56198.04871009265,62797.766785884785,69409.81899062243,76034.8936625243,82674.42025530263,89318.67808983178,95968.05844474804,102591.42027956639,109236.74346574364,115742.93446278282,122251.9414381658,128763.49576580049,135277.3480453104,141793.28373632213,148316.2351755591,154841.67656070646,161369.6160665364,167900.44386567484,174435.40834240045
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3653.4566347322266,3944.485719202905,4268.038101584885,4625.7760020497435,5019.292780752198,5449.89688739302,5910.160705758449,6406.756762875609,6940.144924644746,7510.801971528172,8123.732326470338,8799.923005593353,9524.19450729792,10298.234066839437,11123.982250123823,12003.693656614723,12945.475971981637,13900.497249226093,14870.935269208256,15704.383090291123,16636.49013052764,17581.95052832191,18532.345160913155,19486.465903260803,20443.49024397922,21402.487500241627,22384.740119954426,23369.86859060891,24357.950458599367,25350.848665431524,26353.789207634814
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2793.443059931479,2881.81114481761,2985.746924708896,3107.162559317873,3248.4866480341116,3411.77284362857,3601.892462305374,3821.051893455334,4072.243525821601,4359.197547146906,4688.742573697802,5075.311712100469,5524.474758436524,6044.283338794482,6643.12494929338,7329.517563648662,8105.679002985063,8942.104096141307,9842.404637105205,10684.75871987409,11598.786145029446,12531.046220223494,13483.072916961253,14448.25288751407,15420.838189793361,16395.71382962672,17339.936998359204,18269.85314874275,19183.45310431898,20080.04432928885,20959.627550567107
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,299.5213285730938,347.6931433207553,405.41121579495,474.14215677644694,555.8885348583763,652.0692721659537,769.6806087894407,908.1282272240006,1069.2568682981534,1255.4356629275674,1470.8579900893496,1723.13999426683,2019.0411280200067,2361.580887660328,2752.6032223205557,3192.463501583659,3674.103521193235,4178.5023377845355,4702.674865724702,5217.600416152144,5740.864291320264,6240.550023279347,6715.130099520429,7159.815169834272,7570.958994135806,7946.719515777446,8272.260541427077,8558.495338938035,8807.312073317771,9021.052235087747,9202.431817921377
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39091.66544730232,39033.149283558385,38952.46829209031,38849.20028385538,38723.14741015844,38574.07473526255,38404.888015973,38215.42570291241,38006.45664310907,37778.984353037216,37531.91953846399,37304.712236398744,37060.21809981615,36800.01985930227,36525.81195816702,36239.39540835001,35938.319508982895,35648.9490109046,35372.81627465953,35184.48810170936,34931.81516603469,34670.37739655008,34409.13172063801,34147.50101477065,33884.20715404937,33619.896390153546,33309.39214788121,32985.965659960435,32650.59072037649,32303.17989832674,31940.769803250078
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20897.504798762824,20769.091945414355,20628.333633072307,20475.121375324004,20309.48217389269,20131.47328349589,19945.249926254663,19749.199469787844,19544.009306777174,19330.487695486292,19108.116721953782,18895.37452789955,18675.449336092704,18449.50575055622,18218.74985560888,17984.41960886035,17743.635313562216,17512.750528389002,17292.62039879004,17117.019715562317,16908.965742275293,16698.02319412982,16491.513606028882,16289.146915738886,16090.313952707535,15895.259642910618,15677.998360142776,15458.428379934208,15236.94143420058,15013.379146626663,14786.027578422358
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19290.12208823132,18779.80842046655,18271.438748851142,17765.22430828196,17261.678704272923,16760.97771342704,16276.120473033912,15798.623374015282,15328.993811401957,14867.976852310021,14415.729626719201,13985.83931185274,13566.756251093728,13159.419471917836,12764.675930305351,12383.264534757154,12006.26658302542,11653.11708082698,11323.829347744815,11035.484298825646,10739.324637469152,10439.374708596293,10150.765570454652,9872.030585073058,9601.73861217191,9339.153156720007,9054.284422665769,8772.103369978031,8492.738642632055,8216.138401103699,7941.314141310146
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19823.506252185845,19652.899006010008,19479.293418188423,19302.893180827778,19124.107794321186,18942.904740921214,18767.038761045344,18591.78249890467,18417.253018304946,18243.781238038064,18072.38831616101,17925.92462342644,17783.49111694081,17645.461708397794,17512.051695387876,17383.29063644619,17250.89259858878,17125.152562201874,17006.52885994936,16852.249164851026,16693.4895315387,16516.636459988124,16333.783876898058,16143.30746870756,15943.55269861043,15733.508900283727,15490.042853518462,15230.925342571698,14956.028771247584,14665.295189962124,14358.423278453189
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14246.33695060514,13918.49055513088,13598.821404878976,13287.291990343516,12984.202020133198,12689.107843011085,12416.220703312873,12154.912853738846,11904.687328099306,11665.387545711443,11437.833437278226,11235.18655224932,11046.546498707548,10871.303374691772,10708.4857638117,10556.764452112915,10402.667821547173,10260.371153214142,10128.794737825918,9951.51533035316,9774.058516506411,9577.996939359218,9377.971512922806,9172.688621425714,8961.04541833383,8742.676453626973,8501.434151376245,8252.361029894877,7996.154363053607,7733.5414012005485,7465.169041699983
