,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.047777067199864215,0.36461230060479644,0.3097997290846997,0.4265750527561052
central_gas_boiler,0.01780261550675507,0.008051490061842826,0.006216333385216076,0.006856539280050735,0.0,0.0014873739817711704,0.003519631629162223
central_wood_boiler,0.0,0.0,0.018168032358540417,0.0,0.08919730298939473,0.041820060258863735,0.02564065061159412
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.13117012002793746,0.036856481159410384,0.03134759611384135,0.14115875184963356,0.146932949613362
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0007536232603708714
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.014026475102438566
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.09147297940004553,0.027531448486480866,0.026597771469131015,0.027298194073091968
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282152,0.020771097452821508,0.020771097452821508,0.02077109745282171
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.4103704887691664,0.19306552427063386,0.19957585150534737,0.3294153460339517
offshore_f,0.0,0.0,0.0,0.36767484341260537,0.0,0.8775183266093307,2.898262906532469
offshore_g,0.0,0.0,0.034826661021454444,0.5716956158553614,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.2749832944250722,0.2897094129324942,0.6350240097431943,0.28682365357285167,0.19450313924479126,1.0735779142516044
pyrogazification,0.0,0.0,0.0,0.040505647777886365,0.1590964899068849,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5643493627566553,2.812735739353542,2.688239674041023,2.559194445714158,2.4720986454030798,2.4184698396542954,2.3236030613725647
investment_insulation,0.12508347302665165,0.6334588059320114,0.624132177938769,0.6021667886733054,0.5596379404170356,0.5297216402577806,0.4873567960850062
