,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.18866967785934977,0.16508596812693105,0.5132199488223012,1.6555
offshore_g,0.0,0.0,0.017505088347842493,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.87,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.16678182078008993,0.25189500000000004,0.43989999999999996,0.4933558787944538,0.5153036099467915,0.8166070292163361
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.494314419454583
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.31662406654453246,0.3957514671625296,0.5188959410698875,0.7221553994581902
ccgt,0.26,0.26,0.22,0.2246744297281701,0.5256088477671597,0.755290216631925,1.1141635325351922
nuclear,8.41303957675826,8.413018131182453,8.13940574643612,7.140797277945244,6.785122200904078,6.1245087061419765,3.7153404719910483
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.01073094329219483
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.006045474512692897,0.009292393348274827,0.011673709503806988,0.016227069268277258
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.07666921189950528
methanation,0.0,0.0,0.0,0.08846904019534094,0.11433056567167711,0.13994855458814037,0.16648774739383815
pyrogazification,0.0,0.0,0.0,0.11238441385484396,0.5538385660463396,0.8307052403241817,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.02818300006127191,0.03765471486248196,0.04626119885856053,0.08677180025061244,0.1315945205479452
natural_gas,2.175760313426171,3.0114289049179317,2.2200611598845406,1.9435932534168436,1.5500300744410458,0.9564369891684658,0.5681246966616192
coal,0.04548662420291901,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.007156218840111423,0.022525020520912195,0.024821913853076413,0.03549108999501593,0.08192397296449731
methane,0.0,0.0,0.019645481245389847,0.037844440763924375,0.05854703232271268,0.0803344900705417,0.10468843268308942
geothermal,8.450891093897227e-05,6.95103453958331e-05,0.12993999999999986,0.14015999999999998,0.1503799999999996,0.16059999999999988,0.17228000000000004
central_gas_boiler,0.011764846237463917,0.015849990995293873,0.019004018578571605,0.02248287221704253,0.02248287221704253,0.023237532283427117,0.02502331411870565
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0025412566379155476,0.0025412566379155476,0.006519762682773083,0.008385080993529385,0.009528742068847282
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8460241583299113,1.3287416092893831,0.7514008900603997,0.2536126227290654,0.0,0.0,0.0
wood,4.035151202057742,4.555968737098122,5.618286910146129,6.385231445955527,7.516690639432596,8.172876509915234,8.639389968412297
health_costs,6.130395421240374,5.897073667279613,5.8482652718995425,5.909672200340047,5.8173924199734,5.397737917298369,4.818691763951846
