,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.684914348654342,36.32329221317524,94.236,0,2006-01-20 09:00:00,2020
0,859,82.26620528386309,0.547945205479452,0.0,15.545747067357674,40.6043985580889,82.9511367907124,0,2006-02-05 19:00:00,2025
0,547,85.47054713754322,2.2831050228310503,0.0,19.804786127972633,37.46280001589756,88.32442841608203,0,2006-01-23 19:00:00,2030
0,570,95.54454344662402,0.0,0.0,28.448149412810466,34.76997733338118,95.54454344662402,0,2006-01-24 18:00:00,2035
0,114,106.1561300380843,0.0,0.0,34.220141456916195,26.131119159058237,106.1561300380843,0,2006-01-05 18:00:00,2040
0,610,107.232602768696,7.230983354217704,1.5137031537692498,34.77024558519736,17.047369347636913,118.79417055108354,0,2006-01-26 10:00:00,2045
0,609,116.38182411945749,10.966210045662102,1.1931948578385985,40.83698595386666,13.253174350734113,132.07824477293278,0,2006-01-26 09:00:00,2050
