,Consumption Electricity (TWh),Consumption Natural gas (TWh),Consumption Oil fuel (TWh),Consumption Wood fuel (TWh)
2019,41.39355733835235,134.57728666084267,37.947453826474636,74.3190581305602
2020,41.93813883688424,132.66516332495385,35.10841840363644,74.95336561318102
2021,42.53833622572819,130.6260261129641,32.40604250612008,75.7761453294798
2022,43.19872824478314,128.32786534390613,29.809267832984766,76.76099855083756
2023,43.92564024118204,125.7005343724598,27.296725530254506,77.89189788242254
2024,44.71640823799399,122.89714221504957,24.8925811065401,79.14715667327127
2025,46.415529324873404,119.83055215850665,22.575761553755225,80.80376948545084
2026,47.69415361273975,116.52342944444035,20.332356974577717,82.18183214206891
2027,49.07109180527377,113.06201777330497,18.178590414370138,83.57048815328972
2028,50.53759443655715,109.43388009894767,16.10032480729233,84.94307389977452
2029,52.09859732495829,105.61147506828742,14.07221341333708,86.28977211296021
2030,53.84966067348384,101.23447362298592,12.107114955785583,87.64152676612325
2031,55.84271403790887,96.89230909542628,10.161286036843663,89.0185225623864
2032,57.92514867807347,92.46320476116128,8.286199005688706,90.33294769489423
2033,60.08581637540851,87.9757631708045,6.482289305212817,91.56858623388797
2034,62.313175168685135,83.45863421258865,4.7505019064863685,92.71014941822668
2035,63.935171945054854,78.06314422132655,3.0920410984912823,93.56827434069727
2036,66.15053190365346,73.6589955581558,1.5081580411929636,94.6141182970066
2037,68.39837407858938,69.29489868584996,0.0,95.56555575646087
2038,70.01210653111234,64.95692912355626,0.0,95.91215003737688
2039,71.60899033634972,60.73192118449098,0.0,96.18173978162463
2040,72.09798100285883,55.81957728872345,0.0,96.02137440887107
2041,73.52746982706091,52.05072959572618,0.0,96.1734469909404
2042,74.91098701519263,48.49138232372506,0.0,96.22367327271738
2043,76.24588195316238,45.1248329939906,0.0,96.17787990131927
2044,77.53206618971645,41.964865018752576,0.0,96.04349273771288
2045,77.82343538440279,39.15405168394168,0.0,95.55665639901544
2046,78.90851064897419,36.465458005975876,0.0,95.27346401727198
2047,79.9456028169885,33.95984606393442,0.0,94.9099746037496
2048,80.93846512372824,31.615692102171188,0.0,94.47264291145264
2049,81.89064044351778,29.424017577717294,0.0,93.96750122765938
