,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999984,,42.21752495954428,,,13.900000000000002,15.161344445259026,15.16134444525905,13.900000000000002,,,13.900000000000002,15.16134444525905
2025,32.577745298026215,22.499999999999982,50.383604870661216,42.45069744026613,42.45236012724977,42.452047399722815,22.5,25.61616215514666,25.61616215514666,22.5,106.25129013526417,106.28248740404754,22.5,25.61616215514666
2030,46.27827405031846,76.42235773637938,66.87308849569757,41.43331029655304,41.49473448864362,41.44986397317244,29.43682950659292,32.99000744907874,32.99001074877529,29.43682950659292,71.472349288407,72.57818198742603,29.43682950659292,32.99001074877529
2035,68.97716786873215,79.53916055225753,67.30357493022751,43.005077843730874,43.95631228992922,42.31187108518483,38.58559611018163,43.787974238159755,47.0925615904845,38.58559611018163,46.20088035732533,72.27585696058449,38.58559611018163,47.0925615904845
2040,66.36950313904869,89.74378929056724,57.94767438885815,47.144092525017854,47.9590408150043,45.527187383839795,46.95827048234149,52.37756423436133,60.779926877328236,46.95827048234149,39.258943152883646,73.19048122183273,46.95827048234149,60.779926877328236
2045,68.51876941169233,94.98796448316429,56.67355000071916,49.95771747827411,50.99794992862274,47.875866072588884,50.96090380264157,57.13291762429188,73.96101708479152,50.96090380264157,39.31397009579124,75.90020306426293,50.96090380264157,73.96101708479152
2050,79.084312959939,113.55318644857967,59.546212067160894,54.65998359867673,57.12699344508509,53.00692459636345,55.49594731540641,62.79079581718978,94.68245932661642,55.49594731540641,39.47169732782589,83.4036376017821,55.49594731540641,94.68245932661642
