,2020,2025,2030,2035,2040,2045,2050
phs,0.0,0.0,0.0,0.0,0.0,0.014690791615961225,0.016717670625489553
battery1,0.0,0.0,0.0,0.0021396444988687267,0.0032780751647697045,0.0,0.004712432459013301
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.10049248164818284
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
