,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.168613370801564,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,39.46968223319889,22.500000000000057,59.02299811633478,42.62870385334958,42.71748913942748,42.717491535306834,22.5,25.29602895707267,25.29602895707271,22.5,105.71473727651586,105.71449987726942,22.5,25.29602895707271
2030,49.294566310320036,58.331086399535145,70.97841057950694,42.66452536757064,42.689847300670436,42.67424393214269,27.848309723018346,33.57097404012104,33.57097849722562,27.848309723018346,73.22588634984005,73.605464445377,27.848309723018346,33.57097849722562
2035,64.59766748093406,58.369268914725204,69.32513054744493,44.635258185003515,45.36065532386025,44.496614105931165,35.07966442718335,44.35655474858458,44.357492962373776,35.07966442718335,55.88080641290316,75.12785019775787,35.07966442718335,44.357492962373776
2040,82.06880450132226,87.62978669120506,81.18145095284812,49.985495577496835,50.145429683667125,48.561694285577545,48.61753788186171,55.31191121673851,58.85527282181887,48.61753788186171,52.81774213678897,79.1038857720116,48.61753788186171,58.85527282181887
2045,79.11607815309426,88.04100434007643,72.81478323122268,53.58857453741568,55.19150779562356,52.48176264736917,54.519468255554195,65.40521737024422,79.5593194434378,54.519468255554195,51.70397472598912,83.33863183419126,54.519468255554195,79.5593194434378
2050,83.89213817631548,115.01183029412955,67.14038434472452,62.77677106411238,64.42032717700103,59.784041933457544,55.91798847710167,60.71478337954801,92.40966024170629,55.91798847710167,46.61603097974938,93.66750759938022,55.91798847710167,92.40966024170629
