,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751006,22.499999999999996,0,49.81371830201922,58.331680727778256,0,34.58864297493063,58.372781310042456,0,26.965401014598772,65.7,0,14.60352563036106,73.66456539515346,0,7.407407407407408,98.29214561854027
1,1,30.10612952133421,13.9,1,32.517702148751006,22.499999999999996,1,49.81371830201922,58.331680727778256,1,34.58864297493063,58.372781310042456,1,26.965401014598775,65.7,1,14.60352563036106,73.66456539515345,1,7.017543859649123,98.29214561854027
2,2,30.10612952133421,13.9,2,32.517702148751006,22.499999999999996,2,49.81371830201922,58.331680727778256,2,34.58864297493063,58.372781310042456,2,21.841974821825005,65.7,2,11.828855760592457,73.66456539515346,2,6.0,98.29214561854027
3,3,24.385964912280706,13.9,3,32.517702148751006,22.499999999999996,3,49.81371830201922,58.331680727778256,3,34.58864297493063,58.372781310042456,3,21.841974821825005,65.7,3,11.828855760592457,73.66456539515345,3,6.0,98.29214561854027
4,4,24.385964912280706,13.9,4,32.517702148751006,22.499999999999996,4,49.81371830201922,58.331680727778256,4,34.58864297493063,58.372781310042456,4,21.841974821825005,65.7,4,11.828855760592457,73.66456539515346,4,6.000000000000001,98.29214561854027
5,5,24.385964912280706,13.9,5,32.517702148751006,22.499999999999996,5,49.81371830201922,58.331680727778256,5,34.58864297493063,58.372781310042456,5,21.841974821825005,65.7,5,11.828855760592457,73.66456539515346,5,6.0,98.29214561854027
6,6,24.385964912280706,13.9,6,32.517702148751006,22.499999999999996,6,49.81371830201922,58.331680727778256,6,34.58864297493063,58.372781310042456,6,21.841974821825005,65.7,6,11.828855760592457,73.66456539515346,6,6.000000000000001,98.29214561854027
7,7,24.385964912280706,13.9,7,32.517702148751006,22.499999999999996,7,49.81371830201922,58.331680727778256,7,34.58864297493063,58.372781310042456,7,21.841974821825005,65.7,7,11.828855760592457,73.66456539515346,7,6.000000000000001,98.29214561854027
8,8,24.385964912280706,13.9,8,32.517702148751006,22.499999999999996,8,49.81371830201922,58.331680727778256,8,34.58864297493063,58.372781310042456,8,21.841974821825005,65.7,8,11.828855760592457,73.66456539515346,8,6.0,98.29214561854027
9,9,24.385964912280706,13.9,9,32.517702148751006,22.499999999999996,9,49.81371830201922,58.331680727778256,9,34.58864297493063,58.372781310042456,9,21.841974821825005,65.7,9,11.828855760592457,73.66456539515346,9,6.0,98.29214561854027
10,10,24.385964912280706,13.9,10,32.517702148751006,22.499999999999996,10,49.81371830201922,58.331680727778256,10,34.58864297493063,58.372781310042456,10,21.841974821825005,65.7,10,11.828855760592457,73.66456539515345,10,6.0,98.29214561854027
11,11,24.385964912280706,13.9,11,32.517702148751006,22.499999999999996,11,49.81371830201922,58.331680727778256,11,34.58864297493063,58.372781310042456,11,21.841974821825005,65.7,11,11.828855760592457,73.66456539515345,11,6.0,98.29214561854027
12,12,24.385964912280706,13.9,12,32.517702148751006,22.499999999999996,12,49.81371830201922,58.331680727778256,12,34.58864297493063,58.372781310042456,12,21.841974821825005,65.7,12,11.828855760592457,73.66456539515346,12,6.000000000000001,98.29214561854027
13,13,24.385964912280706,13.9,13,32.517702148751006,22.499999999999996,13,49.81371830201922,58.331680727778256,13,34.58864297493063,58.372781310042456,13,21.841974821825005,65.7,13,11.828855760592457,73.66456539515345,13,6.0,98.29214561854027
14,14,24.385964912280706,13.9,14,32.517702148751006,22.499999999999996,14,49.81371830201922,58.331680727778256,14,34.58864297493063,58.372781310042456,14,21.841974821825005,65.7,14,11.828855760592457,71.66456539515345,14,6.0,98.29214561854027
15,15,24.385964912280706,13.9,15,32.517702148751006,22.499999999999996,15,49.81371830201922,58.331680727778256,15,34.58864297493063,58.372781310042456,15,21.841974821825005,65.7,15,11.828855760592457,73.66456539515345,15,21.715295460581014,98.29214561854027
16,16,24.385964912280706,13.9,16,32.517702148751006,22.499999999999996,16,49.81371830201922,58.331680727778256,16,34.58864297493063,58.372781310042456,16,21.841974821825005,65.7,16,11.828855760592457,73.66456539515346,16,21.715295460581004,98.29214561854027
17,17,24.385964912280706,13.9,17,32.517702148751006,22.499999999999996,17,49.81371830201922,58.331680727778256,17,34.58864297493062,58.372781310042456,17,111.26315789473684,65.7,17,26.800570811596117,73.66456539515346,17,171.95113266410573,98.29214561854027
18,18,24.385964912280706,13.9,18,32.517702148751006,22.499999999999996,18,49.81371830201922,58.331680727778256,18,102.4083882632324,58.372781310042456,18,115.26315789473685,65.7,18,129.23607964062006,73.66456539515346,18,175.95113266410573,100.29214561854026
19,19,30.10612952133421,13.9,19,32.517702148751006,22.499999999999996,19,49.81371830201922,58.331680727778256,19,102.4083882632324,58.372781310042456,19,115.26315789473685,65.7,19,129.2360796406201,73.66456539515345,19,175.95113266410573,100.29214561854026
20,20,30.10612952133421,13.9,20,32.517702148751006,22.499999999999996,20,49.81371830201922,58.331680727778256,20,102.40838826323241,58.372781310042456,20,115.26315789473685,65.7,20,129.2360796406201,73.66456539515346,20,175.95113266410573,100.29214561854026
21,21,30.10612952133421,13.9,21,32.517702148751006,22.499999999999996,21,49.81371830201922,58.331680727778256,21,102.40838826323238,58.372781310042456,21,115.26315789473685,65.7,21,129.2360796406201,73.66456539515346,21,175.95113266410573,100.29214561854026
22,22,24.385964912280706,13.9,22,32.517702148751006,22.499999999999996,22,49.81371830201922,58.331680727778256,22,82.95079449321823,58.372781310042456,22,115.26315789473685,65.7,22,129.2360796406201,73.66456539515345,22,175.95113266410573,100.29214561854026
23,23,30.10612952133421,13.9,23,32.517702148751006,22.499999999999996,23,49.81371830201922,58.331680727778256,23,102.40838826323238,58.372781310042456,23,115.26315789473685,65.7,23,129.2360796406201,73.66456539515346,23,175.95113266410573,100.29214561854026
24,24,30.10612952133421,13.9,24,32.517702148751006,22.499999999999996,24,49.81371830201922,58.331680727778256,24,102.40838826323238,58.372781310042456,24,115.26315789473685,65.7,24,129.2360796406201,73.66456539515346,24,175.95113266410573,100.29214561854026
25,25,24.385964912280706,13.9,25,32.517702148751006,22.499999999999996,25,49.81371830201922,58.331680727778256,25,102.40838826323241,58.372781310042456,25,115.26315789473685,65.7,25,129.2360796406201,73.66456539515346,25,175.95113266410573,100.29214561854026
26,26,24.385964912280706,13.9,26,32.517702148751006,22.499999999999996,26,49.81371830201922,58.331680727778256,26,82.95079449321823,58.372781310042456,26,115.26315789473685,65.7,26,129.2360796406201,73.66456539515346,26,175.95113266410573,100.29214561854026
27,27,24.385964912280706,13.9,27,32.517702148751006,22.499999999999996,27,49.81371830201922,58.331680727778256,27,82.95079449321823,58.372781310042456,27,115.26315789473685,65.7,27,129.2360796406201,73.66456539515345,27,175.95113266410573,100.29214561854026
28,28,24.385964912280706,13.9,28,32.517702148751006,22.499999999999996,28,49.81371830201922,58.331680727778256,28,82.95079449321823,58.372781310042456,28,115.26315789473685,65.7,28,129.2360796406201,73.66456539515346,28,175.95113266410573,100.29214561854026
29,29,24.385964912280706,13.9,29,32.517702148751006,22.499999999999996,29,49.81371830201922,58.331680727778256,29,102.40838826323238,58.372781310042456,29,115.26315789473685,65.7,29,129.2360796406201,73.66456539515346,29,175.95113266410573,100.29214561854026
30,30,24.385964912280706,13.9,30,32.517702148751006,22.499999999999996,30,49.81371830201922,58.331680727778256,30,102.40838826323238,58.372781310042456,30,115.26315789473685,65.7,30,129.2360796406201,73.66456539515345,30,175.95113266410573,100.29214561854026
