,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.5,229.5,220.09471091594477,187.46141203234316,136.82500131339503,100.44563176722598,48.50760353753876
Emission content District heating (gCO2/kWh),229.09930163178026,229.33795428238238,220.01533599729055,187.41531903192086,128.8854888038289,90.86043226082697,21.175395933315812
Emission content Electricity heating (gCO2/kWh),32.811456143709314,0.19079302574366308,0.12646532873435243,15.679311818107006,22.384058411319675,20.42813710016655,13.257975102726755
Emission content Electricity heating daily (gCO2/kWh),33.23979862010597,0.20820505953980695,0.13419810244245145,15.552664711760245,21.977546549972008,20.09130160434831,12.964292758039043
