,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,82.26446804587378,0.547945205479452,0.0,14.514863993222397,39.78441446860618,82.9493995527231,0,2006-02-05 19:00:00,2025
0,547,86.96143356650899,2.2831050228310503,0.0,19.242011180310744,30.461034191525286,89.8153148450478,0,2006-01-23 19:00:00,2030
0,114,99.02878014417142,0.0,0.0,28.560128958420453,22.5897768353778,99.02878014417142,0,2006-01-05 18:00:00,2035
0,114,110.74372206264636,0.0,0.0,33.558235329174146,10.899456912220126,110.74372206264636,0,2006-01-05 18:00:00,2040
0,610,113.80189400790493,6.366108027137965,1.556492570719226,34.08193115664819,1.7940140256332213,124.35368332635943,0,2006-01-26 10:00:00,2045
0,610,122.02577684220621,10.966210045662102,1.9844227922456759,34.83594192565975,1.811434452718617,139.0409107196933,0,2006-01-26 10:00:00,2050
