,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,3.831323993594122,68.14566914827718,109.06709579999948,140.29570870000032
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,59.1995298825133,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,19.46789723573901,34.1136857993546,58.179324034519475,69.01415215103123,95.31448417767028,140.35101243836178
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,93.56734162557468
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999953,15.302186369999601,15.302186369999637,15.30218636999971,15.302186369999701,15.302186369999818,15.302186369999657
nuclear,377.17326279304336,377.16904713729116,364.9015053995117,320.1313683521586,247.64084817404708,190.93743177776813,62.86241024334347
methanization,0.0,0.0,14.000000000002455,19.2499999999999,24.499999999996536,29.749999999994394,34.999999999994515
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.500000000000033,1.0001141682841168
natural_gas,154.14703483181663,130.8388648867977,95.09859419030604,72.55978740525003,47.99244688135981,30.56055938395845,17.486561390995504
