,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.23599999999999,0.0,0.0,11.560936392672438,35.701441138920906,94.23599999999999,0,2006-01-20 09:00:00,2020
0,859,81.25327757014163,0.547945205479452,0.0,14.532819353636219,39.85378437554277,81.93820907699094,0,2006-02-05 19:00:00,2025
0,1027,83.24922208202202,1.9494868133647172,0.0313299631548593,15.54262368486913,35.63958698653163,85.73829720398601,0,2006-02-12 19:00:00,2030
0,1531,87.50658754936634,2.6484018264840183,0.6860226540229729,15.304186472794695,27.909462054195156,91.96046092250965,0,2006-03-05 19:00:00,2035
0,1579,91.98874146262247,8.659571400080367,0.8263188421643487,15.599886421114785,21.621136161497887,104.19040378299685,0,2006-03-07 19:00:00,2040
0,691,103.10854903909684,10.235616438356164,0.8422295973121967,21.236771975333927,20.964022391961517,117.30678558256237,0,2006-01-29 19:00:00,2045
0,609,105.86816928582765,10.966210045662102,0.0,30.32333112023682,22.331825617286455,119.57593184290528,0,2006-01-26 09:00:00,2050
