,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,1.1675981845610293,11.26921905163773,17.66318276380124
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,9.049306178200675,14.15069382179933,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.500542189792169,10.299457810207834,19.999999999999993,18.24583482137315,0.25755552667024517,41.49660965195661
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,34.88474889218781
methanization,0.0,0.0,2.1691973969631233,0.7706359173421626,0.7706359173421626,0.7706359173421617,0.770635917342152
ocgt,1.1706390441699899,0.0,0.0,8.757723596063332,9.432449881245313,6.58186424029585,0.0
ccgt,0.0,0.0,0.0,0.0,6.624057479863891,6.8526862489803335,11.515800796766728
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,3.25,1.75,1.75
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.8166412301038886
battery1,0.0,0.0,0.0,0.13640238824708198,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,14.450402993130064
electrolysis,0.0,0.5479452054794521,1.7380278777211098,0.8122094267783813,2.798149739688947,2.0889400912751848,2.980937704719027
hydrogen,0.0,0.0,0.9386111797476897,1.7097906467363286,0.365296803652968,1.1359572724499274,3.6036440204504308
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.7828983070980664,0.4143235044270781,0.2635055400769182,0.2938753915695962
pyrogazification,0.0,0.0,0.0,0.023842656089049837,1.072172870797581,0.5480077634433154,0.5480077634433156
natural_gas,109.70626803450139,0.0,0.0,0.0,0.0,0.0,13.33553164567968
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.03269568164964187
central_gas_boiler,4.6784340199356995,2.0450370044417294,1.4808048596810668,1.5066214542366794,0.0,0.0,0.0
central_wood_boiler,0.0,0.0,0.3875545114153751,0.0,2.7250622508629103,0.7308727291045107,0.7048523301978937
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
