,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
35,35,34.75000000000001,13.9,35,32.5177021487511,22.499999999999996,35,36.57079955468564,76.50245269966925,35,36.23616658883244,79.5600135572684,35,157.22073589192843,97.93250445554897,35,186.09364018389684,106.0733749048212,35,361.55171818473406,241.03447878982269
36,36,34.75000000000001,13.9,36,32.5177021487511,22.499999999999996,36,36.57079955468564,76.50245269966925,36,36.23616658883244,79.5600135572684,36,157.22073589192843,97.93250445554901,36,186.09364018389684,106.0733749048212,36,361.55171818473406,241.03447878982269
37,37,34.75000000000001,13.9,37,32.5177021487511,22.499999999999996,37,36.57079955468564,76.50245269966925,37,44.73600813436104,79.5600135572684,37,161.22073589192843,97.93250445554897,37,186.09364018389684,106.0733749048212,37,418.86750664881174,241.03447878982269
38,38,34.75000000000001,13.9,38,32.5177021487511,22.499999999999996,38,36.57079955468564,76.50245269966925,38,44.73600813436104,79.5600135572684,38,171.81141132552455,97.93250445554898,38,186.09364018389687,106.0733749048212,38,422.8675066488118,241.03447878982269
39,39,34.75000000000001,13.9,39,32.5177021487511,22.499999999999996,39,36.57079955468564,76.50245269966925,39,139.5789711531025,79.5600135572684,39,181.0817624274482,97.93250445554901,39,186.09364018389684,106.07337490482121,39,422.8675066488118,241.03447878982269
40,40,34.75000000000001,13.9,40,32.5177021487511,22.499999999999996,40,36.57079955468564,76.50245269966925,40,139.5789711531025,79.5600135572684,40,181.0817624274482,97.93250445554897,40,186.09364018389684,106.0733749048212,40,522.0586501837182,241.03447878982269
41,41,34.75000000000001,13.9,41,32.5177021487511,22.499999999999996,41,36.57079955468564,76.50245269966925,41,139.5789711531025,79.5600135572684,41,223.5577313919114,97.93250445554901,41,229.74523479493442,106.07337490482121,41,522.0586501837182,241.03447878982269
42,42,34.75000000000001,13.9,42,32.5177021487511,22.499999999999996,42,45.14913525269832,76.50245269966925,42,139.5789711531025,79.5600135572684,42,244.83126113887246,97.93250445554898,42,265.18343726205296,106.0733749048212,42,602.5861969745566,241.03447878982269
43,43,34.75000000000001,13.9,43,32.5177021487511,22.499999999999996,43,45.14913525269832,76.50245269966925,43,139.5789711531025,79.5600135572684,43,244.8312611388724,97.93250445554895,43,265.18343726205296,106.0733749048212,43,602.5861969745566,241.03447878982269
44,44,34.75000000000001,13.9,44,32.5177021487511,22.499999999999996,44,45.14913525269832,76.50245269966925,44,139.5789711531025,79.5600135572684,44,244.83126113887246,97.932504455549,44,265.18343726205296,106.0733749048212,44,602.5861969745566,241.03447878982269
45,45,34.75000000000001,13.9,45,32.5177021487511,22.499999999999996,45,36.57079955468564,76.50245269966925,45,139.5789711531025,79.5600135572684,45,223.5577313919114,97.93250445554901,45,265.18343726205296,106.0733749048212,45,602.5861969745566,241.03447878982269
46,46,34.75000000000001,13.9,46,32.5177021487511,22.499999999999996,46,36.57079955468564,76.50245269966925,46,139.5789711531025,79.5600135572684,46,223.5577313919114,97.93250445554897,46,229.74523479493442,106.0733749048212,46,602.5861969745566,241.03447878982269
