,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,1.1675981845610293,12.43681723619876,30.1
offshore_g,0.0,0.0,0.0,5.1,8.5,11.9,15.3
onshore,9.49,11.6,20.649306178200675,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.690542189792168,23.990000000000002,43.989999999999995,60.49583482137315,59.003390348043396,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,34.88474889218781
methanization,0.0,0.0,2.1691973969631233,2.939833314305286,3.7104692316474486,4.48110514898961,5.251741066331762
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,11.928362640233322,19.360812521478636,25.942676761774486,25.942676761774486
ccgt,6.5,6.5,5.5,4.5,10.124057479863891,15.476743728844225,25.992544525610953
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,46.35,40.0,22.25
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.8166412301038886
battery1,0.0,0.0,0.0,0.13640238824708198,0.13640238824708198,0.13640238824708198,0.13640238824708198
battery4,0.0,0.0,0.0,0.0,0.0,0.0,14.450402993130064
electrolysis,0.0,0.5479452054794521,2.285973083200562,3.098182509978943,5.89633224966789,7.985272340943075,10.966210045662102
hydrogen,0.0,0.0,0.9386111797476897,2.6484018264840183,3.0136986301369864,4.149655902586914,7.7532999230373445
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.7828983070980664,1.1972218115251445,1.4607273516020627,1.7546027431716589
pyrogazification,0.0,0.0,0.0,0.023842656089049837,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,123.04179968018107
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6156956816496418
central_gas_boiler,6.116434019935699,8.161471024377429,9.642275884058495,11.148897338295177,11.148897338295177,11.148897338295177,11.148897338295177
central_wood_boiler,0.911,0.911,1.2985545114153751,1.2985545114153751,4.0236167622782855,4.754489491382796,5.45934182158069
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
