,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.73456292715495,74.2597276322109,0,2006-01-27 07:00:00,2020
0,631,68.19181493620346,25.837724881555765,68.34445960421674,0,2006-01-27 07:00:00,2025
0,631,72.24864898903742,28.3544655188034,61.87003341201213,0,2006-01-27 07:00:00,2030
0,631,79.84809342537461,32.484574110839745,53.55125225331795,0,2006-01-27 07:00:00,2035
0,631,88.4887056768802,36.70201594935707,44.82105633827071,0,2006-01-27 07:00:00,2040
0,631,96.37370689176844,40.19895405974323,36.42559660351421,0,2006-01-27 07:00:00,2045
0,631,103.57861766933311,43.76831599078292,30.187266853198604,0,2006-01-27 07:00:00,2050
