,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,6.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,1.942976817613544,5.304381647682493,11.533095513080774,30.1
offshore_g,0.0,0.0,1.7,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,14.416840070152258,23.990000000000002,43.989999999999995,51.84519169793917,58.626976804645,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,2.276059258639208,2.276059258639208,2.276059258639208,2.276059258639208,48.338034845917804
methanization,0.0,0.0,1.59835597670967,2.1977394679757962,2.7971229592419227,3.3965064505080846,3.9958899417741733
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,13.779155283181721,18.75885175776973,26.136408688659902,26.136408688659902
ccgt,6.5,6.5,5.5,8.976645549898306,16.147953480709592,22.051501024331493,30.93415964369038
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,1.6895548796838094,1.6895548796838094,1.6895548796838094,1.6895548796838094,1.6895548796838094
battery1,0.0,0.0,0.0,0.9129877647152285,1.377778949305482,1.7653625419228458,1.7653625419228458
battery4,0.0,0.0,0.0,0.0,0.0,0.0,13.867477534002687
electrolysis,0.0,0.5479452054794524,2.4379322744189063,4.764010097108946,5.653542069036292,7.2339220540155456,10.966210045662102
hydrogen,0.0,0.0,5.247236390697383,5.247236390697383,5.247236390697383,5.247236390697383,7.530341413528433
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.4239679911353722,0.7130285850831156,0.9264614498064834,1.158597194791471,1.3075642018215445
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.05708414202534536,0.11416828405069072
natural_gas,113.56897808185441,113.56897808185441,113.56897808185441,113.56897808185441,113.56897808185441,113.56897808185441,126.52309630494294
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.5913584542963914
central_gas_boiler,6.120997320073552,8.250647875894057,8.632725564732164,9.932207652291646,11.15056188464517,12.885720024529057,13.265107328760992
central_wood_boiler,0.911,0.911,2.6477127269242082,3.2103841285956816,3.7976280440132477,3.7976280440132477,4.993948531083161
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
