,Electricity,Natural gas,Oil fuel,Wood fuel
2020,39.4875043437457,132.71967047282436,37.98057551698445,71.20977355394395
2025,40.718397977659805,135.02816449110546,26.148479468426874,71.19537527073244
2030,53.707900084618004,101.61585581959044,15.467950547806085,86.54560737328067
2035,67.52460018810483,68.37691912013757,5.562100781256885,100.04673010178519
2040,79.33546759297514,35.47477669368932,0.0,110.44323061423559
2045,88.91625043504389,3.3086096145429775,0.0,117.49979675555073
2050,88.22625958984155,3.3688141012878714,0.0,114.06971530440609
