,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,81.23532220972781,0.547945205479452,0.0,14.514863993222397,39.78441446860618,81.92025371657712,0,2006-02-05 19:00:00,2025
0,547,84.89561392505324,2.3277668618510274,0.0,19.22985291548265,30.46098695937256,87.80532250236702,0,2006-01-23 19:00:00,2030
0,114,95.02919606204682,0.0,0.0,28.556784460707537,22.5896555283168,95.02919606204682,0,2006-01-05 18:00:00,2035
0,610,97.88682406185083,6.311716144733247,0.0,30.69716694003827,10.064799835069449,105.77646924276739,0,2006-01-26 10:00:00,2040
0,610,106.6974770365627,10.01120216498314,0.0,34.23511985306407,1.7940140256332213,119.21147974279162,0,2006-01-26 10:00:00,2045
0,610,111.936433374946,14.92610182097747,0.0,35.08296461797365,1.811434452718617,130.59406065116784,0,2006-01-26 10:00:00,2050
