,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875106,22.499999999999996,0,36.1064689337507,58.331680727776586,0,27.0800342256714,58.355199394296825,0,37.91981151952462,58.426212066982586,0,34.811380150799394,55.80281906458046,0,32.84059883678505,58.56800907576994
1,1,30.10612952133421,13.9,1,32.51770214875106,22.499999999999996,1,36.1064689337507,58.331680727776586,1,27.0800342256714,58.355199394296825,1,32.18923735225428,58.426212066982586,1,34.811380150799394,55.80281906458046,1,32.84059883678505,58.568009075769936
2,2,30.10612952133421,13.9,2,32.51770214875106,22.499999999999996,2,36.1064689337507,58.331680727776586,2,27.0800342256714,58.355199394296825,2,32.18923735225428,58.426212066982586,2,30.497525984750727,55.80281906458046,2,31.04397592670936,58.56800907576994
3,3,24.385964912280706,13.9,3,32.51770214875106,22.499999999999996,3,36.1064689337507,58.331680727776586,3,27.0800342256714,58.355199394296825,3,32.18923735225428,58.426212066982586,3,30.497525984750727,55.80281906458046,3,31.04397592670936,58.568009075769936
4,4,24.385964912280706,13.9,4,32.51770214875106,22.499999999999996,4,36.1064689337507,58.331680727776586,4,27.0800342256714,58.355199394296825,4,32.18923735225428,58.426212066982586,4,30.497525984750727,55.80281906458046,4,31.04397592670936,58.56800907576994
5,5,24.385964912280706,13.9,5,32.51770214875106,22.499999999999996,5,36.1064689337507,58.331680727776586,5,27.0800342256714,58.355199394296825,5,32.18923735225428,58.426212066982586,5,30.497525984750727,55.80281906458046,5,31.04397592670936,58.568009075769936
6,6,24.385964912280706,13.9,6,32.51770214875106,22.499999999999996,6,36.1064689337507,58.331680727776586,6,27.0800342256714,58.355199394296825,6,32.18923735225428,58.426212066982586,6,30.497525984750727,55.80281906458046,6,31.04397592670936,58.56800907576994
7,7,24.385964912280706,13.9,7,32.51770214875106,22.499999999999996,7,36.1064689337507,58.331680727776586,7,27.0800342256714,58.355199394296825,7,32.18923735225428,58.426212066982586,7,30.497525984750727,55.80281906458046,7,31.04397592670936,58.568009075769936
8,8,24.385964912280706,13.9,8,32.51770214875106,22.499999999999996,8,36.1064689337507,58.331680727776586,8,27.0800342256714,58.355199394296825,8,32.18923735225428,58.426212066982586,8,30.497525984750727,55.80281906458046,8,31.04397592670936,58.568009075769936
9,9,24.385964912280706,13.9,9,32.51770214875106,22.499999999999996,9,36.1064689337507,58.331680727776586,9,27.0800342256714,58.355199394296825,9,32.18923735225428,58.426212066982586,9,30.497525984750727,55.80281906458046,9,31.04397592670936,58.56800907576994
10,10,24.385964912280706,13.9,10,32.51770214875106,22.499999999999996,10,36.1064689337507,58.331680727776586,10,27.0800342256714,58.355199394296825,10,32.18923735225428,58.426212066982586,10,30.497525984750727,55.80281906458046,10,31.04397592670936,58.568009075769936
11,11,24.385964912280706,13.9,11,32.51770214875106,22.499999999999996,11,36.1064689337507,58.331680727776586,11,27.0800342256714,58.355199394296825,11,32.18923735225428,58.426212066982586,11,30.497525984750727,55.80281906458046,11,31.04397592670936,58.568009075769936
12,12,24.385964912280706,13.9,12,32.51770214875106,22.499999999999996,12,36.1064689337507,58.331680727776586,12,27.0800342256714,58.355199394296825,12,32.18923735225428,58.426212066982586,12,30.497525984750727,55.80281906458046,12,31.04397592670936,58.56800907576994
13,13,24.385964912280706,13.9,13,32.51770214875106,22.499999999999996,13,36.1064689337507,58.331680727776586,13,27.0800342256714,58.355199394296825,13,32.18923735225428,58.426212066982586,13,30.497525984750727,55.80281906458046,13,31.04397592670936,58.568009075769936
14,14,24.385964912280706,13.9,14,32.51770214875106,22.499999999999996,14,36.1064689337507,58.331680727776586,14,27.0800342256714,58.355199394296825,14,32.18923735225428,58.426212066982586,14,30.497525984750727,55.80281906458046,14,31.04397592670936,58.568009075769936
15,15,24.385964912280706,13.9,15,32.51770214875106,22.499999999999996,15,36.1064689337507,58.331680727776586,15,27.0800342256714,58.355199394296825,15,32.18923735225428,58.426212066982586,15,30.497525984750727,55.80281906458046,15,31.04397592670936,58.56800907576994
16,16,24.385964912280706,13.9,16,32.51770214875106,22.499999999999996,16,36.1064689337507,58.331680727776586,16,27.0800342256714,58.355199394296825,16,32.18923735225428,58.426212066982586,16,34.811380150799394,55.80281906458046,16,32.84059883678505,58.56800907576994
17,17,24.385964912280706,13.9,17,32.51770214875106,22.499999999999996,17,36.1064689337507,58.331680727776586,17,27.0800342256714,58.355199394296825,17,37.91981151952462,58.426212066982586,17,34.811380150799394,55.80281906458046,17,32.84059883678505,58.568009075769936
18,18,24.385964912280706,13.9,18,32.51770214875106,22.499999999999996,18,36.1064689337507,58.331680727776586,18,37.81416920750434,58.355199394296825,18,41.91981151952462,58.426212066982586,18,38.811380150799394,55.80281906458046,18,32.84059883678505,58.56800907576994
19,19,30.10612952133421,13.9,19,32.51770214875106,22.499999999999996,19,36.106468933750705,58.331680727776586,19,37.81416920750434,58.355199394296825,19,51.75285372780818,58.426212066982586,19,45.39342707695835,55.80281906458046,19,36.84059883678505,58.568009075769936
20,20,30.10612952133421,13.9,20,32.51770214875106,22.499999999999996,20,36.1064689337507,58.331680727776586,20,37.81416920750434,58.355199394296825,20,51.75285372780818,58.426212066982586,20,45.39342707695835,55.80281906458046,20,36.84059883678505,58.568009075769936
