,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.00185429839152,117.23238902854932,112.57583564508948,108.17551192960426,103.76420525682953,99.59527751520378,95.14333005943872,90.94586541736139,86.98171971073583,83.23183212436211,79.49977467761639,75.97425620414332,72.6525729089773,69.51531286845808,66.75455354634059,64.24611399930762,61.865838567783136,59.61505504210635,57.48425355168878,55.45620175181706,53.55006294644676,52.19194217131063,50.88997261105529,49.64047725625398,48.4401609155354,47.28549465619433
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.00182573743245,274.24399076441347,268.87546409472986,263.681003540182,258.18594528163135,252.87277256008468,247.08180084336112,242.12741457705914,237.35142986553922,232.73834724905527,227.876202328082,222.01089412913836,217.71499743160206,213.54842505478788,209.91437295090063,206.67518465882532,202.34163555736035,199.30674452151203,196.4092312598443,193.61463506847025,190.98910334201494,189.30379094079288,188.183974244171,187.10227859627838,186.05600931725184,185.04152190301295
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.20287188760283,106.22999701512364,103.08649264696571,100.07495760454748,97.01284587355059,94.08160077471433,90.50746703754824,87.34761604113626,84.34913440134638,81.49907836078769,78.6484594710009,75.5415397408625,73.0516363034687,70.67634140776882,68.54225389804981,66.59545159325067,64.37747484774934,62.62587632250535,60.96277777668621,59.37413062418106,57.877069007994585,56.69911021684164,55.71807977889688,54.7727416153361,53.86096937827636,52.98046914717314
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,271.9380047191106,266.2268536914054,259.92920530305986,253.80218331335567,247.37110891772062,241.1184503107766,234.10582309599505,227.89696078077895,221.86224641499956,215.98615256059534,209.85668713456,202.8293503389147,197.25528508119453,191.80601842721737,186.88472568429358,182.3537296739292,176.9747213884284,172.7188419384604,168.595888077418,164.57139135872677,160.71149070684845,157.87952894002575,155.51792448966273,153.1900695379124,150.89325377060288,148.62381683089905
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.017137073008087,8.946258791670004,9.878820226826349,10.814836363910729,11.754322249308075,12.975977747366073,14.230453796280187,15.489183450539656,16.752194688459923,18.01951519352201,19.181543790223657,20.45971235040753,21.742406627570517,23.029647266607043,24.32145498489612,25.36691416893194,26.58790258305163,27.81334318242628,29.04324370974348,30.27761263516649,31.42426200076713,32.666049754508265,33.91220905836599,35.16275554664895,36.417705072113904
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.48316684058715,113.13856859581949,110.85530742092479,108.42574496556456,106.06122369491726,103.34788455838296,100.97639734807129,98.67009290846994,96.42235246539526,94.04880302210272,91.25948772836442,89.11083129079678,87.00745473339188,85.13302180651489,83.42763686999204,81.32397033045783,79.72590538916924,78.18070048476396,76.67260912768273,75.23271212575231,74.26772235491444,73.5206987417707,72.7872294508332,72.06600252565492,71.35523134358407
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.018626979690602,28.783691110693614,28.60570266429393,28.469169973163,28.363765406160365,27.92099064565879,27.628462112314438,27.395533223025364,27.207635218847415,27.05460213064237,26.776090479169003,26.685623331067497,26.61184045829862,26.551861457984675,26.503437860474936,26.235818725713745,26.166870837779232,26.108472036181386,26.059231936159716,26.017995954731678,25.907785378360003,25.881547606358183,25.86061265613561,25.844416633056554,25.832474530725538
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9129358199319701,0.9261934932275107,0.9390670034888985,0.9522265053140039,0.9649922610233009,0.976253174153453,0.9897657016930335,1.0029846267884992,1.015931585434591,1.0291570237655114,1.0358575626787991,1.048907609339919,1.0615692771856984,1.0731100092045487,1.0839826700769555,1.086713275444863,1.0969825157456765,1.107044662699553,1.1169329686430352,1.1265550756800466,1.130011954237209,1.1382840232968927,1.1464204927368091,1.1544302411198224,1.162325022498278
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.760937805722149,2.53972353075111,2.386932476643094,2.1809640993109514,2.0203457814082197,1.9051726140506948,1.7482027100453348,1.6009179733694368,1.460720144782008,1.328412601627467,1.2645705284972153,1.1406151251266539,1.0146454507121259,0.8938855647233122,0.8185228166555729,0.7753107044554193,0.690766183863281,0.6275234836344227,0.5615713909838871,0.5064496707091338,0.46220774685906024,0.41902178442476884,0.3756472420872301,0.33349330290574697,0.2946074365559479
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.972417808858566,43.312255343661384,44.70925475589568,46.03710381861386,47.43257091794513,49.02467349723097,50.78122591688783,52.587273557052974,54.43749584322144,56.281791774271426,57.76893532416148,59.62732264407411,61.51250677453953,63.00267816026082,64.3500519044776,65.15507947596782,66.45824682882142,67.74375117255478,69.03455740129058,70.28884456954674,69.92844912824964,70.0109004909669,70.11184156280328,70.22972188921248,70.36248095462787
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.833000103016186,20.104470003116045,20.37406421987493,20.642316945225776,20.910252386945306,21.172431183337224,21.430022602606154,21.68352194390451,21.933913092653217,22.111462096676412,22.285575700018697,22.456029303594384,22.622597301263333,22.78504399489155
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24507226105754,97.44476379241425,90.71206641419313,84.13887914052702,76.98298614716144,70.47488366006921,64.13120330663524,57.94208990047703,51.75643150799701,45.035212359220836,39.374696111897485,33.85319337332793,28.58113673660721,24.066722296935428,19.166319157692772,14.955305233089186,10.95916830543115,7.093609759438908,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.22993846449422,16.966626191204096,14.8229850680918,12.798463184029844,10.849609289958083,9.007150123725273,7.271398604676529,5.636308484036878,4.0908429140746865,2.6390879340803375,1.2803577379835271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.9624263503281,86.13170466066067,88.09689899750919,89.65476822055147,91.06242914453215,92.37734888055002,93.62222969100864,94.73677868822978,95.72665472553217,96.46902093637074,97.01024507234118,97.59962083463077,98.07825490380438,97.95649383415767,97.61609351218652,97.10998453675445,96.72076127626418,96.2762891792522,95.80294596383624,95.26804874018863,93.75380466158418,92.3720922058108,91.01352426295276,89.67718542599,88.36173047634458
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.575396174722616,14.44221754524604,16.308651280128785,18.174390045527005,20.049237261248184,22.143443999407605,24.292876354645085,26.450692856791306,28.616155596936302,30.788047393163296,32.767945439965146,34.93219313454719,37.09477846522781,38.94990594086954,40.61725688393505,41.94345753580791,43.58295366343629,45.19791662561534,46.805051931059396,48.356302315135416,48.9260083989238,49.79175525963407,50.662911232039534,51.53945553635243,52.422404206508645
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.39702163413595,28.870037798415343,28.400603475766896,27.862713773086853,27.383333656696944,26.881229497823373,26.48834956224274,26.136580700261664,25.821340246285143,25.493744381108126,25.000989884196336,24.695129509526925,24.417728309311713,24.05277221939127,23.732795020542543,23.21162194015991,22.875293165385123,22.545834546939435,22.229505470231196,21.93254225441132,21.002440729325834,20.21914523133283,19.448930330763748,18.69026635286005,17.940076748119232
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.833000103016186,20.104470003116045,20.37406421987493,20.642316945225776,20.910252386945306,21.172431183337224,21.430022602606154,21.68352194390451,21.933913092653217,22.111462096676412,22.285575700018697,22.456029303594384,22.622597301263333,22.78504399489155
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24507226105754,97.44476379241425,90.71206641419313,84.13887914052702,76.98298614716144,70.47488366006921,64.13120330663524,57.94208990047703,51.75643150799701,45.035212359220836,39.374696111897485,33.85319337332793,28.58113673660721,24.066722296935428,19.166319157692772,14.955305233089186,10.95916830543115,7.093609759438908,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.22993846449422,16.966626191204096,14.8229850680918,12.798463184029844,10.849609289958083,9.007150123725273,7.271398604676529,5.636308484036878,4.0908429140746865,2.6390879340803375,1.2803577379835271,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.9624263503281,86.13170466066067,88.09689899750919,89.65476822055147,91.06242914453215,92.37734888055002,93.62222969100864,94.73677868822978,95.72665472553217,96.46902093637074,97.01024507234118,97.59962083463077,98.07825490380438,97.95649383415767,97.61609351218652,97.10998453675445,96.72076127626418,96.2762891792522,95.80294596383624,95.26804874018863,93.75380466158418,92.3720922058108,91.01352426295276,89.67718542599,88.36173047634458
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.575396174722616,14.44221754524604,16.308651280128785,18.174390045527005,20.049237261248184,22.143443999407605,24.292876354645085,26.450692856791306,28.616155596936302,30.788047393163296,32.767945439965146,34.93219313454719,37.09477846522781,38.94990594086954,40.61725688393505,41.94345753580791,43.58295366343629,45.19791662561534,46.805051931059396,48.356302315135416,48.9260083989238,49.79175525963407,50.662911232039534,51.53945553635243,52.422404206508645
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.39702163413595,28.870037798415343,28.400603475766896,27.862713773086853,27.383333656696944,26.881229497823373,26.48834956224274,26.136580700261664,25.821340246285143,25.493744381108126,25.000989884196336,24.695129509526925,24.417728309311713,24.05277221939127,23.732795020542543,23.21162194015991,22.875293165385123,22.545834546939435,22.229505470231196,21.93254225441132,21.002440729325834,20.21914523133283,19.448930330763748,18.69026635286005,17.940076748119232
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.833000103016186,20.104470003116045,20.37406421987493,20.642316945225776,20.910252386945306,21.172431183337224,21.430022602606154,21.68352194390451,21.933913092653217,22.111462096676412,22.285575700018697,22.456029303594384,22.622597301263333,22.78504399489155
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017137073008072,8.94625879166995,9.878820226826345,10.814836363910736,11.754322249308037,12.975977747366063,14.230453796280177,15.489183450539654,16.752194688459923,18.01951519352201,19.18154379022366,20.459712350407546,21.74240662757053,23.029647266607064,24.321454984896103,25.36691416893195,26.587902583051623,27.813343182426234,29.043243709743464,30.27761263516647,31.42426200076715,32.66604975450826,33.912209058365995,35.162755546648995,36.4177050721139
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,266.2268536914054,259.92920530305986,253.80218331335567,247.37110891772062,241.1184503107766,234.10582309599505,227.89696078077895,221.86224641499953,215.98615256059534,209.85668713456,202.82935033891468,197.25528508119456,191.80601842721734,186.88472568429358,182.3537296739292,176.9747213884284,172.7188419384604,168.59588807741804,164.57139135872677,160.71149070684845,157.87952894002572,155.51792448966273,153.1900695379124,150.89325377060288,148.62381683089905
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.814725681666014,4.332452842922971,4.858829967875436,5.3937397174124735,5.938312375231182,6.75427292499915,7.593201132674961,8.442987305266898,9.303540502240576,10.174819528359585,10.999732770529672,11.890228466641588,12.791916217700763,13.673617780222983,14.547610380849898,15.321374389084404,16.20676154638737,17.09781867693625,17.99569154906869,18.894941028970088,19.636247113006082,20.482987844924292,21.334422113414305,22.19058682913722,23.051713632404443
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,7.166835168857145,8.303786053740934,9.470672312263439,10.68047945442806,11.921654899446379,13.27210866811841,14.662587978931299,16.07898656490299,17.51973503185872,19.01308122612748,20.481756566289764,22.02123057410121,23.57863210477059,24.950206867899126,26.241292698687346,27.452218027805515,28.75895437865688,30.062738901896324,31.366559757605273,32.6440909340156,33.620549546918255,34.676235877914955,35.72924510276185,36.77957058506746,37.828104152566674
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.98199974603066,43.67824372548059,46.19825150070996,48.59034680961598,51.04653473685768,53.3603922518297,55.29754021382701,57.24125664563834,59.058443920130934,60.75202403680708,62.52104900338498,63.83581316157089,65.36698953262838,66.74073192205303,67.55239999881093,68.22872835369137,68.35784107113902,68.76876359102323,69.08091571966808,69.29660805028311,69.42809235096304,69.57371919947036,69.83382170214463,70.04979270210433,70.22331501422357,70.35657201746331
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.47189312632159,91.58644784430433,89.45944831947983,87.21810385347267,84.96882941924918,82.59170771740915,79.70836374408618,77.02159429658317,74.26271031479664,71.43846834004407,68.78030098075666,65.54895341316947,62.78359201571465,59.918125765203015,57.44640596843976,55.26036434207595,52.69473319492062,50.536694473516135,48.411818036050796,46.296218461014355,44.27758938942605,43.61281043253428,43.040542527741835,42.440853111905014,41.8153185467474,41.16269782985669
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.70693725935599,58.818163287433876,56.69273589688913,54.52371962001002,52.31917971225624,50.06345218798772,47.58575604431376,45.19374710244477,42.78471534899559,40.36556547467083,37.09393661849766,33.83964898994288,30.939359227232696,28.179190085164823,25.971858437677728,23.93255702704768,21.888303599331884,20.035601369366677,18.26729911379892,16.576471086448088,14.968053982276242,13.391016108649609,11.886904446164902,10.422696366522695,8.99683420140313,7.60768026393518
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,46.729304740968125,44.741338904132434,42.5736379580023,40.45268121303663,37.626414002184625,34.97629294898138,32.360630207585,29.981651049376687,27.74845076997645,25.651814387606546,23.683244014459408,21.69078087228041,19.932554296548318,18.273814597491782,16.701351735077704,15.250003016280031,13.80602650770236,12.518289773963112,11.312893639646196,10.182695532956577,9.12420464418892,8.081762646508722,7.103938969777757,6.167598277900186,5.271215817178444,4.413309781572785
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,27.760985491224474,24.438236152539073,21.31515152298471,18.566649763907837,16.150768239243092,14.020960179199124,12.103129040431595,10.43337637140992,8.975135641469707,7.707199475827436,6.609770956496222,5.614208355355255,4.781043318735234,4.066014362403888,3.6185321627723908,3.214628840193044,2.821138767376558,2.4816793885986077,2.1757471718477106,1.9003906310941487,1.6521310121749868,1.3876858937055752,1.159542875502617,0.9576709216700079,0.7791683234946427,0.6214442252138819
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.181057355689203,10.749115449584382,12.29845522708036,13.834523722830978,15.357215051172323,16.875050499052023,18.568959018172684,20.256760423485698,21.937899169487775,23.611805405065578,25.277283857037748,26.933113162211328,28.57329136597941,30.197707335147236,31.544921947862342,32.72310596995491,33.89250520850398,35.037413742814074,36.15154357012405,37.249714596233005,38.29273543693971,38.74942549653504,39.2070099291046,39.66549152945828,40.12480585756567,40.58565061241891
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.500941457526345,60.791185618327056,59.192718567589395,57.75702704352417,56.16753354807356,54.738670041609964,53.4208865140883,52.228739262269166,51.14716714132404,50.162808466419825,49.156527498344694,48.13480103426754,47.19850969272598,46.33520273030817,45.30069534939775,44.37028796638217,43.427592927455315,42.4872196724214,41.575016724125746,40.70143265398289,39.87593745045507,38.1311967250318,36.43758016004586,34.78994965186464,33.18403640751031,31.612917481760483
