,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,37.66657892616079,64.45847393390102,120.25590417842562
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,64.33234362350828,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,19.40893734031038,34.1136857993546,62.55360726609468,88.51925556522829,114.47068390362828,129.80071804795665
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999939,15.302186369999601,15.302186369999621,15.302186369999717,15.302186369999772,15.302186369999767,15.302186369999665
nuclear,377.1732627930438,377.16903622457403,364.9010474677612,320.1328651095326,264.3246827982797,233.4578562533199,177.84968394352097
methanization,0.0,0.0,4.060307452967157,6.541886079780652,15.595660853968813,15.5956608539688,27.36724996809253
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.0
natural_gas,154.14703483161057,130.6066937127994,95.78778319918376,72.89532672862381,47.983482688134124,30.55062790287108,17.47895683835639
