,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999948,15.302186369999593,15.302186369999614,15.302186369999715,15.302186369999774,15.302186369999745,15.302186369999719
phs,1.370973213331613,0.0038329199999999996,1.1765836127749676,2.384199970101505,5.40150152360657,7.713850046019009,13.085602931262033
offshore_f,0.0,0.0,0.0,0.0,0.0,7.286547053164799,130.92189485032918
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.57703659098195,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
onshore_V110,,,,,,,
pv_g,9.524232366375484,19.996941074745806,34.1136857993546,58.382091802634406,88.51925556522829,103.79245940590633,101.23286647389965
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.9089891595906763,13.080838615365137,32.49999999999497,39.24999999999717,46.00000000000614
ocgt,1.4320798373399664,0.0,0.0,1.2075095569084602,1.6148281458080949,2.485255577949585,3.324686926289153
ccgt,6.655054885698114,0.06383552043895936,0.04756536980321316,7.887773594225064,21.423427745691683,28.413904828787917,34.31509047218085
coal,6.8919127580178365,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.17326279304336,377.16913327437385,364.9008978108379,320.1326646471129,288.335555362442,275.978438924443,160.3766733228445
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.05994488284531187
battery1,0.0,0.0,0.0,0.08509916185798362,0.20918289233857915,0.3283875402549165,0.4576042024056393
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,4.800000000001015,20.000000000001698,23.199999999997807,26.400000000001988,33.599999999999056,40.105166461129734
hydrogen,0.0,0.0,0.5372108024180636,3.213876025152286,3.8750532539535643,5.2646042166950116,8.974293988976067
methane,0.0,0.0,1.5778685604868063,6.996053034266363,22.498594665217674,34.50497781695149,53.79740064524904
methanation,0.0,0.0,0.0,0.0,4.987336952710605,10.128059439643057,11.86987996866484
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,17.82704783714888
natural_gas,154.09976595958696,129.46075635429077,95.79950850857207,72.91243732303322,47.982510393496376,30.54903928295057,17.474982238074052
geothermal,0.0011692863661692606,0.0009690284025692428,0.005019830853382376,0.003462029738337736,0.0027778133885105454,2.199999999999999,2.2283666623590714
central_gas_boiler,12.891948965699399,15.941756933355189,18.596262310581924,20.49747205565428,21.882129948545572,20.725267664334204,21.48805554229169
central_wood_boiler,0.02137894000088382,0.01029506019485215,0.0016907144822614648,0.0015890261161111334,0.0015196189926326867,0.0014572548514994491,0.0014262886397157625
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
