,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,0.0,1.563305594537181,28.08887792442436
offshore_g,0.0,0.0,0.0,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.054345855458727,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,14.062585298016321,23.990000000000002,41.056436721114906,62.25,72.9906793359397,71.1906793359397
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.3321143006725574,1.493416898660401,3.710469231647448,4.481105148989641,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,15.563462444502429,21.272249464469347,27.186962167687295,38.953736367011686
ccgt,6.5,6.5,5.5,6.410832344093525,15.567492723146302,19.815484906276776,26.373699165280378
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,47.01487931976834,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0981109013420669
battery1,0.0,0.0,0.0,0.5732029113839344,0.9065088461676993,1.0910961050294108,1.3722744110561227
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794519,2.349565133997623,3.103912400617092,3.7573451661869512,5.896679664884473,8.87807134871698
hydrogen,0.0,0.0,2.0573892801048332,2.6484018264840183,3.0136986301369864,3.835616438356164,4.738334433981516
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.0,0.7667679333661198,1.5594396403004156,1.879968664832239
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,2.035051122961787
natural_gas,109.67854611323105,109.67854611323105,109.67854611323105,109.67854611323105,109.67854611323105,110.18082290769101,148.8955919287157
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.583
central_gas_boiler,6.116434019939473,8.161485645942061,10.012943724025478,11.499148150828063,12.708300053828031,13.845982911030971,14.70415264878227
central_wood_boiler,0.911,0.911,0.911,0.911,0.911,0.911,0.911
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
