Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3383.0209070854326,7446.2392418225345,11769.537518698971,16132.164094966789,20531.236597237465,25002.320576010145,30026.616939641397,35186.36151596035,40477.48456739102,45895.829905135775,51445.52427532363,59718.0263356157,68120.6040513179,76650.0574567198,85303.0378109212,94076.03880001236,102971.36691411895,111971.4363306687,121071.38139090473,129978.80629353315,138600.7588035717,147110.05855647314,155624.5387129321,164122.81820650218,172625.83462782446,181071.8872628695,188350.15592103882,195605.73442822107,202838.44866717982,210048.0418951716,217236.0342968419
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4308.539287718689,5305.034070454237,7522.369813871938,9821.617199855707,12192.548700994948,14430.1456124767,18094.84794378602,21796.918010794314,25530.34388413265,29289.643604332236,33092.58167501803,37038.0962007682,41019.53471824916,45032.16548665661,49071.43409299699,53132.90925305934,57220.25390569899,61306.19103794777,65386.81097405698,68985.15353309426,71976.00605552425,74909.48386012376,77764.41736527155,80512.34592720622,83190.39350721627,85720.65686080819,86657.57825932585,87553.46638325842,88409.87644519455,89228.21839773934,90012.11577830136
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,3028.541911580405,3372.3800153421366,4377.7640547762385,5453.568855859633,6585.095466024799,7476.591975006408,10172.167499560519,12783.57795418235,15310.324346443203,17752.216900064886,20122.864686176563,22495.03375058495,24792.33876751536,27014.13231433476,29159.87292947744,31229.113737620188,33221.97369261101,35131.080597201886,36955.77532466405,38476.67672712112,39582.449478559334,40589.87248789201,41460.95199549741,42206.37832480289,42862.19786643993,43390.39400116558,42723.442327312216,42060.92549330785,41403.23902603444,40750.7376009629,40103.818692148285
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,417.2042377773956,590.2509931246225,1154.1558307177277,1751.527654259758,2363.6788147385887,2817.5008425808073,4161.429259815853,5400.2588841280685,6539.009535822092,7582.532598681556,8540.806956192151,9449.176542938967,10276.490847096287,11025.980176301015,11700.730729226312,12303.684718991806,12835.996535448856,13299.165323140067,13695.337620757247,13994.502400836927,14124.93997248251,14195.578147117758,14199.219077516555,14144.94440399575,14046.821325381341,13900.216596512237,13475.527490124961,13063.814457972028,12664.681004543161,12277.742750239317,11902.62706112117
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38826.17028565191,38463.37938769902,37675.54368795453,36827.486046750455,35896.101417546626,35645.11349922217,35479.153540922656,35237.45973978023,34924.49987476685,34544.71426787874,34092.75309899616,33594.57821725496,33031.93554697786,32408.97598250919,31729.921093909186,30999.116812254237,30225.300925851647,29424.860084392138,28601.241184926505,28007.42684480718,27634.062115592125,27261.44486338922,26823.34429043446,26368.90060287653,25906.40947173037,25479.57629565941,24451.38811926625,23397.594595061644,22320.294325250044,21220.853796156956,20098.109392001104
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20699.574460689724,20351.912791371524,19670.007627250565,18976.022423881503,18273.839396224495,17585.47098144331,16936.651527877264,16295.958737921233,15664.21079791553,15042.149418557916,14425.814267767593,13821.424720585075,13224.26532395647,12635.186254572656,12055.013132895114,11484.569557305975,10922.962310170009,10377.227799026541,9847.716912044505,9422.891679592949,9099.181681498369,8787.636389774474,8469.470403682128,8160.705246831656,7862.736757274086,7589.540614641077,7165.914753759931,6749.005180919325,6338.413677127358,5934.708611151639,5537.100503659691
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19052.89506906001,18290.722038775282,17223.015193208474,16187.576226439622,15188.983113634711,14132.331610521132,13237.252697578047,12380.109974712417,11560.574563618498,10778.335412026569,10028.598733225006,9314.824884356392,8631.890346818414,7979.4596845874,7357.087317570935,6764.243783385478,6193.712823513121,5653.300119494941,5141.620643283654,4701.519097035,4319.6626815056225,3951.7046787998406,3590.5748603963343,3243.4545926180776,2910.7642049156657,2595.025742310362,2214.5007188299605,1858.2653908272912,1525.694352213694,1216.2891839013737,929.5081816454904
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19800.927424936996,19598.72538594614,19290.481709845688,18974.618548810795,18663.451219195365,18022.079417101788,17485.544634958304,16946.701876347823,16405.6860346092,15862.908249259852,15317.214774995562,14789.46317067902,14256.263992136384,13717.321276618795,13172.240560575381,12620.521680702996,12049.851657169169,11467.14900061788,10871.10784573596,10230.047271700398,9583.388645898329,8925.433484748803,8259.821995565528,7589.797103703019,6917.493765152889,6244.04634902539,5436.139458526375,4652.232086888877,3894.2524836996063,3164.2730357249766,2464.5352928724465
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14199.96960288009,13817.455926517043,13364.545387596212,12919.404548930212,12490.109493900653,11827.326246127592,11353.738368247235,10887.691862574526,10429.351037778353,9978.996538570374,9536.715609177185,9116.307005662009,8701.419894648134,8291.651128407279,7886.538413023824,7485.56213840936,7079.240302522234,6673.959887868575,6268.765895868484,5796.717126880411,5336.287362749268,4882.307085611573,4438.808605674557,4007.2285588398227,3588.2916360265936,3182.230945978003,2723.1179523907804,2290.9305740185655,1885.4402898016444,1506.4795575159699,1153.9488056645466
