,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.749943820336178,74.23200571093678,0,2006-01-27 07:00:00,2020
0,631,68.60674130994644,26.252651255298737,67.54690913901358,0,2006-01-27 07:00:00,2025
0,631,77.04658474540545,33.152401275171435,48.54969869045339,0,2006-01-27 07:00:00,2030
0,631,89.13746422186185,41.77394490732697,30.201552159605818,0,2006-01-27 07:00:00,2035
0,631,101.56605511885445,49.77936539133131,14.286987714456238,0,2006-01-27 07:00:00,2040
0,631,111.91065218310496,55.73589935107976,2.721115409542215,0,2006-01-27 07:00:00,2045
0,631,117.31577051232338,57.50546883377318,2.747538275754838,0,2006-01-27 07:00:00,2050
