,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4794812405301,271.01249297236114,252.7775654630373,234.77089182512444,216.98712298170247,199.42696466956838,182.07947305734362,164.9426964296692,148.0124222185471,131.12103982023706,114.28657839667538,97.52359157537269,80.8561620814433,64.31104315410981,47.917907669106505,31.7045945112992,15.71532924621902,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.26472026978058,187.118029452839,207.0165310798626,227.02024849077748,246.54002053033918,267.78119423414995,294.8581343357153,320.49949804300246,344.74824604303956,367.6824192272538,389.44494754313934,412.1287212331081,433.7059799694954,454.214725191632,473.6901014340271,492.1643515795524,510.17017744929274,527.3327902667727,543.66110984128,554.8748800198216,564.3197266857104,573.6717968504391,582.4409251171573,590.6027986993289,598.2624379422185,605.2975623357189,609.4550794436004,613.3906031573907,617.1142366560318,620.6347511187324,623.9642923470232
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17740240272396152,0.17740240272396152,0.17740240272396152,0.17740240272396152,0.17740240272396152,0.17908644876627708,0.17908644876627708,0.17908644876627705,0.17908644876627708,0.17908644876627708,0.18433448753267412,0.1843344875326741,0.1843344875326741,0.1843344875326741,0.18433448753267412,0.19182797614896224,0.1918279761489623,0.19182797614896227,0.19182797614896227,0.19182797614896224,0.1981260245928729,0.1981260245928729,0.1981260245928729,0.1981260245928729,0.1981260245928729
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),336.9655832336836,332.42344301574195,327.2271788791769,321.99200554504796,317.23809957622535,309.99486375179526,300.50287532070394,290.9943283897866,281.85945092958684,272.41533597153256,263.3357370977754,254.71518751965553,246.37305562478585,238.28572982221553,230.43183151157126,222.2960998517831,214.40945232205357,206.82839298469653,199.52100239516886,193.31499380945522,187.78083308524435,182.39433676078167,177.27352579248418,172.39554475933267,167.71047370399387,163.2644676197302,160.66675608758027,158.14904651033652,155.70586052671973,153.33235372760203,151.0226118065331
Consumption standard (kWh/m2),139.21537986518328,135.82304763432182,132.24377456261402,128.7293635777653,125.48319579085974,121.33396579444195,116.40187115360855,111.56731629328335,106.9748852800448,102.3603671204709,97.97545289668047,93.3049697741183,88.88086933852053,84.68311009592445,80.6936753516601,76.72518477017003,72.95803848996015,69.40208252362216,66.03746082932521,63.12616004295617,60.51170424613609,58.03591098400355,55.70805591691296,53.51522520414135,51.43687351946848,49.48259238364214,48.12979838836225,46.833773294468294,45.59079375235356,44.39750277482258,43.2504000337745
Consumption (TWh),293.283658447851,290.8001318104456,288.2810092911389,284.2629820222846,281.6610087180919,277.52893374800396,272.38464118864056,266.58094277768953,260.90911957585087,254.8998837179933,249.03133042469605,242.65155132341022,237.06347980522753,231.61801778016988,226.30152227908283,220.7219059688741,214.05134698315595,209.0001034218771,204.07821203802587,199.8858920000154,196.19948458479593,191.34726147948757,187.93202080382994,184.69085958571202,181.5816908276474,178.64624252611853,176.67115362024282,175.40799387993331,174.1854639677544,173.00090128848342,171.85078760921482
Consumption (kWh/m2),121.16844553454935,118.81641016842127,116.50428590302586,113.6456562097065,111.41071501448413,108.62659383063163,105.51007831131247,102.20721663276254,99.02354894644529,95.77891634950288,92.65342278538994,88.88592738556906,85.52237224184383,82.31350704262474,79.24730472603042,76.18185397574405,72.83618442608469,70.1308085210715,67.54580606450574,65.27185791475252,63.224584689375455,60.88463507954807,59.057478981794326,57.3319511108814,55.69118170304533,54.14453817580647,52.924122026504065,51.94478500300886,51.00163561954788,50.09254608226623,49.2152481095962
Consumption existing (TWh),290.7394938920256,287.35197490172123,283.92269430890326,279.01270691484257,275.504821769551,270.46511272968206,264.3674278035837,257.6345971767668,251.03020198202142,244.08493936851897,237.2768895101889,229.67545201146828,222.8328900844732,216.12868396257772,209.54916269795217,202.7022112736618,194.87920423684824,188.55050747250004,182.34664125898973,176.86780413760357,171.89031668574938,166.01400106478684,161.37970794289612,156.9150530933252,152.57794182357776,148.41009370783536,145.32129559677298,142.81975873041702,140.3544993926006,137.9228394370386,135.52124486163686
Consumption new (TWh),2.5441645558253754,3.448156908724343,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.017213385056834,8.946345600922712,9.878917593829442,10.814944349474331,11.754440914507143,12.976099311941937,14.230589720754324,15.489333817592154,16.752359581130662,18.01969469521231,19.172142746307713,20.449595949377056,21.731570779036133,23.018087862411818,24.309167899046543,25.33326041470073,26.552312860933824,27.775806492386806,29.003749004069647,30.23614881828317,31.349858023469835,32.588235149516294,33.830964575153814,35.07806185144483,36.32954274757796
Consumption existing (kWh/m2),123.64561715680065,122.59717213738033,121.52735510407182,119.81800913475774,118.70472574903094,116.92510705175106,114.67696876169683,112.14035027647907,109.64533757700195,106.98642145297744,104.37280747104187,101.39382968118284,98.73484471889476,96.12293846892571,93.55206789567012,90.84650677141519,87.68717862901934,85.18389235049528,82.72275331254144,80.57708802502484,78.64877844124587,76.29659687641106,74.50249352021082,72.77623760064125,71.09870067999161,69.4896758992799,68.37781095886119,67.53730395756499,66.7101308614195,65.89498249958287,65.09012067188523
Consumption new (kWh/m2),36.83517522433775,33.282297887807395,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.018903196855973,28.783970410764592,28.60598460601124,28.469454236304987,28.36405175119982,27.921252221584055,27.628726010025474,27.39579917542986,27.207903024930093,27.054871635496443,26.76296728088815,26.672428499060985,26.598577810912488,26.538534128426594,26.490048447033065,26.201012213988676,26.131844695386086,26.07323622810903,26.023795064655605,25.982365489643914,25.846442894801676,25.819894531722436,25.798657620791793,25.78216726974529,25.76993761362341
Heating intensity (%),0.8503580422942222,0.8595920059993668,0.8703870503326299,0.8771092062686918,0.8865500220005683,0.897370831989634,0.9148514313859224,0.9286374430431232,0.9420974038719921,0.9558937704075049,0.9693582460797038,0.9813507647636208,0.995658628215968,1.0097209483142944,1.0235566584287055,1.037679597709964,1.0445381357229517,1.0584808825090315,1.0720360289582025,1.0842479596596923,1.0956152326291804,1.0973596657805047,1.1079968564272862,1.118375663114281,1.1285372981663089,1.138418282422557,1.1400864754460756,1.1483320047307934,1.156426679354059,1.164380238754653,1.1722042174339102
Energy poverty (Million),3.4949450327254357,3.4125557502227566,3.3123533350765157,3.22012475091671,3.128658049322373,3.003149359560406,2.737917197560372,2.5119149747264564,2.3524651540819908,2.1408864149199096,1.9741340153223403,1.8516545899249606,1.688957699606348,1.539682649868174,1.393830308951559,1.255923237586538,1.185694677450686,1.056452951452506,0.9409483690206673,0.8254395054946828,0.7308495147694667,0.6978672807639539,0.6120507744034118,0.5352971750864007,0.475529399202722,0.4164401334731866,0.37568490126244847,0.33306804491201486,0.29090170245509284,0.2528185982075557,0.2146716845729206
Consumption Electricity (TWh),39.91514743769803,39.88350344731623,40.1126047645447,40.324284230024425,40.64806459000247,40.81387372491486,42.59658256936262,44.02582382215452,45.520784746988355,46.956009933004395,48.46709991715082,50.18212697400709,52.07129152921977,54.01659317858922,56.01215022649063,58.01457473812088,59.597326349979795,61.618939810164136,63.66654641188949,65.27967076553448,66.73053437648225,67.50541689280615,68.879496533146,70.22009207107052,71.55162802107678,72.85205941005184,72.42690607302411,72.59811185851333,72.7918249357082,73.00645570175985,73.24031439930607
Consumption Heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.907596427913523,15.437992380190792,15.956585942588335,16.463510681947067,16.958948906663327,17.439977355585075,17.845799642302694,18.239108236311157,18.61986251894931,18.98793403721491,19.266266149344144,19.54049744922608,19.80968476725824,20.073139936430366,20.332667163770374,20.589242050820545,20.844029960896073,21.0914564488739,21.332472213640845,21.567422682628745,21.79681437856437,21.950502157848405,22.098489644719933,22.240396158739458,22.375821818478112,22.50433510202443
Consumption Natural gas (TWh),129.9244274331882,127.8909343466057,125.89400384613658,122.67190936488149,120.31719304979424,117.19642462806306,110.03116265329825,103.05865927646481,96.26367985234495,89.53613363080078,82.967642777466,75.82611222635882,69.32533150216574,62.98866719279272,56.80650516555202,50.631882362485136,43.9394856666402,38.28889325334252,32.778919461553905,27.520454590831413,23.05830047351497,18.27284064986762,14.231461530190563,10.454530073555416,6.855793440282106,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel (TWh),37.191452155726935,34.4938054069587,31.8941157283947,29.17603008500667,26.793481355070675,24.181551684893847,21.644889158729555,19.225794072589775,16.961111024699814,14.815946843474734,12.789798089257086,10.839361117907314,8.995483036944197,7.258675519387415,5.623156247730413,4.078256347088702,2.628444958470134,1.2736262360036064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.23552809645054,75.90458541916375,77.1667594317923,78.29820278144109,79.53454779009161,80.42948728221866,82.67401442705932,84.31407966389209,85.70003326987067,86.63284440405008,87.36681228523707,87.9581513628343,88.4322655005867,88.7342193704512,88.87177660209485,88.73092637183524,88.34559255883973,88.0089593551086,87.5596062281521,86.75309947987913,85.82140768397814,84.72497397591772,83.72960629161949,82.68376522744522,81.60684668365977,80.49907179787596,78.78367033508765,77.19598652932547,75.63235940637878,74.09211906745941,72.57387163073534
Consumption Electricity-Heat pump water (TWh),5.98415691678091,6.931528851253978,8.001671319369422,9.117462477939279,10.291064157228538,11.504407250755978,13.757002752212049,15.92507208034739,18.124594789824215,20.35374422543531,22.624128582953702,25.140654981915706,27.748180770259694,30.392596269131328,33.07180489797077,35.78317873775853,38.25478997284051,40.97758592527972,43.69908170046393,45.976779106454046,47.98279022154583,49.4872613689614,51.40965154159448,53.2803277076822,55.12082868074495,56.89727626596378,57.39365444001132,58.33495220106193,59.274751312712965,60.21329263150365,61.151599060934515
Consumption Electricity-Performance boiler (TWh),33.93099052091712,32.95197459606225,32.110933445175284,31.206821752085144,30.35700043277393,29.309466474158885,28.839579817150565,28.10075174180713,27.396189957164143,26.60226570756908,25.842971334197113,25.04147199209138,24.323110758960077,23.623996909457887,22.940345328519864,22.231396000362356,21.34253637713928,20.641353884884417,19.96746471142556,19.30289165908043,18.747744154936424,18.01815552384476,17.469844991551515,16.93976436338833,16.43079934033183,15.954783144088047,15.033251633012792,14.263159657451414,13.517073622995238,12.793163070256195,12.088715338371562
Consumption Heating-District heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.907596427913523,15.437992380190792,15.956585942588335,16.463510681947067,16.958948906663327,17.439977355585075,17.845799642302694,18.239108236311157,18.61986251894931,18.98793403721491,19.266266149344144,19.54049744922608,19.80968476725824,20.073139936430366,20.332667163770374,20.589242050820545,20.844029960896073,21.0914564488739,21.332472213640845,21.567422682628745,21.79681437856437,21.950502157848405,22.098489644719933,22.240396158739458,22.375821818478112,22.50433510202443
Consumption Natural gas-Performance boiler (TWh),129.9244274331882,127.8909343466057,125.89400384613658,122.67190936488149,120.31719304979424,117.19642462806306,110.03116265329825,103.05865927646481,96.26367985234495,89.53613363080078,82.967642777466,75.82611222635882,69.32533150216574,62.98866719279272,56.80650516555202,50.631882362485136,43.9394856666402,38.28889325334252,32.778919461553905,27.520454590831413,23.05830047351497,18.27284064986762,14.231461530190563,10.454530073555416,6.855793440282106,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.4938054069587,31.8941157283947,29.17603008500667,26.793481355070675,24.181551684893847,21.644889158729555,19.225794072589775,16.961111024699814,14.815946843474734,12.789798089257086,10.839361117907314,8.995483036944197,7.258675519387415,5.623156247730413,4.078256347088702,2.628444958470134,1.2736262360036064,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.23552809645054,75.90458541916375,77.1667594317923,78.29820278144109,79.53454779009161,80.42948728221866,82.67401442705932,84.31407966389209,85.70003326987067,86.63284440405008,87.36681228523707,87.9581513628343,88.4322655005867,88.7342193704512,88.87177660209485,88.73092637183524,88.34559255883973,88.0089593551086,87.5596062281521,86.75309947987913,85.82140768397814,84.72497397591772,83.72960629161949,82.68376522744522,81.60684668365977,80.49907179787596,78.78367033508765,77.19598652932547,75.63235940637878,74.09211906745941,72.57387163073534
Consumption Heat pump (TWh),5.98415691678091,6.931528851253978,8.001671319369422,9.117462477939279,10.291064157228538,11.504407250755978,13.757002752212049,15.92507208034739,18.124594789824215,20.35374422543531,22.624128582953702,25.140654981915706,27.748180770259694,30.392596269131328,33.07180489797077,35.78317873775853,38.25478997284051,40.97758592527972,43.69908170046393,45.976779106454046,47.98279022154583,49.4872613689614,51.40965154159448,53.2803277076822,55.12082868074495,56.89727626596378,57.39365444001132,58.33495220106193,59.274751312712965,60.21329263150365,61.151599060934515
Consumption Direct electric (TWh),33.93099052091712,32.95197459606225,32.110933445175284,31.206821752085144,30.35700043277393,29.309466474158885,28.839579817150565,28.10075174180713,27.396189957164143,26.60226570756908,25.842971334197113,25.04147199209138,24.323110758960077,23.623996909457887,22.940345328519864,22.231396000362356,21.34253637713928,20.641353884884417,19.96746471142556,19.30289165908043,18.747744154936424,18.01815552384476,17.469844991551515,16.93976436338833,16.43079934033183,15.954783144088047,15.033251633012792,14.263159657451414,13.517073622995238,12.793163070256195,12.088715338371562
Consumption District heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.907596427913523,15.437992380190792,15.956585942588335,16.463510681947067,16.958948906663327,17.439977355585075,17.845799642302694,18.239108236311157,18.61986251894931,18.98793403721491,19.266266149344144,19.54049744922608,19.80968476725824,20.073139936430366,20.332667163770374,20.589242050820545,20.844029960896073,21.0914564488739,21.332472213640845,21.567422682628745,21.79681437856437,21.950502157848405,22.098489644719933,22.240396158739458,22.375821818478112,22.50433510202443
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017213385056818,8.946345600922692,9.87891759382946,10.814944349474379,11.754440914507162,12.976099311941923,14.230589720754372,15.489333817592138,16.75235958113064,18.019694695212294,19.172142746307724,20.449595949377027,21.73157077903612,23.01808786241179,24.309167899046518,25.333260414700742,26.55231286093379,27.775806492386806,29.003749004069643,30.236148818283155,31.34985802346981,32.58823514951632,33.830964575153835,35.078061851444794,36.329542747577946
Consumption Existing (TWh),290.73949389202556,287.35197490172123,283.92269430890326,279.01270691484257,275.50482176955103,270.465112729682,264.3674278035837,257.6345971767668,251.03020198202142,244.08493936851895,237.2768895101889,229.67545201146828,222.83289008447318,216.12868396257772,209.54916269795217,202.70221127366182,194.8792042368482,188.55050747250007,182.34664125898973,176.8678041376036,171.89031668574938,166.01400106478684,161.37970794289615,156.9150530933252,152.57794182357776,148.41009370783536,145.32129559677298,142.81975873041702,140.3544993926006,137.92283943703862,135.52124486163686
Consumption A (TWh),1.0463199642112042,1.4897649889813402,1.9405797892894492,2.39045581528985,2.844130121098228,3.3067639339535413,3.856850574514408,4.393905075601879,4.943494505699296,5.505725165623695,6.082543707299874,6.935952565466892,7.818123334928157,8.716800069630844,9.632061231174767,10.564007979946378,11.443479066492406,12.40417401825246,13.379886228273651,14.318657345666189,15.241331778604483,16.035208600244754,16.966127089278658,17.901010039992375,18.84137497264016,19.782560477367,20.503771336441975,21.36728627172366,22.234520736227612,23.105493350267754,23.980380907494936
Consumption B (TWh),2.4744867633645082,3.1817568210644533,3.9436902374510883,4.732175717222744,5.542640068148904,6.454433108855673,7.679692058790127,8.957406621942546,10.280576841574355,11.661586610127712,13.089773209662104,14.64067942883748,16.24932001594097,17.898082470404717,19.584754583314748,21.336845304261125,23.047537722190683,24.85666871634073,26.684275586557682,28.26872827268136,29.728362462186627,31.03908020079483,32.48919194497158,33.923013668306886,35.344734249737236,36.734591985777016,37.70356273139206,38.80752505018737,39.90172793198289,40.98633384032963,42.06211799747035
Consumption C (TWh),31.196027430725074,33.16661447305647,35.061972955109404,36.79747329703826,38.53705097181324,40.84926833547993,43.404801546328684,45.7574014582507,47.959234373431215,50.20116921368695,52.27542633564197,53.94183355003071,55.58962263067219,57.08579424951575,58.433680023973395,59.81906036963881,60.691050286141284,61.79000441881205,62.72249300722331,63.198757253188845,63.58530881860672,63.38140160923725,63.49994775178409,63.52888120993396,63.47001108935128,63.34076670291594,63.26877403067422,63.362882742312664,63.41668677265016,63.4320260830649,63.41075634823688
Consumption D (TWh),96.04896736750239,95.62222246571949,95.12601319988062,93.95520894661357,93.11623426983067,92.37545867277944,90.27237409381593,87.90285489442215,85.39443166074402,82.85391363987013,80.1608964673724,76.94360606530095,73.8940725045835,70.75057618805853,67.52085475090061,64.4227139771933,60.7365894979746,57.50837909196243,54.179484443879105,51.35961302337147,48.90432462998718,46.11018857735241,43.7537912924767,41.46687742060114,39.22075590691071,37.06956416180547,36.33164616712906,35.694709090842075,35.037777290234914,34.362063616291614,33.666553232536614
Consumption E (TWh),68.75945608224171,67.19696812271825,65.60851142096243,63.69783263225338,62.05033614143053,60.11095311612292,58.12157330491441,55.88723465396299,53.59954924312788,51.267681723639754,48.875898888092934,46.25878557204106,43.71686137501844,41.15164166771526,38.57080691117676,35.17928092874066,31.81501626665245,28.803894780805752,25.936930744110427,23.655041219826327,21.566323205297284,19.49338502170032,17.60703586288326,15.808798564591008,14.089600455653454,12.451184454323803,10.900792225338332,9.417075701803341,7.9721594715477,6.564441573615318,5.192447991128577
Consumption F (TWh),51.40427033154755,50.79741305311932,50.1561202794923,49.171561700121345,48.493847653732004,46.68587123755156,44.64261653344179,42.41599443221239,40.232099665225235,37.343956042556705,34.6287312640441,31.9478634951987,29.499590825446937,27.19407379407475,25.022139792070163,22.975320209843293,20.906492651509538,19.07206809733612,17.335956685430368,15.701805970871876,14.198284260262826,12.710335506424922,11.379631638953471,10.132545538245886,8.960605432227855,7.859945591489186,6.8120355558684444,5.827473529194248,4.8841642000333865,3.980828863106311,3.1162795091337614
Consumption G (TWh),42.35413050825852,39.3453918857863,36.444121408953634,33.51827391374542,31.076769492038334,27.746185343260862,24.40673307683518,21.266145641296887,18.499733286048873,16.065851322488363,13.918060552582695,11.982830646534406,10.29588911863736,8.821049340770015,7.537224986472379,6.424677199250535,5.4111814921949755,4.564914298367542,3.83918534255131,3.383288914409311,2.9755494298507945,2.5776619637330813,2.236295223482172,1.9297331440407632,1.654608721126705,1.4076291524401108,1.1505715733987127,0.9310414938699823,0.7384275650777512,0.5697139618078945,0.42225162321368304
Consumption standard Electricity-Heat pump water (TWh),5.381321498602984,6.16062880074737,7.05197074634873,7.999566638840679,8.992307045711259,10.008687563651185,11.810636856334815,13.62047381971151,15.442631906869043,17.27533801323256,19.128220246098106,21.182987664481345,23.2540310052957,25.33937849187515,27.43701630936778,29.54428579410357,31.65787001726911,33.75258374298516,35.827728559094545,37.50680790457696,38.945093126642064,40.355629685402484,41.714154359125,43.01736920498699,44.28455757676346,45.488634279794844,45.98935957525317,46.485151196926154,46.976262651629796,47.46289417761072,47.94580990400454
Consumption standard Electricity-Performance boiler (TWh),72.64740796362247,70.40188860180609,68.31830722231967,66.25965510627846,64.29129163068589,61.775094785847614,59.69714011328407,57.68692017252339,55.797516243686594,53.71841334974987,51.75837461971127,49.869696128748664,48.06866219993506,46.342134644331544,44.67876437473779,42.9786793810748,41.24048987980015,39.592049311420325,38.021676175291894,36.470995921332666,35.14873602098442,33.84201532363612,32.55580327170706,31.32243747124479,30.145605445715827,29.044685640484772,27.357044703587086,25.740748060429453,24.1898336219201,22.699230820016904,21.262491371705686
