,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875108,22.499999999999996,0,36.56483109228592,65.89655172413794,0,31.05759546610397,79.56572197147057,0,20.930257792371147,86.70271465814416,0,11.373341002924303,95.67621468508693,0,7.017543859649122,187.12713273809402
1,1,30.10612952133421,13.9,1,32.51770214875108,22.499999999999996,1,36.56483109228592,65.89655172413794,1,31.05759546610397,79.56572197147057,1,16.953508811820626,86.70271465814416,1,9.212406212368682,95.67621468508693,1,6.0,187.12713273809402
2,2,30.10612952133421,13.9,2,32.51770214875108,22.499999999999996,2,36.56483109228592,65.89655172413794,2,31.05759546610397,79.56572197147057,2,16.953508811820626,86.70271465814416,2,9.212406212368682,95.67621468508693,2,6.0,187.12713273809405
3,3,24.385964912280706,13.9,3,32.51770214875108,22.499999999999996,3,36.56483109228592,65.89655172413794,3,31.05759546610397,79.5657219714706,3,16.953508811820626,86.70271465814416,3,9.212406212368682,95.67621468508693,3,6.0,187.12713273809402
4,4,24.385964912280706,13.9,4,32.51770214875108,22.499999999999996,4,36.56483109228592,65.89655172413794,4,31.05759546610397,79.5657219714706,4,16.953508811820626,86.70271465814416,4,9.212406212368682,95.67621468508695,4,6.0,187.12713273809405
5,5,24.385964912280706,13.9,5,32.51770214875108,22.499999999999996,5,36.56483109228592,65.89655172413794,5,31.05759546610397,79.5657219714706,5,16.953508811820626,86.70271465814416,5,9.212406212368682,95.67621468508693,5,6.0,187.12713273809402
6,6,24.385964912280706,13.9,6,32.51770214875108,22.499999999999996,6,36.56483109228592,65.89655172413794,6,31.05759546610397,79.5657219714706,6,16.953508811820626,86.70271465814416,6,9.212406212368682,95.67621468508693,6,6.0,187.12713273809405
7,7,24.385964912280706,13.9,7,32.51770214875108,22.499999999999996,7,36.56483109228592,65.89655172413794,7,31.05759546610397,79.5657219714706,7,16.953508811820626,86.70271465814416,7,9.212406212368682,95.67621468508693,7,6.0,187.12713273809405
8,8,24.385964912280706,13.9,8,32.51770214875108,22.499999999999996,8,36.56483109228592,65.89655172413794,8,31.05759546610397,79.56572197147057,8,16.953508811820626,86.70271465814416,8,9.212406212368682,95.67621468508693,8,6.0,187.12713273809402
9,9,24.385964912280706,13.9,9,32.51770214875108,22.499999999999996,9,36.56483109228592,65.89655172413794,9,31.05759546610397,79.5657219714706,9,16.953508811820626,86.70271465814416,9,9.212406212368682,95.67621468508693,9,6.0,187.12713273809405
