,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.38607118299449633,1.43
offshore_g,0.0,0.0,0.0,0.261,0.3723,0.4747,0.533
onshore,0.355875,0.435,0.7703563255089505,1.1095,1.3032499999999998,1.458,1.551
pv_g,0.06951,0.14331533391299617,0.25189500000000004,0.43989999999999996,0.5616322234386748,0.5602295976180269,0.8389500000000001
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.02940844715442457
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.7622873615707042,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.23640387270792962,0.3581360857775263,0.4718298089534959,0.4718298089534959
ccgt,0.26,0.26,0.22,0.18,0.3324489459007449,0.535773082602737,1.0242816857540717
nuclear,8.413039576758264,8.413014217347444,8.139409716088583,7.140791678043945,6.785133540792138,6.155855184767235,3.7811516064501407
h2_ccgt,0.0,0.0,0.0,0.003056513074992244,0.003056513074992244,0.003056513074992244,0.003056513074992244
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.001577257421173615,0.001577257421173615,0.001577257421173615,0.0033972984597323975
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.28493881957231054
methanation,0.0,0.0,0.0,0.03934590008355827,0.11216520106286854,0.13670794699744962,0.16334341181833473
pyrogazification,0.0,0.0,0.0,0.19203076140721992,0.5538385660463396,0.8307052403241817,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.027424210780324903,0.03717718275623972,0.06369745923759228,0.08975386954907941,0.1315945205479452
natural_gas,2.142643784159387,2.9386506085379867,2.2605864112625667,1.9681498752112594,1.5501012898948368,0.9565256165068836,0.568222706397875
coal,0.04548662420291762,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0015107446075743752,0.021817382510875238,0.02736027882738974,0.03492094166392858,0.07158717348823324
methane,0.0,0.0,0.019764858515042057,0.03475045754043454,0.05828482314103454,0.07717701712341662,0.09834011991773589
geothermal,8.535790473035601e-05,7.073971396689202e-05,0.12994,0.14016,0.15037999999999951,0.1606,0.17228000000000032
central_gas_boiler,0.011621224637884998,0.015506794946326813,0.01902599282014264,0.021865552436092017,0.02196542381565211,0.02196542381565211,0.02196542381565211
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.004054141541483269,0.007232887531550617,0.010436209581177879
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.2976291080046287,0.6845039798896276,0.21824215019909518,0.0,0.0,0.0
wood,4.087357426819544,4.734241030211594,5.3839036758317595,5.792882782878613,6.3553799223310525,6.860586869990269,7.345343851032514
health_costs,6.031123678336662,5.0962418152498,3.2579393428597068,1.9770884880867396,1.19661147077958,0.6799154245721184,0.32894674363504783
