Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24557.938622591777,28964.98989294,33410.48872380478,37892.62174947241,42409.59531796455,46963.49037529261,54121.58470986599,61316.415326902716,68546.78282803677,75811.43213192238,83109.04048514942,90439.63776853739,97799.78783176618,105187.5244815029,112461.76896573382,119629.68292211999,126667.72389343378,133734.32727655946,140809.67414313255,147896.5306922701,154951.4448051312,162035.91328871937,169133.83976378918,176245.00329641788,183368.97548050986,190508.86596504835
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12530.009815284395,14385.640364886722,16218.415149452225,18027.673508220687,19812.812235593716,21585.890148184946,23396.407015520792,25196.23719775042,26984.359409518605,28759.772331209173,30521.469427925742,32271.229797630105,34002.2070760804,35712.816266939306,37128.05904981853,38275.85107390511,39406.781061278896,40555.66889236548,41685.49050403031,42802.74674964173,43836.58026948059,44890.15007489775,45938.95853387174,46983.23771545281,48023.074893649995,49063.76387348238
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6277.853398927332,6938.154507605312,7575.668345683425,8190.87382572799,8784.23603106844,9360.359428074149,9943.899751305447,10519.014886146984,11085.659988501442,11643.717341753425,12192.992437395216,12728.020993212102,13244.966961631835,13743.357376940125,14123.848815713089,14397.090757888282,14646.587260703425,14884.043394920234,15105.783451527588,15320.27009670935,15501.670776078017,15664.907874980663,15817.988246740435,15960.511376736627,16092.019450753034,16214.314408537544
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2129.2805345055685,2455.533070722646,2758.9553178159704,3040.441386566671,3300.8466712154686,3542.5139190244768,3779.0461537312767,4004.2611313420316,4217.90697217003,4419.688955679712,4609.273539619212,4782.226583487275,4936.61564081781,5072.6249736965965,5178.954215272242,5230.5508095068435,5261.660442945486,5279.350341583192,5283.518533619639,5277.724140642507,5254.285010710977,5215.943607509022,5167.435792965596,5108.854417310862,5040.325680488245,4962.481805971442
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,36548.37694984662,36386.30062955002,36165.66578765287,35890.12150059474,35563.25272694726,35180.00239724037,34770.44798768632,34312.19610865996,33808.91384698805,33264.291857126045,32682.070474806776,32067.812296266926,31421.02482134355,30745.3082501772,30246.838931198898,29917.159980752065,29569.223493889804,29145.134662263023,28692.069122442797,28217.811073781333,27789.03653383026,27291.350197080876,26761.81170088001,26201.76311358848,25611.748276253482,24989.55901835402
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18019.007601998677,17411.922926376807,16812.762269554805,16222.233642984469,15640.994918457014,15065.564629424958,14504.562782589988,13951.12220146346,13406.145585051185,12870.494498705668,12345.000928787837,11828.541564440364,11323.152678209826,10829.52164532062,10423.437171508604,10100.062781794053,9780.721243391901,9448.728992593251,9121.091013792251,8799.849449369402,8507.941561735748,8202.357069178322,7898.4691440152665,7595.834854297651,7295.195229839365,6995.649570122101
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14483.05440099962,13537.758065712103,12643.272497744156,11797.138444689002,10997.244475115687,10237.510001353456,9521.022678184276,8841.510560619041,8197.709566448044,7588.360857362416,7012.216442172068,6462.228202068171,5939.779243607688,5443.877254434678,5011.114860902248,4630.971799131126,4262.63358880684,3901.245323008453,3554.389272089522,3222.747613060344,2912.105526926361,2605.493666518326,2310.7444956261124,2027.5990404506101,1755.839268835222,1495.1384511235267
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18045.73655916303,17429.537352645544,16819.69592427329,16216.054184251385,15618.78166636879,15026.17140367422,14457.638803052952,13892.288931452233,13330.055115733767,12770.835927684675,12214.494913128005,11651.470700355128,11085.01741277189,10514.662282277583,9935.429222851444,9357.120966747196,8772.470981452025,8185.659961735247,7599.493382784699,7015.699159785826,6435.2633034304245,5850.301579250094,5268.515546116199,4690.314078802588,4116.18813400497,3546.823237734402
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,11847.990605134177,11230.835982869961,10638.852693889467,10070.827633425246,9525.811861984655,9001.854407202234,8509.087016634288,8034.8001157793915,7578.132805879808,7138.24188574624,6714.301050604287,6298.761755911551,5894.443195245555,5500.635295204725,5110.330618199704,4731.725645023478,4359.779533130455,3998.5480875908393,3648.9772485647813,3311.4843826976476,2985.9721707317467,2667.3903694142737,2360.311595134621,2064.493883475934,1779.7512780251445,1505.9941478847736
