,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,68.16278087023429,25.808690815586594,68.23265357561382,0,2006-01-27 07:00:00,2025
0,631,72.11043745237819,28.21625398214418,61.31015611614099,0,2006-01-27 07:00:00,2030
0,631,79.66780341430884,32.304284099773966,52.887009325547744,0,2006-01-27 07:00:00,2035
0,631,88.26580589827036,36.479116170747226,44.29286263517847,0,2006-01-27 07:00:00,2040
0,631,96.13975866855623,39.96500583653102,36.10226252499557,0,2006-01-27 07:00:00,2045
0,631,103.32089982364047,43.51059814509027,30.030477388886585,0,2006-01-27 07:00:00,2050
