,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.08637797248972236,0.5031468731374734,0.2140053573225302,0.2933678323902044
central_gas_boiler,0.01751954894478882,0.007712353757299752,0.0072975398918133615,0.006132971060316526,0.0053963453214483145,0.005376280225615005,0.004584370267251526
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.0399158704105231,0.13240313702861597,0.0343953307766078,0.06282621347685655,0.08484052975416057,0.10504899581968954
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.006567429316441467
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.12036268537709698,0.025690157998985785,0.029239530239636786
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.025650537647564618,0.034656474641249865,0.0397019754469928,0.020771097452811367,0.020771097452831642
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.08211120981530752,1.9411624609962088,1.2206848524692082
ocgt,0.03794425793257983,0.0,0.0,0.4070115999725355,0.29520519465360845,0.14239513815980398,0.3597524205525878
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,2.2738618618353326
offshore_g,0.0,0.0,0.0,0.41054188290089877,0.8164394584526987,0.48766918292412814,0.4662801836730699
onshore,0.0,0.0,0.8071789237850376,1.1796545939815046,0.964295253191922,0.9480886102811336,0.9318819673703453
phs,0.0,0.0,0.0,0.06004509466691435,0.03099392632279805,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.19975763273731664,0.36493507462024977,0.32926977531264806,0.6897062074078806,0.0,0.3406658569141535
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.3992042753695425
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3680934156999744,3.4151096004526305,3.2407401051289546,3.3217667612793678,3.558742123943977,3.383994466398162
investment_insulation,0.2689330222359852,1.3586710997135119,1.30040114495817,1.2401818875143888,1.17784588829205,0.9826075314919358,0.8357169501928824
