,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999953,15.302186369999598,15.302186369999621,15.302186369999696,15.302186369999745,15.302186369999756,15.302186369999754
phs,1.3709732133316135,0.0038329199999999996,1.1930487939103207,2.1091666915294955,5.24315889619884,6.172416252804284,13.231204126470129
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,78.79117592416897
offshore_g,0.0,0.0,0.0,16.030071704937775,49.24831831438659,69.96022788585759,90.67213745732846
onshore,25.672679102256538,32.99567158507232,66.99630244116746,112.35595065606587,148.76496757752415,185.4584299436827,220.16077419694878
onshore_V110,,,,,,,
pv_g,9.524232366375484,19.59394340730582,34.1136857993546,48.86022515469302,79.49308072057904,77.00458759223936,92.77171691401983
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,8.335675546961586,19.598017575821405,32.49999999999497,39.24999999999344,46.00000000000614
ocgt,1.4320798373399664,0.0,0.0,1.2558280313943695,1.7265294227270291,2.3144419694133407,3.4067455343440947
ccgt,6.655054885698114,0.05675392730961468,0.04992006338053815,8.153542352895084,22.626880446085856,27.748864742259475,33.7131254600359
coal,6.8919127580179085,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.17326279304336,377.169072392196,364.9008798881456,320.12931657223845,266.1988059351312,259.67742142539186,157.2532964293882
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.07702041726179207
battery1,0.0,0.0,0.0,0.08230515527190854,0.23189439514083005,0.26332821387862904,0.37079571279443474
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,4.800000000001015,19.999999999996863,23.20000000000151,26.39999999999757,33.59999999999713,40.13512353905365
hydrogen,0.0,0.0,0.6646455778119946,3.193824126856648,4.525691261699517,5.3234462536589,9.21337553988725
methane,0.0,0.0,4.353642609198887,10.37587350580496,24.88734614449799,34.046306135441235,54.2005302734238
methanation,0.0,0.0,0.0,0.0,8.386270983882683,10.128047798406444,11.869871496569777
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,19.20219203105298
natural_gas,154.14703483181663,131.3488359459962,94.30432177012969,71.95954646789727,47.982756954111785,30.549363289961413,17.475284307799697
geothermal,0.0011692863660480383,0.0009674883283603883,0.0048915985076371194,0.0033167957766516852,2.059999999999997,2.1999999999999984,2.2567049263014587
central_gas_boiler,12.891948965718182,15.972487934983066,18.83019413268749,21.02829003169186,19.950283884982817,22.241898532505875,23.60772821138638
central_wood_boiler,0.02137894000165051,0.010260360590745437,0.001676657809290453,0.001557902672063199,0.6378445815364758,0.0013673865201281946,0.001316773653850749
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
