,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000054,,42.21752495954426,,,13.899999999999999,15.168613370801662,15.168613370801681,13.899999999999999,,,13.899999999999999,15.168613370801681
2025,32.55807534401858,22.499999999999922,50.36673105572733,42.51272986813254,42.513734706490936,42.513519663168275,22.5,25.614858328700198,25.6148583287002,22.5,106.34330232051607,106.36461859371386,22.5,25.6148583287002
2030,37.76492294295151,58.32514167085822,56.276287513020776,41.41427505461069,41.48980076284107,41.43254357208853,26.421818457712696,32.358208167195535,32.35821195815579,26.421818457712696,71.24280574061676,72.65351748053955,26.421818457712696,32.35821195815579
2035,55.3193940551658,58.35937711364576,51.74508377035463,42.965200411307656,43.84912632728915,42.62833004846095,33.71271276544272,43.76204697022642,43.76415185534425,33.71271276544272,44.0808866756279,71.92246691512062,33.71271276544272,43.76415185534425
2040,64.53522725390977,74.17190604444778,56.25608147856747,45.999969867473546,47.325689812181466,45.083964819725075,43.72599074694538,58.641881222873224,76.64912484160304,43.72599074694538,41.04699428885156,72.44897828325239,43.72599074694538,76.64912484160304
2045,62.19427251085379,76.19348780935535,50.34691810607702,48.4007302699776,51.004891743405075,48.032152839167765,45.826393904921645,84.75366623631398,284.8656152547727,45.826393904921645,38.41751149999292,73.29161387989562,45.826393904921645,284.8656152547727
2050,66.83764269982292,80.03911120420861,49.24588119415835,51.49453789974067,56.71274891994356,52.97470517271907,55.80159881214225,97.55622035062292,346.0553820208296,55.80159881214225,38.206601406346394,77.57360457830276,55.80159881214225,346.0553820208296
