,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,1.5172940859159714,27.023131939018498
offshore_g,0.0,0.0,0.0,4.500830506610504,3.9991694933894957,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,9.607934396663792,13.59206560333621,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.343958175840827,10.456041824159175,15.436957859233445,24.10981640346713,7.549504328393269,0.7635627941720458
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,1.7266911150026325,1.2131421993026539,0.7706359173421617,0.7706359173421631,0.7706359173421617
ocgt,1.1706390441699899,0.0,0.0,9.906709571205571,8.700300607519667,4.593155549291101,11.420206543555796
ccgt,0.0,0.0,0.0,0.0,6.941849243932692,5.527019073413067,8.540442117301225
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,4.062392967378621,5.937607032621379,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.014574268671804627,0.06324298633284917,0.0,0.34935125276760914
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794519,1.7464259661270427,0.8034228513247199,0.887237986093854,2.4038168773786626,3.091356030708128
hydrogen,0.0,0.0,0.5436568487279421,2.1047449777560763,0.365296803652968,0.8219178082191778,1.0783784330935933
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,1.1951639205848563,0.28094693207421484,0.3334011626962934
pyrogazification,0.0,0.0,0.0,0.0,0.5588044674731696,0.9630866807410505,0.6701399055590418
natural_gas,109.87739594333253,0.0,0.0,0.0,0.0,0.0,9.717919154169905
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.03275459861072194
central_gas_boiler,4.678479618714438,2.046045713708663,1.8585399624512444,1.5116684114062302,1.2633349668153304,1.2234574117096653,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,1.8733174225376228
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
