,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.1810792600855,289.4814109436668,271.0182278473938,252.789570147377,234.79177357285374,217.0194465734486,199.47247257848122,182.14456615683721,165.03266376902545,148.1312708881822,131.27140792117393,114.46859168117001,97.73462839339388,81.08942003324142,64.55440114493395,48.152518851127404,31.903038493701562,15.839817479131524,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),163.22395366096154,185.24998483254802,204.93151003411717,224.884980829602,244.59738314985947,265.8419445696217,295.58882540349623,324.05303841361376,351.2681232254311,377.29762243706534,402.303095648751,428.4060947495019,453.52467694210844,477.68946752496686,500.9292377402562,523.2710395234437,545.1848200070358,566.1745213289923,586.2605882774798,599.4887643678126,610.9398896205977,622.3401392708731,633.3064636392759,643.7239416729948,653.6732576225698,662.9002353675176,671.2925238750469,679.4729486980352,687.4519039754344,695.2385496293958,702.8640964198173
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.1774230678483175,0.1774230678483175,0.1774230678483175,0.1774230678483175,0.1774230678483175,0.17914809489731728,0.17914809489731728,0.17914809489731726,0.17914809489731728,0.17914809489731728,0.1829740457966219,0.18297404579662188,0.18297404579662188,0.18297404579662188,0.1829740457966219,0.1899183763774603,0.18991837637746037,0.18991837637746034,0.18991837637746034,0.1899183763774603,0.19623804622594246,0.19623804622594246,0.19623804622594246,0.19623804622594246,0.19623804622594246
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.12392207424455,332.8114075293048,328.0163447349258,323.2792756700393,319.1121790771375,312.40573804698846,304.64154160762183,296.9020533930858,289.57758824204393,281.9841311094041,274.80309863567004,268.15827023871105,261.8293909980886,255.79068340159654,250.01871253404036,243.83798286292233,237.92818183794262,232.32600341317513,227.0019573885715,222.44130509436883,218.21437796989156,214.08902699102282,210.1474953883593,206.37560118150017,202.75729765296018,199.3118677741747,196.260816816071,193.30908088429166,190.4500004894065,187.67790152971355,184.98434489107126
Consumption standard (kWh/m2),139.28079212000642,135.98154967046574,132.56266414981818,129.24390810980432,126.22430597508865,122.27730176694651,118.00457333464198,113.83146329549405,109.90257500520836,105.9532753853681,102.23808648002532,98.2239368623596,94.44966320754062,90.89482442290252,87.54106422811637,84.14612336847432,80.94399780466446,77.93833512226503,75.11078220693473,72.61206269488514,70.29067536133547,68.08967675683523,66.00447517703532,64.02607397102078,62.14537657470786,60.36445184388948,58.74583456699499,57.19629343876308,55.71130136753533,54.286837371977356,52.91828348361777
Consumption (TWh),293.3787582946951,291.06451958581874,288.86641284062006,285.2422518282416,283.1215591348288,279.44137301175226,275.89518679121386,271.7414852183728,267.7661744318842,263.4997286473076,259.42778266220023,254.80588214833313,251.07896969904942,247.52787954541813,244.13783882329076,240.390381368462,235.3672556771249,232.21730540540972,229.21374090896234,226.6379395149446,224.27152849241816,220.10025488314585,217.78448010330644,215.58011004911043,213.47475326683835,211.48370680021492,209.3618925741057,207.78637308241872,206.26258663355665,204.78723432706946,203.35492247238875
Consumption (kWh/m2),121.20773155181206,118.92442245653555,116.74083284020139,114.03707617172054,111.98827450499873,109.3748703450144,106.86951500630143,104.18496789425909,101.62454991081788,99.00790942915182,96.51783480907389,93.33307847643884,90.57166590875443,87.9586498298308,85.48194658043198,82.95638952441901,80.07276178740136,77.90187023399646,75.842620787536,73.98198039755769,72.24178969648898,70.0015102115386,68.40314839040661,66.88168559492702,65.43029071963385,64.05086750465418,62.66731844552408,61.479834848069316,60.33687106988806,59.2358034438622,58.17353593635047
Consumption existing (TWh),290.8345937388697,287.61636267709434,284.5080978583844,279.99197672079964,276.9653721862879,272.37755199343036,267.8780710017704,262.7952506379561,257.88738136088625,252.68492240076046,247.67349350882483,241.83028973649448,236.84894675631836,232.03917272852823,227.38616681180144,222.37143515959696,216.17779026085026,211.7490686457279,207.4622036421988,203.59855191755878,199.939720008461,194.7348649913459,191.19818948304464,187.76846701335563,184.4332983880312,181.20797218280083,177.9726535656846,175.15695175039588,172.38862048930702,169.66434528684445,166.97871663901975
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.250275107441951,6.156186948540892,7.063821018321903,8.017115789443437,8.946234580416728,9.878793070997972,10.814806246547164,11.754289153375396,12.975592411838647,14.230022942731068,15.488706816889902,16.75167201148932,18.01894620886503,19.18946541627463,20.468236759681815,21.751537266763535,23.039387597385826,24.33180848395716,25.365389891799964,26.586290620261792,27.8116430357548,29.041454878807144,30.275734617414088,31.3892390084211,32.629421332022844,33.873966144249636,35.122889040225004,36.376205833369
Consumption existing (kWh/m2),123.68605706296253,122.7099583497383,121.77788677925021,120.23844867692911,119.33383695663832,117.75156162960825,116.19932716866491,114.38562263898693,112.63854396960387,110.75279217281921,108.94118005499209,106.7527243679054,104.93539472558403,103.1859243505965,101.49810190494622,99.63995201726989,97.24383134304423,95.63227302771608,94.07826642527355,92.71020142435233,91.43088803829576,89.43702720036012,88.2013470643076,87.01016759671296,85.8580044775307,84.75224478188036,83.63694356428752,82.71438432297862,81.81047432578275,80.92365036998395,80.05131986928353
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.40602120107157,29.710371844732904,29.220603716450857,29.018549942237243,28.783613213412536,28.605624030253193,28.469090691672868,28.36368554402536,27.920161502000703,27.62762560905683,27.39469020679867,27.206786326829505,27.053747853857022,26.787148513819535,26.696741726630325,26.62301599731088,26.563091500303567,26.514720216697995,26.234242236817384,26.16528440116637,26.1068761031956,26.05762689642206,26.01638214657336,25.87891061372793,25.852526642163653,25.831449554814114,25.815114987445813,25.80303752952517
Heating intensity (%),0.8501832499169854,0.8591735201069782,0.8696242428359161,0.8759172922105034,0.8848808445216946,0.8952514456176467,0.9112915641464886,0.9236801068828632,0.935697510197512,0.9480061653754311,0.9599279844280801,0.9700402689729184,0.9825397340200451,0.9947283619916667,1.0066300673157007,1.018949328904248,1.0244539501116887,1.0367031505463622,1.0485680773096346,1.0594278036663667,1.0698006742316841,1.069905795895056,1.0792822553321824,1.0884643934182228,1.0974671948109471,1.1062547746627789,1.1097637512648686,1.1182426446165754,1.126583473067626,1.1347954662243664,1.14289153742971
Energy poverty (Million),3.496889664944307,3.4176356928373193,3.3230453428203566,3.2375849074364518,3.153824035486975,3.034924614635871,2.784353147637318,2.567235723984859,2.421813963541085,2.2171984003943064,2.0621838778949693,1.9613263653710937,1.8111415798089472,1.676344945596058,1.5312938997573768,1.4032417416739063,1.3740521918054867,1.2539577159637465,1.118562667200964,0.9933324275355577,0.9205999171867288,0.8993569201346561,0.8165963391112224,0.7527720120183332,0.6864064367823682,0.630016859512653,0.5789206334275706,0.5242323322779442,0.47748692205740895,0.4308171533340514,0.3821729429328847
Consumption Electricity (TWh),39.90434532519718,39.823897310209176,39.94055839140924,40.0052577655819,40.15199290097034,40.141788448807546,41.13320274994804,41.758835741781375,42.43134846827052,43.025796644538936,43.67466524200143,44.49650516156783,45.46599485243486,46.47418573090957,47.51561416013913,48.54258164218436,49.30630991871373,50.33946014952641,51.38685811342567,52.09591577702157,52.78670818489272,52.98145142332722,53.64610732390968,54.309868104305636,54.980124891527474,55.65092293185898,55.610846817291595,56.03237135506706,56.470988438158734,56.92512477426747,57.39366272982598
Consumption Heating (TWh),12.017187816957232,12.627528231667645,13.213986421590704,13.793322295953114,14.36888775380662,14.909333297517131,15.440453665537474,15.96050356169544,16.469685930826742,16.96825857130908,17.453607092765036,17.86476676936371,18.264867825160348,18.65406381980212,19.032452810716585,19.322721586128914,19.61058878795872,19.895405626903962,20.176774453022617,20.4567655390975,20.735399262191912,21.013992610016256,21.287546725995018,21.556836777945865,21.822075698560713,22.083822853081077,22.32440631074642,22.561214202824747,22.794141342793285,23.02311745290969,23.248089692079024
Consumption Natural gas (TWh),130.29143196979038,128.6225015168754,127.08931002315408,124.39977612849873,122.64178410115511,120.10262937423744,114.7942303332481,109.72312142363398,104.87342746396612,100.12967442221127,95.59430511005095,90.45647797161105,86.05894450621862,81.85267716103243,77.82668313283529,73.714651337541,68.72005019774436,65.21178961884804,61.88275886727493,58.65358165016963,55.80950485845923,51.86481019860352,49.153083012562774,46.604628075916835,44.18273045381455,41.922199534043585,40.59119619602555,39.213733436875664,37.86656207133986,36.5476341396123,35.251483341830024
Consumption Oil fuel (TWh),37.19221177002691,34.49518589923286,31.896390405970475,29.179420594068645,26.798139975699748,24.18827874524744,21.653599939616097,19.237073495653952,16.975347011123837,14.833356723799733,12.81047779914331,10.863066258115017,9.021726328046313,7.2865614015846845,5.651274437526585,4.104517326118247,2.6500481926922097,1.2868898885690827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.97358141272339,75.49540662783365,76.72616759849558,77.86447504413923,79.16075440319693,80.0993431459427,82.87370010286418,85.06195099560806,87.01636555769703,88.54264228544861,89.89472741823947,91.12506598767551,92.26743618718928,93.2603914320893,94.1118142820732,94.70590947648945,95.0802585800159,95.48376012156224,95.76734947523913,95.43167654865589,94.93991618687427,94.24000065119887,93.69774304083896,93.1087770909421,92.4898222229356,91.82676148123129,90.83544325004213,89.97905408765125,89.13089478126477,88.29135796028,87.46168670865373
Consumption Electricity-Heat pump water (TWh),5.88078125647307,6.691676632865034,7.541241729680843,8.38526945924907,9.240541806457067,10.148302904973512,11.470963208477992,12.69078000294091,13.910515380786515,15.129499741356321,16.353664491809447,17.786585570185757,19.264951889894448,20.749355420363578,22.23892947069913,23.732324144555356,25.09802437531183,26.58261035463361,28.06297952196596,29.301088776874902,30.457292771066733,31.325772786542636,32.46870638881036,33.60226366977881,34.73121892922681,35.835731656731035,36.55212240603032,37.558724114099746,38.57041335149583,39.58707454128112,40.61030181189955
Consumption Electricity-Performance boiler (TWh),34.0235640687241,33.132220677344144,32.39931666172839,31.619988306332832,30.911451094513275,29.993485543834037,29.662239541470054,29.068055738840457,28.520833087484004,27.896296903182613,27.321000750191985,26.709919591382075,26.20104296254041,25.72483031054599,25.276684689439996,24.810257497629006,24.2082855434019,23.756849794892798,23.323878591459707,22.794827000146668,22.329415413825977,21.655678636784593,21.177400935099328,20.707604434526825,20.248905962300658,19.81519127512794,19.05872441126128,18.473647240967313,17.900575086662915,17.338050232986355,16.783360917926426
Consumption Heating-District heating (TWh),12.017187816957232,12.627528231667645,13.213986421590704,13.793322295953114,14.36888775380662,14.909333297517131,15.440453665537474,15.96050356169544,16.469685930826742,16.96825857130908,17.453607092765036,17.86476676936371,18.264867825160348,18.65406381980212,19.032452810716585,19.322721586128914,19.61058878795872,19.895405626903962,20.176774453022617,20.4567655390975,20.735399262191912,21.013992610016256,21.287546725995018,21.556836777945865,21.822075698560713,22.083822853081077,22.32440631074642,22.561214202824747,22.794141342793285,23.02311745290969,23.248089692079024
Consumption Natural gas-Performance boiler (TWh),130.29143196979038,128.6225015168754,127.08931002315408,124.39977612849873,122.64178410115511,120.10262937423744,114.7942303332481,109.72312142363398,104.87342746396612,100.12967442221127,95.59430511005095,90.45647797161105,86.05894450621862,81.85267716103243,77.82668313283529,73.714651337541,68.72005019774436,65.21178961884804,61.88275886727493,58.65358165016963,55.80950485845923,51.86481019860352,49.153083012562774,46.604628075916835,44.18273045381455,41.922199534043585,40.59119619602555,39.213733436875664,37.86656207133986,36.5476341396123,35.251483341830024
Consumption Oil fuel-Performance boiler (TWh),37.19221177002691,34.49518589923286,31.896390405970475,29.179420594068645,26.798139975699748,24.18827874524744,21.653599939616097,19.237073495653952,16.975347011123837,14.833356723799733,12.81047779914331,10.863066258115017,9.021726328046313,7.2865614015846845,5.651274437526585,4.104517326118247,2.6500481926922097,1.2868898885690827,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.97358141272339,75.49540662783365,76.72616759849558,77.86447504413923,79.16075440319693,80.0993431459427,82.87370010286418,85.06195099560806,87.01636555769703,88.54264228544861,89.89472741823947,91.12506598767551,92.26743618718928,93.2603914320893,94.1118142820732,94.70590947648945,95.0802585800159,95.48376012156224,95.76734947523913,95.43167654865589,94.93991618687427,94.24000065119887,93.69774304083896,93.1087770909421,92.4898222229356,91.82676148123129,90.83544325004213,89.97905408765125,89.13089478126477,88.29135796028,87.46168670865373
Consumption Heat pump (TWh),5.88078125647307,6.691676632865034,7.541241729680843,8.38526945924907,9.240541806457067,10.148302904973512,11.470963208477992,12.69078000294091,13.910515380786515,15.129499741356321,16.353664491809447,17.786585570185757,19.264951889894448,20.749355420363578,22.23892947069913,23.732324144555356,25.09802437531183,26.58261035463361,28.06297952196596,29.301088776874902,30.457292771066733,31.325772786542636,32.46870638881036,33.60226366977881,34.73121892922681,35.835731656731035,36.55212240603032,37.558724114099746,38.57041335149583,39.58707454128112,40.61030181189955
Consumption Direct electric (TWh),34.0235640687241,33.132220677344144,32.39931666172839,31.619988306332832,30.911451094513275,29.993485543834037,29.662239541470054,29.068055738840457,28.520833087484004,27.896296903182613,27.321000750191985,26.709919591382075,26.20104296254041,25.72483031054599,25.276684689439996,24.810257497629006,24.2082855434019,23.756849794892798,23.323878591459707,22.794827000146668,22.329415413825977,21.655678636784593,21.177400935099328,20.707604434526825,20.248905962300658,19.81519127512794,19.05872441126128,18.473647240967313,17.900575086662915,17.338050232986355,16.783360917926426
Consumption District heating (TWh),12.017187816957232,12.627528231667645,13.213986421590704,13.793322295953114,14.36888775380662,14.909333297517131,15.440453665537474,15.96050356169544,16.469685930826742,16.96825857130908,17.453607092765036,17.86476676936371,18.264867825160348,18.65406381980212,19.032452810716585,19.322721586128914,19.61058878795872,19.895405626903962,20.176774453022617,20.4567655390975,20.735399262191912,21.013992610016256,21.287546725995018,21.556836777945865,21.822075698560713,22.083822853081077,22.32440631074642,22.561214202824747,22.794141342793285,23.02311745290969,23.248089692079024
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017115789443508,8.946234580416736,9.87879307099799,10.814806246547178,11.754289153375368,12.975592411838651,14.230022942731095,15.488706816889886,16.751672011489365,18.018946208865035,19.189465416274604,20.468236759681858,21.75153726676357,23.039387597385804,24.33180848395713,25.36538989179997,26.586290620261824,27.811643035754805,29.041454878807127,30.275734617414113,31.389239008421107,32.62942133202283,33.873966144249636,35.122889040225004,36.376205833369006
Consumption Existing (TWh),290.83459373886967,287.61636267709434,284.5080978583844,279.99197672079964,276.9653721862879,272.37755199343036,267.87807100177037,262.7952506379561,257.88738136088625,252.68492240076043,247.67349350882483,241.83028973649448,236.84894675631833,232.03917272852823,227.3861668118014,222.37143515959693,216.1777902608503,211.7490686457279,207.4622036421988,203.59855191755878,199.939720008461,194.73486499134592,191.19818948304462,187.76846701335563,184.43329838803123,181.2079721828008,177.9726535656846,175.15695175039588,172.38862048930702,169.66434528684445,166.97871663901975
Consumption A (TWh),1.0452809970943107,1.4861606828490523,1.9320523455541,2.3753857423357316,2.8208317192158923,3.2740498337090096,3.7786422543499847,4.263836194198568,4.75489409099347,5.251695185505026,5.755068935414709,6.525803405602979,7.316155044895771,8.114122684039334,8.919592363437822,9.732500844220397,10.505836568709135,11.330580904079897,12.162626890356718,12.978265240841635,13.792786690753369,14.498952059677903,15.320627471448777,16.146969018244203,16.97814901693568,17.8119414165961,18.517141139640714,19.352271474514296,20.192600126350026,21.038148108741638,21.88915760557364
Consumption B (TWh),2.451739234886786,3.110905597994657,3.794217247275735,4.482706559305451,5.172029449449536,5.961863015197893,6.9167729715024135,7.905284956084645,8.917434953437573,9.965174593012897,11.03663805692112,12.207741203669347,13.408998216055563,14.627769992218385,15.862291132457147,17.139509647005006,18.39663068793406,19.69766946641842,21.0063180160567,22.141172133109944,23.224542151797568,24.234931637952883,25.32485942413055,26.410293721236446,27.490607666824115,28.55125967642794,29.518816454079175,30.56432012078248,31.608598410864307,32.651489799643294,33.694057066040216
Consumption C (TWh),31.20823122462237,33.16658038693085,35.06879147633095,36.81631571421648,38.57776831529025,40.920831427816644,43.659129118985106,46.241095487196155,48.71157158066919,51.26154597196335,53.689718591041085,55.747070845862474,57.84216245436378,59.83453263889041,61.72861523689508,63.77271049124704,65.33633199411548,67.20640540844036,68.9530015363136,70.12895142132949,71.16819969584378,71.49740301218914,72.27782956616046,72.97760606797331,73.6008345134914,74.14728949620891,74.56829917981449,75.05525580143028,75.48476366617719,75.85916104494936,76.18145883518727
Consumption D (TWh),96.0801388882692,95.76959913075054,95.50139462145515,94.62199811872904,94.13853145178565,93.7464187294663,92.69916480120035,91.42809353924349,90.05959930497174,88.70157008937873,87.23770112427914,85.25467346806697,83.51365744707839,81.71544629226628,79.8669500719426,78.22294764048353,75.85893858944371,74.1617959161938,72.39047523778329,70.95010898575686,69.6259844439436,67.53628631439982,66.14817743037511,64.76528002698244,63.384946994946986,62.04288004061248,60.87361946031367,59.776239283408486,58.65742544462567,57.518904691321815,56.35769618374033
Consumption E (TWh),68.73215403222758,67.20805341915083,65.71939918797418,63.93252476468626,62.43655980770657,60.629496791201184,59.303655142212286,57.70685789931474,56.03303299525217,54.29103693109037,52.46734419259164,50.372345606263806,48.34428696007507,46.26282343765666,44.1356378532852,40.94392463779198,37.65972088635012,34.775072759008005,32.0016849243308,29.722948702393843,27.569645633790113,25.291415291109203,23.288875742990193,21.360762731420856,19.50340750490242,17.72023473469749,15.96465507717198,14.296583128070493,12.682193111771594,11.119617251325478,9.607011960295319
Consumption F (TWh),51.43003591239798,50.865832303203966,50.259517168218316,49.317280209277136,48.69072835958226,46.93697239863825,44.89479158168194,42.69250514816859,40.55524531168539,37.73451450668815,35.10285336555128,32.50831891269998,30.16275903124004,27.968910038122207,25.915740960266923,23.99315531783715,22.038488583969496,20.326702206637172,18.71274368516663,17.183924190033263,15.76362538249613,14.310725065566867,13.031419932651634,11.828752492427656,10.696497392988086,9.631080156382119,8.580490627329054,7.607876560572844,6.684599368442072,5.808091404100898,4.975925561866462
Consumption G (TWh),42.43117800519681,39.457388064938826,36.59104079381165,33.69604071969155,31.285110031798574,27.971740815723006,24.643030921281806,21.50381199416663,18.734396194874705,16.29419136966909,14.138458396401223,12.189928706167581,10.490950545340835,9.00427446222484,7.7090112050059965,6.585632789876889,5.571308366602899,4.719078744632091,3.9868906189546136,3.532568841479567,3.126744493793581,2.730541502250076,2.3926905355497134,2.090445990825496,1.8203101767496452,1.5790212792898897,1.3388706357566231,1.1338267136398354,0.9524065053257997,0.7918220269869779,0.649615259685505
Consumption standard Electricity-Heat pump water (TWh),5.286341360898957,5.9412911617829876,6.627161105062782,7.321578074610612,8.019223304273236,8.756393033672413,9.75234903134064,10.735034558372124,11.70924232676716,12.67450047848725,13.635966854537548,14.76124848912234,15.883148774551042,17.00098151651567,18.114046245784337,19.22101372531191,20.319884854353134,21.406567783405475,22.480307226879784,23.336190981967366,24.11612608280577,24.887786155641805,25.651330025931866,26.40014815837984,27.138803458937492,27.85121189510551,28.473272129333566,29.09467977288644,29.71536837832082,30.3352077928521,30.95541756895515
Consumption standard Electricity-Performance boiler (TWh),72.8697622786551,70.81741461440343,68.96848177685813,67.17721741745609,65.50725816580588,63.25645191309193,61.47296087357463,59.77003268086494,58.204603792384056,56.46483937206832,54.86547277082638,53.35238988800911,51.94811386107765,50.63819995124922,49.409818525071664,48.14994189199854,46.88394475228529,45.68544412439521,44.542984268622845,43.20976283004305,42.01908309779743,40.82040726755031,39.62900688971423,38.47182395617692,37.35260435972133,36.29513812288805,34.9312710445188,33.6118043631691,32.331897471292756,31.08745209682805,29.872212287406843
