,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
50,50,28.1475,13.9,50,32.51770214875106,22.499999999999996,50,36.469675446050616,58.34081419050272,50,115.26315789473685,65.7,50,199.1265723108138,79.65062892432553,50,199.38908660632612,79.75563464253047,50,247.31262462208406,98.92504984883364
51,51,28.1475,13.9,51,32.51770214875106,22.499999999999996,51,36.469675446050616,58.34081419050272,51,115.26315789473685,65.7,51,163.0401234888429,79.65062892432553,51,199.38908660632606,79.75563464253044,51,247.31262462208406,98.92504984883364
52,52,28.1475,13.9,52,32.51770214875106,22.499999999999996,52,36.469675446050616,58.34081419050272,52,115.26315789473685,65.7,52,163.0401234888429,79.65062892432553,52,199.38908660632612,79.75563464253047,52,247.31262462208406,98.92504984883364
53,53,28.1475,13.9,53,32.51770214875106,22.499999999999996,53,36.469675446050616,58.34081419050272,53,115.26315789473685,65.7,53,199.1265723108138,79.65062892432553,53,199.38908660632606,79.75563464253044,53,247.31262462208406,98.92504984883364
54,54,34.75000000000001,13.9,54,32.51770214875106,22.499999999999996,54,36.469675446050616,58.34081419050272,54,142.3001949317739,65.7,54,199.1265723108138,79.65062892432553,54,199.38908660632606,79.75563464253044,54,247.312624622084,98.92504984883361
55,55,34.75000000000001,13.9,55,32.51770214875106,22.499999999999996,55,45.02429067413657,58.34081419050272,55,142.3001949317739,65.7,55,199.1265723108138,79.65062892432553,55,199.3890866063261,79.75563464253045,55,247.31262462208406,98.92504984883364
56,56,34.75000000000001,13.9,56,32.51770214875106,22.499999999999996,56,36.469675446050616,58.34081419050272,56,115.26315789473685,65.7,56,199.1265723108138,79.65062892432553,56,199.38908660632612,79.75563464253044,56,247.31262462208406,98.92504984883364
57,57,34.75000000000001,13.9,57,32.51770214875106,22.499999999999996,57,36.469675446050616,58.34081419050272,57,115.26315789473685,65.7,57,163.0401234888429,79.65062892432553,57,161.50516015112416,79.75563464253044,57,200.32322594388808,98.92504984883364
58,58,34.75000000000001,13.9,58,32.51770214875106,22.499999999999996,58,36.469675446050616,58.34081419050272,58,115.26315789473685,65.7,58,161.29252357175918,79.65062892432553,58,161.50516015112416,79.75563464253047,58,173.55271903304146,98.92504984883364
59,59,34.75000000000001,13.9,59,32.51770214875106,22.499999999999996,59,36.469675446050616,58.34081419050272,59,115.26315789473685,65.7,59,139.73794548127285,79.65062892432553,59,139.92216603952704,79.75563464253044,59,173.55271903304146,98.92504984883362
60,60,34.75000000000001,13.9,60,32.51770214875106,22.499999999999996,60,36.46967544605062,58.34081419050272,60,115.26315789473685,65.7,60,139.73794548127287,79.65062892432553,60,139.92216603952707,79.75563464253044,60,173.55271903304146,98.92504984883364
61,61,34.75000000000001,13.9,61,32.51770214875106,22.499999999999996,61,36.469675446050616,58.34081419050272,61,115.26315789473685,65.7,61,139.73794548127282,79.65062892432553,61,139.92216603952704,79.75563464253045,61,173.55271903304146,98.92504984883364
62,62,34.75000000000001,13.9,62,32.51770214875106,22.499999999999996,62,36.469675446050616,58.34081419050272,62,115.26315789473685,65.7,62,161.29252357175918,79.65062892432553,62,161.50516015112416,79.75563464253044,62,200.32322594388805,98.92504984883364
63,63,34.75000000000001,13.9,63,32.51770214875106,22.499999999999996,63,36.469675446050616,58.34081419050272,63,115.26315789473685,65.7,63,199.1265723108138,79.65062892432553,63,199.3890866063261,79.75563464253045,63,247.31262462208406,98.92504984883364
64,64,34.75000000000001,13.9,64,32.51770214875106,22.499999999999996,64,36.46967544605062,58.34081419050272,64,142.3001949317739,65.7,64,199.1265723108138,79.65062892432553,64,199.38908660632606,79.75563464253044,64,247.31262462208406,98.92504984883362
65,65,34.75000000000001,13.9,65,32.51770214875106,22.499999999999996,65,45.02429067413657,58.34081419050272,65,142.3001949317739,65.7,65,199.1265723108138,79.65062892432553,65,199.38908660632612,79.75563464253047,65,247.31262462208406,98.92504984883364
66,66,34.75000000000001,13.9,66,39.473684210526315,22.499999999999996,66,102.35230559737319,58.34081419050272,66,164.25,65.7,66,199.1265723108138,79.65062892432553,66,199.38908660632606,79.75563464253044,66,247.31262462208406,98.92504984883364
67,67,34.75000000000001,13.9,67,39.473684210526315,22.499999999999996,67,102.35230559737319,58.34081419050272,67,164.25,65.7,67,199.1265723108138,79.65062892432553,67,199.38908660632606,79.75563464253044,67,247.31262462208406,98.92504984883364
68,68,34.75000000000001,13.9,68,32.51770214875106,22.499999999999996,68,45.02429067413657,58.34081419050272,68,142.3001949317739,65.7,68,199.1265723108138,79.65062892432553,68,199.3890866063261,79.75563464253045,68,247.31262462208406,98.92504984883364
69,69,34.75000000000001,13.9,69,32.51770214875106,22.499999999999996,69,36.46967544605062,58.34081419050272,69,142.3001949317739,65.7,69,199.1265723108138,79.65062892432553,69,199.38908660632606,79.75563464253044,69,247.312624622084,98.92504984883361
70,70,34.75000000000001,13.9,70,32.51770214875106,22.499999999999996,70,36.469675446050616,58.34081419050272,70,115.26315789473685,65.7,70,199.12657231081383,79.65062892432553,70,199.38908660632612,79.75563464253047,70,200.32322594388805,98.92504984883364
71,71,34.75000000000001,13.9,71,32.51770214875106,22.499999999999996,71,36.469675446050616,58.34081419050272,71,142.3001949317739,65.7,71,199.1265723108138,79.65062892432553,71,199.38908660632606,79.75563464253044,71,247.31262462208406,98.92504984883364
72,72,34.75000000000001,13.9,72,32.51770214875106,22.499999999999996,72,36.469675446050616,58.34081419050272,72,115.26315789473685,65.7,72,199.1265723108138,79.65062892432553,72,199.38908660632606,79.75563464253044,72,247.31262462208406,98.92504984883364
73,73,34.75000000000001,13.9,73,32.51770214875106,22.499999999999996,73,36.469675446050616,58.34081419050272,73,115.26315789473685,65.7,73,199.1265723108138,79.65062892432553,73,199.3890866063261,79.75563464253045,73,247.31262462208406,98.92504984883364
74,74,34.75000000000001,13.9,74,32.51770214875106,22.499999999999996,74,36.469675446050616,58.34081419050272,74,115.26315789473685,65.7,74,163.0401234888429,79.65062892432553,74,161.50516015112416,79.75563464253044,74,173.55271903304146,98.92504984883362
75,75,28.1475,13.9,75,32.51770214875106,22.499999999999996,75,36.469675446050616,58.34081419050272,75,115.26315789473685,65.7,75,163.0401234888429,79.65062892432553,75,161.50516015112416,79.75563464253047,75,173.55271903304146,98.92504984883364
76,76,28.1475,13.9,76,32.51770214875106,22.499999999999996,76,36.469675446050616,58.34081419050272,76,115.26315789473685,65.7,76,163.0401234888429,79.65062892432553,76,161.50516015112416,79.75563464253042,76,173.55271903304146,98.92504984883364
77,77,28.1475,13.9,77,32.51770214875106,22.499999999999996,77,36.469675446050616,58.34081419050272,77,115.26315789473685,65.7,77,163.0401234888429,79.65062892432553,77,161.50516015112416,79.75563464253042,77,173.55271903304146,98.92504984883364
78,78,34.75000000000001,13.9,78,32.51770214875106,22.499999999999996,78,36.469675446050616,58.34081419050272,78,115.26315789473685,65.7,78,199.1265723108138,79.65062892432553,78,199.3890866063261,79.75563464253045,78,173.55271903304146,98.92504984883364
79,79,34.75000000000001,13.9,79,32.51770214875106,22.499999999999996,79,36.469675446050616,58.34081419050272,79,142.3001949317739,65.7,79,199.1265723108138,79.65062892432553,79,199.38908660632606,79.75563464253044,79,173.55271903304143,98.92504984883362
80,80,34.75000000000001,13.9,80,32.51770214875106,22.499999999999996,80,36.469675446050616,58.34081419050272,80,115.26315789473685,65.7,80,163.0401234888429,79.65062892432553,80,161.50516015112416,79.75563464253047,80,173.55271903304143,98.92504984883364
81,81,34.75000000000001,13.9,81,32.51770214875106,22.499999999999996,81,36.469675446050616,58.34081419050272,81,115.26315789473685,65.7,81,161.29252357175918,79.65062892432553,81,161.50516015112416,79.75563464253042,81,173.55271903304146,98.92504984883364
82,82,34.75000000000001,13.9,82,32.51770214875106,22.499999999999996,82,36.469675446050616,58.34081419050272,82,115.26315789473685,65.7,82,139.73794548127282,79.65062892432553,82,139.92216603952707,79.75563464253042,82,173.55271903304146,98.92504984883364
83,83,34.75000000000001,13.9,83,32.51770214875106,22.499999999999996,83,36.469675446050616,58.34081419050272,83,115.26315789473685,65.7,83,139.73794548127285,79.65062892432553,83,139.9221660395271,79.75563464253045,83,173.55271903304146,98.92504984883364
84,84,34.75000000000001,13.9,84,32.51770214875106,22.499999999999996,84,36.469675446050616,58.34081419050272,84,115.26315789473685,65.7,84,139.73794548127285,79.65062892432553,84,139.92216603952707,79.75563464253042,84,173.55271903304146,98.92504984883364
85,85,34.75000000000001,13.9,85,32.51770214875106,22.499999999999996,85,36.469675446050616,58.34081419050272,85,115.26315789473685,65.7,85,139.73794548127282,79.65062892432553,85,139.92216603952707,79.75563464253042,85,173.55271903304146,98.92504984883364
86,86,34.75000000000001,13.9,86,32.51770214875106,22.499999999999996,86,36.469675446050616,58.34081419050272,86,115.26315789473685,65.7,86,161.29252357175918,79.65062892432553,86,161.50516015112416,79.75563464253045,86,173.55271903304143,98.92504984883362
87,87,34.75000000000001,13.9,87,32.51770214875106,22.499999999999996,87,36.469675446050616,58.34081419050272,87,115.26315789473685,65.7,87,163.0401234888429,79.65062892432553,87,161.50516015112416,79.75563464253044,87,173.55271903304146,98.92504984883364
88,88,34.75000000000001,13.9,88,32.51770214875106,22.499999999999996,88,36.469675446050616,58.34081419050272,88,115.26315789473685,65.7,88,163.0401234888429,79.65062892432553,88,161.50516015112416,79.75563464253047,88,173.55271903304143,98.92504984883364
89,89,34.75000000000001,13.9,89,32.51770214875106,22.499999999999996,89,36.469675446050616,58.34081419050272,89,115.26315789473685,65.7,89,163.0401234888429,79.65062892432553,89,161.50516015112416,79.75563464253044,89,173.55271903304146,98.92504984883364
90,90,34.75000000000001,13.9,90,32.51770214875106,22.499999999999996,90,45.02429067413657,58.34081419050272,90,142.3001949317739,65.7,90,199.1265723108138,79.65062892432553,90,199.38908660632606,79.75563464253044,90,173.55271903304146,98.92504984883362
91,91,34.75000000000001,13.9,91,32.51770214875106,22.499999999999996,91,45.02429067413657,58.34081419050272,91,142.3001949317739,65.7,91,199.1265723108138,79.65062892432553,91,199.38908660632612,79.75563464253047,91,173.55271903304146,98.92504984883364
92,92,34.75000000000001,13.9,92,32.51770214875106,22.499999999999996,92,45.02429067413657,58.34081419050272,92,115.26315789473685,65.7,92,199.1265723108138,79.65062892432553,92,161.50516015112416,79.75563464253044,92,173.55271903304146,98.92504984883364
93,93,34.75000000000001,13.9,93,32.51770214875106,22.499999999999996,93,36.469675446050616,58.34081419050272,93,115.26315789473685,65.7,93,163.0401234888429,79.65062892432553,93,161.50516015112416,79.75563464253045,93,173.55271903304146,98.92504984883364
94,94,34.75000000000001,13.9,94,32.51770214875106,22.499999999999996,94,36.469675446050616,58.34081419050272,94,115.26315789473685,65.7,94,163.0401234888429,79.65062892432553,94,161.50516015112416,79.75563464253044,94,173.55271903304146,98.92504984883364
95,95,34.75000000000001,13.9,95,32.51770214875106,22.499999999999996,95,36.469675446050616,58.34081419050272,95,115.26315789473685,65.7,95,163.0401234888429,79.65062892432553,95,161.50516015112416,79.75563464253044,95,214.26261609017467,98.92504984883362
96,96,34.75000000000001,13.9,96,32.51770214875106,22.499999999999996,96,36.469675446050616,58.34081419050272,96,115.26315789473685,65.7,96,163.0401234888429,79.65062892432553,96,161.50516015112416,79.75563464253047,96,214.26261609017467,98.92504984883364
97,97,28.1475,13.9,97,32.51770214875106,22.499999999999996,97,36.469675446050616,58.34081419050272,97,115.26315789473685,65.7,97,163.0401234888429,79.65062892432553,97,161.50516015112416,79.75563464253044,97,214.26261609017467,98.92504984883364
98,98,28.1475,13.9,98,32.51770214875106,22.499999999999996,98,36.469675446050616,58.34081419050272,98,115.26315789473685,65.7,98,163.0401234888429,79.65062892432553,98,161.50516015112416,79.75563464253045,98,173.55271903304146,98.92504984883364
99,99,28.1475,13.9,99,32.51770214875106,22.499999999999996,99,36.469675446050616,58.34081419050272,99,115.26315789473685,65.7,99,163.0401234888429,79.65062892432553,99,161.50516015112416,79.75563464253044,99,173.55271903304146,98.92504984883364
100,100,24.385964912280706,13.9,100,32.51770214875106,22.499999999999996,100,36.469675446050616,58.34081419050272,100,115.26315789473685,65.7,100,163.0401234888429,79.65062892432553,100,161.50516015112416,79.75563464253047,100,173.55271903304146,98.92504984883362
101,101,28.1475,13.9,101,32.51770214875106,22.499999999999996,101,36.469675446050616,58.34081419050272,101,115.26315789473685,65.7,101,163.0401234888429,79.65062892432553,101,161.50516015112416,79.75563464253044,101,173.55271903304146,98.92504984883364
102,102,28.1475,13.9,102,32.51770214875106,22.499999999999996,102,36.469675446050616,58.34081419050272,102,115.26315789473685,65.7,102,199.1265723108138,79.65062892432553,102,199.38908660632612,79.75563464253044,102,214.26261609017467,98.92504984883364
103,103,34.75000000000001,13.9,103,32.51770214875106,22.499999999999996,103,45.024290674136566,58.34081419050272,103,142.3001949317739,65.7,103,199.1265723108138,79.65062892432553,103,199.38908660632612,79.75563464253047,103,214.26261609017467,98.92504984883364
104,104,34.75000000000001,13.9,104,32.51770214875106,22.499999999999996,104,36.469675446050616,58.34081419050272,104,115.26315789473685,65.7,104,163.0401234888429,79.65062892432553,104,161.50516015112416,79.75563464253044,104,173.55271903304146,98.92504984883364
105,105,34.75000000000001,13.9,105,32.51770214875106,22.499999999999996,105,36.469675446050616,58.34081419050272,105,115.26315789473685,65.7,105,163.0401234888429,79.65062892432553,105,161.50516015112416,79.75563464253045,105,173.55271903304146,98.92504984883362
106,106,34.75000000000001,13.9,106,32.51770214875106,22.499999999999996,106,36.469675446050616,58.34081419050272,106,115.26315789473685,65.7,106,161.29252357175918,79.65062892432553,106,161.50516015112416,79.75563464253044,106,173.55271903304146,98.92504984883364
107,107,34.75000000000001,13.9,107,32.51770214875106,22.499999999999996,107,36.469675446050616,58.34081419050272,107,115.26315789473685,65.7,107,139.73794548127282,79.65062892432553,107,139.92216603952704,79.75563464253044,107,173.55271903304146,98.92504984883364
108,108,34.75000000000001,13.9,108,32.51770214875106,22.499999999999996,108,36.469675446050616,58.34081419050272,108,115.26315789473685,65.7,108,139.73794548127285,79.65062892432553,108,139.92216603952704,79.75563464253047,108,173.55271903304146,98.92504984883364
109,109,34.75000000000001,13.9,109,32.51770214875106,22.499999999999996,109,36.469675446050616,58.34081419050272,109,115.26315789473685,65.7,109,161.29252357175918,79.65062892432553,109,161.50516015112416,79.75563464253044,109,173.55271903304146,98.92504984883364
110,110,34.75000000000001,13.9,110,32.51770214875106,22.499999999999996,110,36.469675446050616,58.34081419050272,110,115.26315789473685,65.7,110,163.0401234888429,79.65062892432553,110,161.50516015112416,79.75563464253047,110,214.26261609017467,98.92504984883362
111,111,34.75000000000001,13.9,111,32.51770214875106,22.499999999999996,111,36.469675446050616,58.34081419050272,111,115.26315789473685,65.7,111,199.1265723108138,79.65062892432553,111,199.38908660632612,79.75563464253044,111,214.2626160901747,98.92504984883364
112,112,34.75000000000001,13.9,112,32.51770214875106,22.499999999999996,112,36.469675446050616,58.34081419050272,112,115.26315789473685,65.7,112,199.1265723108138,79.65062892432553,112,199.38908660632612,79.75563464253044,112,214.2626160901747,98.92504984883364
113,113,34.75000000000001,13.9,113,32.51770214875106,22.499999999999996,113,45.02429067413657,58.34081419050272,113,142.3001949317739,65.7,113,199.1265723108138,79.65062892432553,113,199.3890866063261,79.75563464253045,113,214.2626160901747,98.92504984883364
