,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.09103764515495828,1.5697234313713957
offshore_g,0.0,0.0,0.0,0.26104816938340925,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.7952975398748922,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.14210656084632867,0.25189500000000004,0.39426957859233447,0.5870693554956555,0.6083665073198447,0.5657586517747601
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.8200919450703544,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.2615469723075112,0.3955529844579046,0.4874160954437266,0.7158202263148425
ccgt,0.26,0.26,0.22,0.18,0.4176739697573077,0.5787547326938304,0.8803724173858793
nuclear,8.413039576758269,8.413014077879197,8.139408731872503,7.140785627699182,6.451665470956048,6.1558484685544315,3.8448138000847174
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.00016031695538985092,0.0008559898050511918,0.0008559898050511918,0.004698853585494892
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.1124456471341009,0.13773042086114076,0.16611025646604327
pyrogazification,0.0,0.0,0.0,0.0,0.2823750735035559,0.768993334498791,1.1076771320926793
electrolysis,0.0,0.0065753424657534225,0.027532454059277938,0.037173528275174575,0.04782038410830082,0.07666618663684477,0.1137624590053423
natural_gas,2.14698887181972,2.9761457996285436,2.2602504045043843,1.9677791790586843,1.550009298294369,0.9564232220392116,0.5681402991192541
coal,0.04548662420291865,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0015582387162701317,0.0215360857913504,0.02742061182061835,0.03449645381073228,0.05459425226426528
methane,0.0,0.0,0.015769883510981048,0.027466502467863613,0.053831849928038016,0.07691324350302436,0.10075531631566989
geothermal,8.53573237795346e-05,7.073227481667469e-05,0.0003657211805108216,0.004453110530972389,0.15037999999999982,0.16059999999999985,0.17227999999999466
central_gas_boiler,0.011621311275557432,0.015508798131603892,0.019040024060261257,0.021912194041933092,0.02431253047888222,0.026637099561130584,0.026637099561130584
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0052902031028214825
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359579740144691,1.297883677002948,0.6849888989721014,0.21867722257163325,0.0,0.0,0.0
wood,4.070774153694628,4.666747816521005,5.549279218030441,6.1978975737440365,6.828218413344142,6.944113472472444,7.562558563268949
health_costs,6.040668588427528,5.132610828360943,3.386822287150618,2.133352180909633,1.3392942180908076,0.7924737634368301,0.3924211228766011
