,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875112,22.499999999999996,0,36.50034884084687,88.57306346731838,0,6.0,390.19710370260435,0,6.0,379.82237756272724,0,6.0,210.2075182217106,0,-0.0,207.2413267613406
1,1,30.10612952133421,13.9,1,32.51770214875112,22.499999999999996,1,36.50034884084687,88.57306346731838,1,6.0,390.19710370260435,1,6.0,379.8223775627273,1,6.0,210.2075182217106,1,-0.0,207.24132676134056
2,2,30.10612952133421,13.9,2,32.51770214875112,22.499999999999996,2,36.50034884084687,88.57306346731838,2,6.0,390.19710370260435,2,6.0,379.8223775627273,2,6.0,210.2075182217106,2,-0.0,207.2413267613406
3,3,24.385964912280706,13.9,3,32.51770214875112,22.499999999999996,3,36.50034884084687,88.57306346731838,3,6.0,390.19710370260435,3,6.0,379.8223775627273,3,6.0,210.2075182217106,3,-0.0,207.24132676134056
4,4,24.385964912280706,13.9,4,32.51770214875112,22.499999999999996,4,36.50034884084687,88.57306346731838,4,6.0,390.19710370260435,4,6.0,379.82237756272724,4,6.0,210.2075182217106,4,-0.0,207.2413267613406
5,5,24.385964912280706,13.9,5,32.51770214875112,22.499999999999996,5,36.50034884084687,88.57306346731838,5,6.0,390.19710370260435,5,6.0,379.8223775627273,5,6.0,210.2075182217106,5,-0.0,207.2413267613406
6,6,24.385964912280706,13.9,6,32.51770214875112,22.499999999999996,6,36.50034884084687,88.57306346731838,6,6.0,390.19710370260435,6,6.0,379.8223775627273,6,6.0,210.2075182217106,6,-0.0,207.2413267613406
7,7,24.385964912280706,13.9,7,32.51770214875112,22.499999999999996,7,36.50034884084687,88.57306346731838,7,6.0,390.19710370260435,7,6.0,379.82237756272724,7,6.0,210.2075182217106,7,-0.0,207.2413267613406
8,8,24.385964912280706,13.9,8,32.51770214875112,22.499999999999996,8,36.50034884084687,88.57306346731838,8,6.0,390.19710370260435,8,6.0,379.8223775627273,8,6.0,210.2075182217106,8,-0.0,207.2413267613406
9,9,24.385964912280706,13.9,9,32.51770214875112,22.499999999999996,9,36.50034884084687,88.57306346731838,9,6.0,390.19710370260435,9,6.0,379.8223775627273,9,6.0,210.2075182217106,9,-0.0,207.2413267613406
10,10,24.385964912280706,13.9,10,32.51770214875112,22.499999999999996,10,36.50034884084687,88.57306346731838,10,6.0,390.19710370260435,10,6.0,379.82237756272724,10,6.0,210.2075182217106,10,-0.0,207.2413267613406
11,11,24.385964912280706,13.9,11,32.51770214875112,22.499999999999996,11,36.50034884084687,88.57306346731838,11,6.0,390.19710370260435,11,6.0,379.8223775627273,11,6.0,210.2075182217106,11,-0.0,207.2413267613406
12,12,24.385964912280706,13.9,12,32.51770214875112,22.499999999999996,12,36.50034884084687,88.57306346731838,12,6.0,390.19710370260435,12,6.0,379.82237756272724,12,6.0,210.2075182217106,12,-0.0,207.24132676134056
13,13,24.385964912280706,13.9,13,32.51770214875112,22.499999999999996,13,36.50034884084687,88.57306346731838,13,6.0,390.19710370260435,13,6.0,379.8223775627273,13,6.0,210.2075182217106,13,-0.0,207.2413267613406
14,14,24.385964912280706,13.9,14,32.51770214875112,22.499999999999996,14,36.50034884084687,88.57306346731838,14,6.0,390.19710370260435,14,6.0,379.8223775627273,14,6.0,210.2075182217106,14,-0.0,207.2413267613406
15,15,24.385964912280706,13.9,15,32.51770214875112,22.499999999999996,15,36.50034884084687,88.57306346731838,15,6.0,390.19710370260435,15,6.0,379.8223775627273,15,6.0,210.2075182217106,15,6.0,207.2413267613406
16,16,24.385964912280706,13.9,16,32.51770214875112,22.499999999999996,16,36.50034884084687,88.57306346731838,16,6.0,390.19710370260435,16,6.0,379.82237756272724,16,6.0,210.2075182217106,16,6.0,207.2413267613406
17,17,24.385964912280706,13.9,17,32.51770214875112,22.499999999999996,17,36.50034884084687,88.57306346731838,17,6.0,390.19710370260435,17,6.0,379.8223775627273,17,6.0,210.2075182217106,17,6.0,207.24132676134056
18,18,24.385964912280706,13.9,18,32.51770214875112,22.499999999999996,18,36.50034884084687,88.57306346731838,18,6.0,390.19710370260435,18,6.0,379.82237756272724,18,6.0,210.2075182217106,18,6.0,207.2413267613406
19,19,30.10612952133421,13.9,19,32.51770214875112,22.499999999999996,19,36.500348840846875,88.57306346731838,19,6.0,390.19710370260435,19,6.0,379.8223775627273,19,6.0,210.2075182217106,19,6.0,207.2413267613406
20,20,30.10612952133421,13.9,20,32.51770214875112,22.499999999999996,20,36.50034884084687,88.57306346731838,20,6.0,390.19710370260435,20,6.0,379.82237756272724,20,6.0,210.2075182217106,20,6.0,207.2413267613406
21,21,30.10612952133421,13.9,21,32.51770214875112,22.499999999999996,21,36.50034884084687,88.57306346731838,21,6.0,390.19710370260435,21,6.0,379.8223775627273,21,6.0,210.2075182217106,21,6.0,207.2413267613406
22,22,24.385964912280706,13.9,22,32.51770214875112,22.499999999999996,22,36.50034884084687,88.57306346731838,22,6.0,390.19710370260435,22,6.0,379.82237756272724,22,6.0,210.2075182217106,22,6.0,207.24132676134056
23,23,30.10612952133421,13.9,23,32.51770214875112,22.499999999999996,23,36.50034884084687,88.57306346731838,23,6.0,390.19710370260435,23,6.0,379.8223775627273,23,6.0,210.2075182217106,23,6.0,207.2413267613406
24,24,30.10612952133421,13.9,24,32.51770214875112,22.499999999999996,24,36.50034884084687,88.57306346731838,24,6.0,390.19710370260435,24,6.0,379.8223775627273,24,6.0,210.2075182217106,24,6.0,207.2413267613406
25,25,24.385964912280706,13.9,25,32.51770214875112,22.499999999999996,25,36.50034884084687,88.57306346731838,25,6.0,390.19710370260435,25,6.0,379.82237756272724,25,6.0,210.2075182217106,25,6.0,207.24132676134056
26,26,24.385964912280706,13.9,26,32.51770214875112,22.499999999999996,26,36.50034884084687,88.57306346731838,26,6.0,390.19710370260435,26,6.0,379.8223775627273,26,5.999999999999999,210.2075182217106,26,6.0,207.2413267613406
27,27,24.385964912280706,13.9,27,32.51770214875112,22.499999999999996,27,36.50034884084687,88.57306346731838,27,6.0,390.19710370260435,27,6.0,379.8223775627273,27,6.0,210.2075182217106,27,6.0,207.24132676134056
28,28,24.385964912280706,13.9,28,32.51770214875112,22.499999999999996,28,36.50034884084687,88.57306346731838,28,6.0,390.19710370260435,28,6.0,379.82237756272724,28,6.0,210.2075182217106,28,6.0,207.2413267613406
29,29,24.385964912280706,13.9,29,32.51770214875112,22.499999999999996,29,36.50034884084687,88.57306346731838,29,6.0,390.19710370260435,29,6.0,379.8223775627273,29,6.0,210.2075182217106,29,6.0,207.2413267613406
30,30,24.385964912280706,13.9,30,32.51770214875112,22.499999999999996,30,36.50034884084687,88.57306346731838,30,5.999999999999999,390.19710370260435,30,257.36575131661994,379.8223775627273,30,194.1813145937639,210.2075182217106,30,222.12593558196195,207.2413267613406
31,31,24.385964912280706,13.9,31,32.51770214875112,22.499999999999996,31,36.500348840846875,88.57306346731838,31,247.49143930211966,390.19710370260435,31,257.36575131661994,379.82237756272724,31,198.1813145937639,210.2075182217106,31,226.12593558196195,207.2413267613406
32,32,34.75000000000001,13.9,32,32.51770214875112,22.499999999999996,32,36.50034884084687,88.57306346731838,32,247.49143930211966,390.19710370260435,32,257.36575131661994,379.8223775627273,32,198.1813145937639,210.2075182217106,32,222.12593558196195,207.2413267613406
33,33,34.75000000000001,13.9,33,32.51770214875112,22.499999999999996,33,36.50034884084687,88.57306346731838,33,247.49143930211966,390.19710370260435,33,257.36575131661994,379.8223775627273,33,198.1813145937639,210.2075182217106,33,226.12593558196195,207.2413267613406
34,34,34.75000000000001,13.9,34,32.51770214875112,22.499999999999996,34,36.50034884084687,88.57306346731838,34,243.49143930211966,390.19710370260435,34,257.36575131661994,379.82237756272724,34,194.18131459376391,210.2075182217106,34,222.12593558196195,207.2413267613406
35,35,34.75000000000001,13.9,35,32.51770214875112,22.499999999999996,35,36.50034884084687,88.57306346731838,35,200.46806583471692,390.19710370260435,35,257.36575131661994,379.8223775627273,35,194.1813145937639,210.2075182217106,35,222.12593558196195,207.2413267613406
36,36,34.75000000000001,13.9,36,32.51770214875112,22.499999999999996,36,36.50034884084687,88.57306346731838,36,200.4680658347169,390.19710370260435,36,257.36575131661994,379.82237756272724,36,194.1813145937639,210.2075182217106,36,222.12593558196195,207.2413267613406
37,37,34.75000000000001,13.9,37,32.51770214875112,22.499999999999996,37,36.500348840846875,88.57306346731838,37,247.49143930211966,390.19710370260435,37,257.36575131661994,379.8223775627273,37,198.1813145937639,210.2075182217106,37,226.12593558196195,207.2413267613406
38,38,34.75000000000001,13.9,38,32.51770214875112,22.499999999999996,38,36.500348840846875,88.57306346731838,38,384.040430790565,390.19710370260435,38,261.36575131661994,379.82237756272724,38,368.7851196872116,210.2075182217106,38,363.5812750198957,207.24132676134056
39,39,34.75000000000001,13.9,39,32.51770214875112,22.499999999999996,39,36.50034884084687,88.57306346731838,39,384.040430790565,390.19710370260435,39,464.26811089136436,379.8223775627273,39,368.7851196872116,210.2075182217106,39,363.58127501989577,207.2413267613406
40,40,34.75000000000001,13.9,40,32.51770214875112,22.499999999999996,40,36.50034884084687,88.57306346731838,40,384.040430790565,390.19710370260435,40,573.1705072732893,379.82237756272724,40,368.7851196872116,210.2075182217106,40,363.58127501989577,207.2413267613406
41,41,34.75000000000001,13.9,41,32.51770214875112,22.499999999999996,41,36.50034884084687,88.57306346731838,41,474.12398863032706,390.19710370260435,41,573.1705072732893,379.8223775627273,41,434.60814603895597,210.2075182217106,41,448.865771629501,207.2413267613406
42,42,34.75000000000001,13.9,42,32.51770214875112,22.499999999999996,42,45.06215906277392,88.57306346731838,42,542.744384434473,390.19710370260435,42,573.1705072732893,379.8223775627273,42,434.60814603895597,210.2075182217106,42,495.8902096095657,207.2413267613406
43,43,34.75000000000001,13.9,43,32.51770214875112,22.499999999999996,43,45.06215906277392,88.57306346731838,43,542.744384434473,390.19710370260435,43,666.3550483556619,379.82237756272724,43,434.60814603895597,210.2075182217106,43,495.8902096095657,207.2413267613406
44,44,34.75000000000001,13.9,44,32.51770214875112,22.499999999999996,44,45.06215906277392,88.57306346731838,44,542.744384434473,390.19710370260435,44,666.355048355662,379.8223775627273,44,434.60814603895597,210.2075182217106,44,495.8902096095657,207.2413267613406
45,45,34.75000000000001,13.9,45,32.51770214875112,22.499999999999996,45,36.50034884084687,88.57306346731838,45,474.12398863032706,390.19710370260435,45,573.1705072732893,379.82237756272724,45,434.60814603895597,210.2075182217106,45,495.8902096095657,207.2413267613406
46,46,34.75000000000001,13.9,46,32.51770214875112,22.499999999999996,46,36.50034884084687,88.57306346731838,46,474.12398863032706,390.19710370260435,46,573.1705072732893,379.8223775627273,46,434.60814603895597,210.2075182217106,46,495.8902096095657,207.2413267613406
47,47,34.75000000000001,13.9,47,32.51770214875112,22.499999999999996,47,36.50034884084687,88.57306346731838,47,474.12398863032706,390.19710370260435,47,573.1705072732893,379.82237756272724,47,434.60814603895597,210.2075182217106,47,495.8902096095657,207.2413267613406
48,48,34.75000000000001,13.9,48,32.51770214875112,22.499999999999996,48,36.50034884084687,88.57306346731838,48,474.12398863032706,390.19710370260435,48,573.1705072732893,379.8223775627273,48,434.60814603895597,210.2075182217106,48,495.8902096095657,207.24132676134056
49,49,34.75000000000001,13.9,49,32.51770214875112,22.499999999999996,49,36.50034884084687,88.57306346731838,49,474.12398863032706,390.19710370260435,49,573.1705072732893,379.8223775627273,49,434.6081460389559,210.2075182217106,49,495.8902096095657,207.2413267613406
50,50,28.1475,13.9,50,32.51770214875112,22.499999999999996,50,36.50034884084687,88.57306346731838,50,384.040430790565,390.19710370260435,50,573.1705072732893,379.82237756272724,50,434.60814603895597,210.2075182217106,50,448.865771629501,207.2413267613406
51,51,28.1475,13.9,51,32.51770214875112,22.499999999999996,51,36.50034884084687,88.57306346731838,51,384.040430790565,390.19710370260435,51,573.1705072732893,379.8223775627273,51,434.60814603895597,210.2075182217106,51,448.865771629501,207.2413267613406
52,52,28.1475,13.9,52,32.51770214875112,22.499999999999996,52,36.50034884084687,88.57306346731838,52,384.040430790565,390.19710370260435,52,573.1705072732893,379.82237756272724,52,434.60814603895597,210.2075182217106,52,448.865771629501,207.2413267613406
53,53,28.1475,13.9,53,32.51770214875112,22.499999999999996,53,36.50034884084687,88.57306346731838,53,384.040430790565,390.19710370260435,53,573.1705072732893,379.8223775627273,53,434.60814603895597,210.2075182217106,53,448.865771629501,207.2413267613406
54,54,34.75000000000001,13.9,54,32.51770214875112,22.499999999999996,54,36.50034884084687,88.57306346731838,54,474.1239886303271,390.19710370260435,54,573.1705072732893,379.8223775627273,54,434.60814603895597,210.2075182217106,54,495.8902096095657,207.2413267613406
55,55,34.75000000000001,13.9,55,32.51770214875112,22.499999999999996,55,45.06215906277392,88.57306346731838,55,542.744384434473,390.19710370260435,55,666.3550483556619,379.82237756272724,55,434.6081460389559,210.2075182217106,55,495.8902096095657,207.2413267613406
