,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.44920106175789554,0.5009259181631314,1.7622517843188035
offshore_g,0.0,0.0,0.0,0.35960000000000003,0.5457,0.7143999999999999,0.8077
onshore,0.355875,0.435,0.8403415633554725,1.3825,1.69975,1.956,2.1285
pv_g,0.06951,0.14468141623858777,0.25189500000000004,0.3557379029633387,0.46164637355735777,0.5459926512091836,0.7006268407866323
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.17468079870307743,0.31607551716522103,0.412677336624042,0.5908612284921337
ccgt,0.26,0.26,0.22,0.18,0.14,0.3753167737766211,0.7396493977394971
nuclear,8.413039576758262,8.41301443435319,8.13940484413263,7.09382944047261,6.462301699092669,5.792661748794505,3.4615127152510206
h2_ccgt,0.0,0.0,0.0,0.10137807694111128,0.19329933059088192,0.19329933059088192,0.19329933059088192
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.0017822218389278493,0.010901904899248048,0.010901904899248048,0.010901904899248048
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0709679968302651
methanation,0.0,0.0,0.030408611986344106,0.08458061145132958,0.10665661667175028,0.1308114283320886,0.1535164153394656
pyrogazification,0.0,0.0,0.0,0.27690174677473967,0.5538385660463396,0.8307052403241817,1.1076771320926793
electrolysis,0.0,0.006575342465753426,0.027500705873773023,0.05295280616031016,0.10061685819766537,0.10363001991048901,0.1315945205479452
natural_gas,2.1426437841593877,2.9553488087810744,2.2257364707107365,1.9433346362898711,1.5502318090589862,0.9566657326022008,0.5683782643565244
coal,0.045486624202919726,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0026714514294077386,0.033884638991723635,0.04967544985961984,0.05215544498900178,0.1260023732879173
methane,0.0,0.0,0.022351834078357863,0.040029859296041186,0.055541715019416966,0.07253726731990477,0.0906667722857961
geothermal,8.535790473035589e-05,7.06266479817867e-05,0.12993999999999886,0.14015999999999976,0.15037999999999987,0.16059999999999997,0.1722799999999989
central_gas_boiler,0.011621224637885001,0.015534299271299202,0.01600602185593887,0.01797799276359384,0.01946091891218137,0.020888602410643577,0.02222461097512523
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.00506982325502316,0.006228979292583764,0.007482983321253947,0.008763536863760784,0.009992988446972509
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033231,1.314827121211949,0.7420789978298327,0.25414864494092365,0.0,0.0,0.0
wood,4.087357426819544,4.758136994372197,5.834561387237162,6.367235997276891,6.830731845334741,7.211847391638408,7.599486861020525
health_costs,6.031123678336664,5.204403601371467,3.9364868209823753,2.9703970003574156,2.271722106282193,1.6912006820732624,1.2288596563481218
