,2020,2025,2030,2035,2040,2045,2050
phs,0.0,0.0,0.0,0.03140846224145078,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.006141287808621148,0.024338389213792208,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.16340191192266726
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
