Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.36432975168,7403.904762489722,11654.075863866372,15917.040107102937,20190.002674955103,24477.522831080198,28774.0181623039,32849.23730303922,36927.567560853575,41008.84501142974,45094.070748535385,51739.88729216874,58389.63431874039,65043.13769567931,71700.21315551024,78360.66265233928,85025.27462322496,91693.01792000528,98363.70538161471,105003.31207661447,111614.01790971696,118083.65106230325,124559.04994563565,131035.16639704996,137512.56894751624,143990.99504310355,150476.41249891004,157000.62031962094,163527.79795464562,170057.95128103392,176592.4577384486
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904473,5057.878277065894,6937.513284108664,8800.273608379126,10644.249580019465,12482.266566294486,14287.963174800496,15080.569223793662,15862.644581360086,16634.09687335873,17400.246349306188,18182.534166398225,18959.230498909124,19729.895765167796,20494.088331682065,21251.350638241925,22006.767477249145,22754.67862488592,23494.79642570459,24105.058672400246,24598.65353553221,25089.98563123531,25591.978574128654,26086.360042546738,26575.053869243264,27057.77314657395,27554.29735244393,28160.946446027334,28764.729379768127,29365.78191127574,29967.8576424293
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.1086458646323,3270.3319712795765,4053.657364651229,4834.74790220875,5604.169525255343,6384.745284117949,7164.14878281198,7410.623428903272,7653.579016461614,7893.166256708697,8131.283602336082,8375.2631151597,8617.970626236916,8859.422533502611,9099.626046250762,9338.578089700166,9573.546625786306,9806.983684728239,10038.771245165804,10218.350224155014,10357.918266668383,10491.277776490728,10621.419966379137,10746.683826296869,10870.47892956929,10989.160668710141,11103.19262173939,11254.696874861582,11404.225320129191,11551.762989281546,11698.60191129534
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.98754679440617,534.9500957722514,963.8576173279494,1386.6595539292352,1791.2588057999803,2193.530149767238,2591.534299979241,2688.555653259622,2781.91062940151,2871.6843068101225,2958.5699686828984,3045.3105519408496,3129.2205488340587,3210.308836570687,3288.576237382086,3364.01613123471,3433.4468897030774,3499.9480934552757,3563.4661913850423,3618.600061693637,3653.239237984045,3680.361979082588,3702.9377829837185,3720.977729731411,3736.3701486890336,3747.179722493366,3752.213083957694,3768.8535802796255,3782.131658731102,3792.0215742224127,3798.9278887250266
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.02408708957,38591.24688043154,37963.06973989165,37318.79737861699,36630.19387977329,35934.439198511245,35230.83184871878,35026.616542990414,34813.500212098596,34592.19414480842,34360.120437644015,34156.087575528436,33943.01301341926,33721.70006612561,33492.96973525094,33257.67628597086,33015.38733357926,32767.168759122094,32513.891395942774,32330.114455352632,32210.870511706835,32085.562954894096,31927.23108076135,31757.045211303586,31580.310150933616,31389.31026228433,31165.414886634768,30857.661877413277,30538.00223918922,30206.54674684713,29861.129511512205
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.423031666392,20426.95599877057,19822.630937211972,19225.327406477907,18635.857402912923,18054.23790090302,17485.976799817978,17194.645627281752,16905.776641510034,16619.621383789963,16334.53739118981,16066.58279747672,15800.206477526423,15535.757526729607,15273.5828448808,15014.034890607998,14754.407268368293,14497.667243010956,14244.151572204637,14027.205627985193,13850.056812852532,13670.572294051713,13480.182754321513,13288.53391623512,13097.67928230971,12903.929945268224,12697.16063420683,12452.126790827819,12206.541477607729,11960.461206181739,11712.801226309573
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.49668053715,16403.559421658563,15492.513986969658,14623.998655774325,13806.114840810667,13250.107939172973,12713.60180485555,12196.056021896886,11694.433707716345,11218.868830107607,10757.378099696165,10309.750750969413,9875.747865154448,9455.137645481896,9039.482583939216,8634.111868221677,8238.714139489444,7872.834759750835,7532.395850391391,7191.895821854507,6850.1393141795015,6513.883864671914,6184.826285517223,5860.48900079444,5533.863799828256,5202.326595345546,4878.97052555488,4563.764012709392,4256.406277292077
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472477,18985.75646640292,18681.96571796233,18372.0307161029,18061.547915908253,17757.14084378727,17448.1455031177,17134.808110371523,16815.708753908682,16513.501042816064,16204.323703224274,15888.314870692924,15565.582165947753,15236.249862386914,14891.357156191996,14535.209801303661,14167.780803844074,13776.574127000866,13375.9205554429,12959.866712120727,12530.54169791842,12091.519514323654,11645.290753013276,11189.717406623527,10720.22431353015,10246.9123264245,9767.249808458524,9281.732202516569,8791.00746414232
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.70374311347,12929.757789483201,12506.969129655354,12092.461722699085,11694.951467204353,11323.171442069863,10959.02527351018,10602.423197285643,10252.361662265703,9921.677596696329,9596.05054079941,9275.410482304998,8959.666837145689,8648.736571857007,8334.489604801998,8022.503980581245,7712.72094934965,7395.118683817383,7078.788562886433,6758.987173231064,6440.666563780593,6125.656387921241,5815.296659787511,5508.253378821887,5200.793103791942,4900.455845535061,4604.803429118249,4313.930607892715,4028.014253187537
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368595,4088.9839533922163,4796.626893982051,5514.559281539505,6242.539709530597,6973.184681079741,7715.900282974668,8470.590553772716,9237.169550332794,9912.081212328161,10596.72915224074,11291.033913845507,11994.91658515918,12708.297885019685,13431.057568440337,14163.207656177432,14904.735354274037,15666.517469203349,16435.63664989115,17221.58921569191,18020.30363329181,18829.668513330176,19648.899666221332,20479.18448139851,21321.031669491535,22174.567863810615,23037.486858240823,23909.61177890327,24791.92057541171
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.26683989508,8019.776374159945,8719.602469586222,9408.824828882842,10087.55292067868,10755.738286167747,11417.746700582362,12073.695819237671,12723.57446912074,13267.140647244958,13805.508596989248,14338.764328773726,14866.99525504703,15390.290823325719,15908.684102813835,16422.145385753993,16930.625193796415,17444.71691081921,17956.159357798362,18469.426841433444,18976.052963050963,19477.51159764205,19974.27299805404,20465.014880067487,20948.98173701409,21425.57761575657,21896.336104918704,22361.167653231063,22818.815312974464
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628088,11769.330507567642,12181.711965657852,12595.645144561762,13010.565926247637,13424.930613988361,13839.908623229661,14255.064931941904,14670.018147731938,15020.4724491463,15369.27964634283,15716.021579876442,16060.276809278786,16401.62109358675,16739.512531202086,17073.36660310894,17402.54828029101,17712.322311591797,18016.92220210551,18318.957988488404,18613.428080284742,18900.22680519151,19179.061490568867,19449.058995433476,19709.168655403348,19958.617955035417,20197.83458570631,20426.299546582082,20643.47178017486
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222823,11057.829259962302,11141.226719830876,11206.979377548698,11255.402784139036,11294.58677365241,11318.30034585885,11326.849375056037,11319.193579250608,11243.18005372799,11153.717060411558,11050.967602532148,10935.071064954383,10806.17593031686,10661.197206907691,10499.798252686143,10321.924473382698,10128.987570020465,9922.85991595305,9704.235975000169,9468.933858278442,9218.458211874304,8953.637395492147,8674.37264205739,8380.597098362268,8072.55923151235,7751.620295889663,7418.263026017603,7072.973343653924
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.19349943281,51407.97034653204,52119.28506041224,52806.05113843723,53416.734913802306,53990.077143600254,54535.037093151426,55243.59303290527,55935.27909276944,56609.930459362346,57268.1409636811,57451.53882235389,57619.39113059406,57771.39018071258,57907.2100350323,58026.502127893735,58144.581163415416,58245.252774095796,58328.565434688615,58248.588319531766,58164.35751906223,58075.33138251402,57980.168190783246,57870.10280128856,57738.57839928105,57594.125748973485,57440.84199601943,57244.65970869028,57029.30603864847,56794.84928069646,56540.36698602258
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77967.53207312459,77088.40665347183,75576.94772782853,74063.02912343355,72586.96255353898,71089.83672370852,69582.14168457898,68572.58778739574,67563.43502811909,66554.56232563648,65546.76261396085,64620.7309903017,63694.297526379654,62767.052619872054,61838.585795653154,60908.48117546094,59979.416040611555,59048.39986342146,58114.514307856996,57020.37254973411,55960.80118488139,54900.68471798797,53858.485146528365,52828.305117121636,51800.81024332337,50787.282208044104,49798.774668981474,48775.481191841754,47756.889279153875,46742.90044384977,45731.8744368961
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45205.48967966379,44345.65237339001,43006.7692442223,41665.40728870871,40365.538083233696,39060.03376523494,37748.895407223186,36769.54343353354,35791.26371122772,34814.39343246221,33836.74715162795,32899.64000335629,31958.427536281873,31013.273314496077,30064.31650859536,29111.762026519697,28147.69079225288,27172.130523886008,26185.425482589737,25053.400326894163,23947.013049582736,22842.741008233283,21752.41688084104,20673.35099156244,19602.044675563975,18544.887547825627,17508.724118281007,16462.596834401058,15429.549531805644,14410.822135714536,13406.966638678618
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64633292439143,226.8379822824838,236.68004565270812,243.77861510866182,246.45298923426736,246.59341242047063,244.19433906510068,238.32336130215575,230.05900116836276,219.3862495917991,206.0409550992241,189.99034459640924,171.204291604311,149.6572417811806,125.32890720544921,98.20457858567731,68.2748270187278,35.53783545443434,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0327822958266,2067.8954625700967,1991.2274724377335,1908.9917609253798,1819.1889772589857,1724.256498169678,1624.2880944246308,1518.5808770952099,1408.1594441740203,1293.0694426177117,1171.947807397407,1044.8939192368066,912.0127704083441,773.4224803827548,629.2560904527708,479.6611868232622,324.7980663571794,164.84526804324798,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.84720089364,3973.8224154030986,3678.263067032281,3391.424062055023,3114.737960373593,2846.2880524663856,2585.922833192688,2334.2940840459146,2090.3177282842435,1853.8885141055443,1622.803345103013,1397.3314350411417,1177.6611805113066,964.1099546479948,757.0062609249394,556.6906457752569,363.4021743366679,177.6576066613938,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962869,3162.8086870712186,2907.458049735198,2659.1365330908775,2417.7755147505195,2183.9884794616382,1956.9165577294004,1736.5197926953288,1520.7892768906731,1310.0277995461788,1104.4607616443009,904.4327057628741,710.2967450823807,522.4152237339181,341.0529679323334,166.73292368455637,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60749.373975056966,68538.46026382237,76189.53389566483,83842.59715907229,91497.74372103933,99155.6990967011,111466.90940881385,123781.08721433298,136098.33385553487,148418.74956621623,160746.14345051127,173077.78910199026,185413.70597865316,197754.31917491215,210045.2716681301,222328.8903181144,234919.96388825012,247513.24176069433,260107.91535925274,272704.67223381373,285302.94431230566,297904.52859467897,310521.062542883,323140.7016352399,335763.8076938819,348390.7180118284
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.223597266518,16538.385922728896,20037.413849812277,23648.404177593213,27151.263672211415,30774.950817706278,34421.126565535946,35971.38034875548,37546.18759401923,39145.950866578154,40780.86266793369,42457.15919708908,44187.322261233654,45955.10497550977,47758.71331376471,49776.967486339396,51865.174986109836,54003.15020482788,56191.15117733497,57801.868129955226,59235.33889432166,60701.42264660226,62200.73296803202,63703.360014733735,65213.82955983591,66728.6809967024,68294.89752113023,70096.40491850002,71913.76980931612,73746.81156682251,75602.87844624817
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894197,40806.33551994672,43584.09311019883,46396.04888955846,49415.594804092085,52556.55442660615,55739.99299262365,57002.49180713116,58277.2213266954,59563.99688858969,60872.17876756255,62198.741432534734,63526.33791154215,64870.807585156734,66232.81525070974,67437.19136768166,68646.89766795603,69867.98462456779,71096.79220694902,71660.97107804264,72085.71999538795,72492.1866322513,72885.84093285861,73261.54304109058,73632.76006673646,73984.33045232554,74319.18710177223,74792.96328356265,75257.98186484087,75713.50428920965,76164.04174017599
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.3382031509927,821.2399926728641,1080.1725437465454,1324.5128006371042,1555.9402036207287,1780.778573052661,1997.6127123969165,2059.2743253463063,2117.9019349577798,2173.708726269846,2227.2881905077147,2277.8991121535355,2326.6077423736506,2374.3424805129794,2421.251264693493,2460.1403240013574,2495.633324757529,2530.9008551680304,2565.193791788051,2595.9020736346624,2610.664633882079,2619.5012300360804,2625.1001820368124,2627.804788540407,2629.3360264209878,2627.9224789213254,2622.06306048212,2626.870109440726,2629.6361411885014,2630.1640477583046,2628.8612798056133
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463518,415.07612049530553,409.25084810075697,403.6648979888021,397.9388774202959,392.07494122387686,386.0140445794719,379.7716280359585,373.3307212295003,366.69148739799664,359.8534095001516,351.4125548124546,342.68907958246734,333.45836322322845,323.99976278443717,314.31357440705995,304.4576545723611,294.3612816127906,284.1106854048351,273.7121615957216,263.173446123426,252.50285543074096,241.66579795872937,230.70938861370072,219.63720629240345,208.42678075663736,197.12030246071498
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.268101370014683,17.31568906024987,16.477249903653234,15.672439820367373,14.900032100052453,14.156758215182984,13.440761742983137,12.75184177895299,12.089091406972376,11.451612572973758,10.791685893267022,10.15305983539027,9.539755532667579,8.950908484776946,8.385697882902706,7.844811788392973,7.321151349581895,6.821091198991373,6.343831211269996,5.8886214676481945,5.454738190415326,5.038705290194593,4.642862950368279,4.266416790604175,3.900979982217385,3.5549483697727604
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12051.531092102001,13408.003798987236,14879.587401188704,16356.555542341915,17839.415153925096,19331.205243635948,20629.783707392984,21937.751522933926,23255.621931638365,24583.75812907506,25938.932493910106,27302.06153601035,28698.802475731944,30113.617501181317,31319.127195641748,32548.412540946836,33929.389614189255,35313.55831197578,36702.52283891599,38098.9616534056,39498.430871418335,40897.57425975211,42314.0394986695,43733.62245519581,45163.02674152086,46594.41159114575
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,93784.30712444625,93454.1667767242,94808.8849957883,96178.7785719634,97565.62584322733,98982.71864099047,100405.43242902838,101852.5334963177,103326.11445263779,104827.64472447037,106795.69392112896,108744.30885425856,110756.7935776058,112798.39242445785,114031.38989413937,115343.75786840716,116589.87700043223,117742.78716779222,118839.79349462265,119899.46208457055,120897.29257694114,121772.55085319368,122528.74232222371,123230.10854099599,123885.56182382093,124483.75715516011
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75188.39616512883,73167.99486494693,72724.43545975434,72302.89162054184,71901.73256270074,71514.04901269799,71114.71830388992,70765.22741726348,70417.41425651021,70068.55515834122,69902.25758092532,69643.44156561275,69293.35459308665,68904.45417694854,67815.439295231,66609.13682331293,65279.42538995255,63843.78182816757,62329.78415299192,60749.595219609735,59087.40511339878,57287.14722511864,55381.05825481633,53407.180301704124,51363.954668529674,49253.787646530014
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.26417887708,47777.41389791826,46896.08176316434,45988.98388946345,45349.90139847891,44696.49059555639,44181.136882638246,44855.99559180035,45503.01285085224,46122.614044918686,46717.197107492226,47248.82760253167,47707.85001698698,48137.18915570551,48534.743071608034,48711.23941870247,48717.635034839754,48675.31856312473,48579.46635153837,47612.584618322704,46569.76761319605,45383.00343683246,44147.52154745786,42875.752565014496,41579.722551344035,40245.09099531213,38807.9298650657,37387.15201861216,35940.46457376977,34462.55916838239,32959.72505817424
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.76010058509,50316.35682427089,47501.21666159628,45551.67511259524,43687.00896116002,42278.26926105964,42497.08269174272,42757.817482216466,43059.58432863316,43404.42197900186,43686.55363419409,44011.11306170503,44374.70364379208,44773.28034410751,44749.26465893289,44385.96416350723,44047.30516825918,43721.07814233754,42034.601779632336,40395.40834610071,38528.175092644815,36697.77864580082,34920.7820197236,33203.24868143191,31527.50618894907,29748.97757266443,28027.107814312458,26363.681562336482,24744.566627229597,23175.276746310803
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.74362573464,46368.75716296315,49712.037649754864,52125.49716150099,54338.1714157456,56497.91159585467,58841.03576293867,61112.50510864808,63313.608107962486,65453.928471958185,67592.535180253,69664.0295006832,71670.17356909154,73611.21820778691,75824.73799170532,78053.45318124325,80317.61693971402,82504.3687173214,83999.33863824449,85774.48668594117,86668.06096366684,87467.96703820712,88176.12769523548,88775.10990505651,89291.65691019049,89736.30894978657,89901.11830675449,89965.30187704174,89937.09338002486,89805.62235393528
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,171343.4976850521,166981.37532073385,165465.2513665071,163922.4045825011,162350.58160449698,160755.3307783781,159180.83301793216,157574.72423862288,155933.3836441922,154252.27190159124,152699.80716804872,151263.3189617281,149717.15691988496,148107.2075446405,144690.3712854157,141430.1569434346,138320.771614023,135249.93993094133,132213.30911954123,129162.6600448801,126154.5470076992,123243.50488757738,119935.06116330912,116627.54886621039,113324.84965604977,110011.52181331522
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37656.78840277011,36051.09785033764,35241.546553538814,34429.213770558345,33613.88487383311,32795.87632875769,31983.668341222103,31224.372908275953,30453.66944942873,29670.261540989148,28864.862653665477,28063.101018808375,27177.912906998798,26271.203662829575,24838.416976089542,23471.547554508328,22146.76898762104,20863.050232326324,19618.517691429268,18404.006517417667,17229.166376126333,16105.111810682467,14949.660434319,13829.608048285903,12745.143438554567,11695.311030759698
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795152,75087.26989318986,73487.84365968885,73655.36495290376,73685.83502699553,73579.90521785691,73340.84327452748,73004.70866568954,72474.32722293324,71807.41801154427,71002.18478355986,69600.97508299998,68122.97112977887,66497.88729396994,64727.49874844846,61364.57230673812,58181.23942637401,55037.06501039622,51955.760470295776,48938.13642065444,45971.24105517631,43076.597359678206,40301.94927730475,37472.22221276197,34712.60578693286,32018.956774923237,29400.892751030868
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.69437606403,8241.411743706725,7745.51225441462,7358.583307098952,6949.61524077304,6547.976366185135,6478.476026564718,6380.92303765312,6258.72423707564,6116.536011956063,5957.976329468999,5783.549369838527,5595.138025011436,5394.553935600703,5137.942939306336,4874.125381491647,4605.9461690826065,4335.1259080226655,3928.7793036139133,3562.4002187631977,3214.1249051422665,2894.1164823047193,2600.303796418245,2329.905930337144,2082.490685140217,1859.1269960016568,1648.1114922633537,1455.489688927992,1279.8131982710847,1120.054308920329
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.474664964066,36195.82873595784,35348.737189477935,34352.42649656583,32586.917227894384,30764.68678612955,28904.506550723923,26959.963632324165,24952.545928838943,22880.030289330876,20720.078681869167,18465.820643273746,16116.299576695934,13670.831163539955,11128.996437243111,8564.099460346588,5853.087260448627,2999.1661837170277,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,46724.10706071458,43330.958173930805,39872.75329764738,36387.57487387037,32880.05899541372,29316.708975985748,25706.7739458218,22064.445040923947,18391.987171924124,14700.789180088106,11093.814933999027,7427.348197363883,3720.08392746735,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.0013837339,28935.094701085665,26372.03907504825,24053.94356573602,21836.96964859874,19800.73243213037,17806.07213916721,15888.008913822512,14043.72423270504,12254.211916131328,10520.439153445841,8836.043562800505,7210.304704358577,5644.186448283723,4120.955557971952,2671.1176302581,1300.7117492424372,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108236,99841.81032676497,90879.36796781668,83524.70146740333,76367.76293110932,69326.11573853872,62570.2360302,56012.522576499825,49653.03813462375,43431.41720552102,37362.76970184611,31454.730173673895,25718.24349096653,20164.391597259448,14657.928433914178,9455.328366871498,4562.612952262871,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20470.96963321878,23401.74328731503,26189.62543374121,28981.77251355281,31778.36162327249,34581.8403797752,38479.07939678427,42389.43439647868,46306.666675693916,50230.82635824088,54192.36414204697,58165.64631550643,62149.348910774526,66145.24378111973,70100.1274048907,74054.50943010255,78072.63207306758,82100.09783576615,86135.92915546602,90180.52077633265,94233.09996254482,98295.66007618512,102378.06102342057,106469.18392853442,110579.23316459905,114697.78027333796
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452794,41359.57099352611,46173.67136454901,50610.802170766954,55197.36831168058,59729.41006149678,61967.021712558424,64216.25572447936,66476.14426784235,68760.81995690273,71078.92493009417,73405.64007922931,75747.05433761858,78101.39077472837,80816.3343139204,83592.64396314649,86592.25095384874,89602.20104051004,91993.8032121305,94337.30504061049,96691.42140124741,99026.3436682555,101315.39458920594,103562.30548080076,105761.01467364299,107964.84761092058,110312.9922514982,112616.09638443972,114878.75011914126,117097.78675754656
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827359,46652.56161392804,49359.403978180846,50384.135646113944,51388.057755426984,52370.79053496893,53340.27898240925,54308.58531140347,55260.185858661374,56193.430837906715,57107.10547687799,57998.16419383591,58907.4161673108,59745.13234084928,60552.24439351501,60903.18598882412,60985.5655971109,61082.457271810024,61160.37512410925,61209.436201394885,61234.64136253154,61232.9553303579,61236.43936275905,61301.01244035404,61339.98028237021,61353.50329628879,61344.73080125338
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914432,25836.948204251723,28256.897983618117,30675.17865264372,33194.083838700244,35587.873382536345,36283.32701658073,36957.62760622219,37607.81713645261,38233.08153145289,38846.82277099573,39471.563819994684,40057.126636334775,40598.66213219669,41060.812656396774,41497.4498176967,41682.62581350011,41778.60307804037,41241.838881705335,40560.04940463833,39850.77374634511,39071.04499907359,38214.74313390365,37287.51093499672,36286.090459775616,35240.4966185527,34188.28377485175,33059.43683415272,31849.364023820883,30567.329828418322
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,47218.24473256459,49966.14551716645,50832.35276472595,51622.54383083814,52337.31573833406,52979.034342105595,53577.057938306076,54053.57331066175,54450.53373894336,54765.351373248624,54718.17810416976,54638.38785969802,54437.21260949467,54111.2709945967,52884.49488203442,51506.70612117584,50115.821667481185,48662.13315810309,47138.67937260037,45552.43567361438,43904.88301204005,42233.19738496074,40566.09775208804,38837.764746344474,37042.27557383629,35195.95616960369
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.82310711895,12545.49198231698,12907.178913626594,13224.853054738895,13454.70208616757,13293.811297665528,13114.623863880672,12918.166543482168,12706.994553507044,12487.11874196885,12252.56746616144,12003.65707775422,11740.725410759615,11393.511930506374,11045.789969135472,10681.6532945111,10302.1462661181,9710.907291252885,9125.069729713417,8562.74377571102,8017.072228149372,7487.854237340873,6976.232492094298,6481.879735041048,6008.066157879983,5558.297552646227,5124.956670474834,4707.119981949776,4306.3872341716615
