,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.302186369999596,15.302186369999626,15.302186369999662,15.302186369999745,15.302186369999747,15.302186369999733
phs,1.3709732133316137,0.0038329199999999996,1.1930487939110752,2.109164674252683,5.243158894781901,6.165157652444162,13.235077127619252
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,78.79117593018884
offshore_g,0.0,0.0,0.0,16.030071494258962,49.24831831438659,69.96022788585759,90.67213745732846
onshore,25.672679102256538,32.99567158507232,66.99630244109844,112.35595065606587,148.76496757752415,185.4584299436827,220.16077419694878
onshore_V110,,,,,,,
pv_g,9.524232366375484,19.59394340724852,34.1136857993546,48.860217235859984,79.49308070483461,77.00458757649454,92.77171691478698
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,8.335675546810354,19.598016426973818,32.49999999999497,39.249999999997264,46.00000000000614
ocgt,1.4320798373399664,0.0,0.0,1.2558282553859834,1.7265294229175676,2.314441969606778,3.406745534559096
ccgt,6.655054885698113,0.056753927309494794,0.049920063379882106,8.15354137891523,22.626880438699104,27.748864741919245,33.71312545968424
coal,6.891912758017821,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.17326279304376,377.1690723921975,364.9008798881463,320.1293165722404,266.198805949185,259.67742144111867,157.25329642617888
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.07702041736321324
battery1,0.0,0.0,0.0,0.08225591759464286,0.23189439501999076,0.26252416330601513,0.370943471428425
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,4.800000000001015,20.000000000002036,23.19999999999647,26.39999999999794,33.59999999999694,40.13512353923285
hydrogen,0.0,0.0,0.6646455778327264,3.1938263663240165,4.525691261312388,5.3234462536429,9.21337553986455
methane,0.0,0.0,4.353642609277127,10.375872891863782,24.88734614424461,34.04630613522533,54.20053027350594
methanation,0.0,0.0,0.0,0.0,8.38627098388422,10.128047798410961,11.869871496569113
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,19.20219203105298
natural_gas,154.14703483161057,131.3488359458253,94.30432177015636,71.95954646790612,47.98275695411398,30.549363289961036,17.47528430779926
geothermal,0.0011692863661692606,0.0009674883285176226,0.004891598507601606,0.0033167957768579256,2.059999999999998,2.1999999999999984,2.2567049265106265
central_gas_boiler,12.891948965699399,15.972487934988076,18.830194132693563,21.02829003169854,19.950283897544615,22.241898532626944,23.607728211454216
central_wood_boiler,0.02137894000088382,0.010260360590705835,0.0016766578095105662,0.0015579026723183409,0.6378445685781844,0.0013673865204498438,0.0013167736542008038
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
