,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.5,229.5,210.86167587684713,180.37522398171558,136.8248695462497,100.44617235146416,48.50871030705632
Emission content District heating (gCO2/kWh),229.09930163178026,229.33878646481216,210.7881497843047,180.3334197722257,120.52629407217009,91.399961888152,44.27400917159331
Emission content Electricity heating (gCO2/kWh),32.811456143709314,0.11066001458013221,0.08862521815983411,14.109020850847802,24.423592764259357,20.583490429830377,11.853099229586485
Emission content Electricity heating daily (gCO2/kWh),33.23979862010597,0.12082867923830903,0.0932592910271505,13.98715938248127,24.011705531225516,20.284030925268524,11.654354982972569
