,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,81.29165260921296,0.547945205479452,0.0,14.571194392707534,40.000491978204266,81.97658411606227,0,2006-02-05 19:00:00,2025
0,546,85.4816955598759,2.2831050228310503,0.0,22.517459157947904,35.090695702022245,88.33557683841471,0,2006-01-23 18:00:00,2030
0,114,96.77987808716247,0.0,0.0,30.30746648582319,23.842761650374207,96.77987808716247,0,2006-01-05 18:00:00,2035
0,610,99.99162865052882,4.539523398566165,1.2709838831775653,32.801971528716265,10.769844161635886,107.78433937069914,0,2006-01-26 10:00:00,2040
0,610,108.95245318824271,6.568527882137385,1.5477984081242648,36.49009600474408,1.8382696198152078,119.74277705445488,0,2006-01-26 10:00:00,2045
0,610,113.94317408034448,9.239009990290524,1.871496569833931,37.089705323372115,1.872400381758472,128.61109751793086,0,2006-01-26 10:00:00,2050
