,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,0.0,8.837239723958799,30.1
offshore_g,0.0,0.0,0.2156112866783681,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.779182498913258,23.990000000000002,43.687260710842274,56.26844677519417,58.29991251627892,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.5803806665697079
methanization,0.0,0.0,0.95329528067587,2.1977394679757967,2.7971229592419227,3.3965064505080487,3.995889941774175
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,15.624529023785035,19.739729604899225,26.35179983768005,27.2723698391093
ccgt,6.5,6.5,5.5,7.016951202220513,14.854277165614064,20.049981396430002,31.33595683070468
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.58173723531797,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.012901478840699556
battery1,0.0,0.0,0.0,0.6460160212427087,0.9769095548955419,1.265305119893833,1.4131118964315783
battery4,0.0,0.0,0.0,0.0,0.0,0.0,7.802911059277433
electrolysis,0.0,0.5479452054794521,2.3662097681191185,3.1181492831449877,3.827430033555803,7.157052595585495,10.966210045662102
hydrogen,0.0,0.0,1.9713305520978928,2.6484018264840183,3.0136986301369864,3.835616438356164,6.4
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.1409715812742001,0.9381193050958846,1.1501995109310799,1.3379231099673157
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.05708414202534536,0.11416828405069072
natural_gas,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,114.56823920692405
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6100671633485566
central_gas_boiler,6.116434019939473,8.17594698489431,10.12468773154895,11.762437500022266,13.203437170327328,14.168608899489083,14.168608899489083
central_wood_boiler,0.911,0.911,0.911,0.911,0.911,1.3974912398043717,5.279959152575672
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
