,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,41.19025946925349,140.29570870000032
offshore_g,0.0,0.0,0.9923825493935283,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.99134317014465,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,19.59394340724852,34.1136857993546,62.12311318566746,80.01351036709761,82.90224667403919,140.35101243836178
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.8252990289012166
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.302186369999596,15.302186369999614,15.302186369999738,15.302186369999722,15.302186369999744,15.302186369999745
nuclear,377.17326279304376,377.1690723921975,364.9009568818596,320.1337263671875,304.07689651616255,264.65573357423057,126.58430238450052
methanization,0.0,0.0,8.349913363439367,19.2499999999999,24.499999999996536,29.749999999994394,34.999999999994515
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.500000000000033,1.0001141682841168
natural_gas,154.14703483161057,131.3488359458253,94.30432177015587,71.95940882022917,47.9830897869515,30.549760786089447,17.477895361136348
