Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24477.522831080212,29185.244179934438,33563.17091818436,37960.300392631194,42376.3198269379,46813.651562691186,53839.01411405375,60886.36759865482,67955.51980689976,75046.26845922737,82158.39703493411,89295.87579458093,96454.93039350615,103635.37190281345,110765.44206728447,117819.02597200815,124745.73032457013,131681.77520605281,138620.97213763648,145571.01712780743,152522.49781234245,159113.9252820335,165784.14676370102,172457.09754217195,179132.66886971224,185812.49276070972
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12482.2665662945,15652.938404738512,17489.12625420145,19329.709140007446,21175.04228211278,23035.786385083295,24966.06027372353,26913.024458335058,28876.4589837463,30856.092592407727,32851.59099276853,34879.76202930842,36923.96505004216,38984.19280452602,40843.14216452872,42439.084641197274,44053.16747173303,45666.90651839893,47260.562838858976,48855.31200019002,50427.53871867119,51070.457349381446,51932.763136461996,52790.81526606302,53644.22551709575,54496.95859815389
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6384.745284117951,9047.835447088873,10963.468374004868,12859.557707658876,14735.371966784276,16600.16252076068,18514.106877056856,20415.421450665184,22303.243945102466,24176.743014063544,26035.119552589844,27898.998081421898,29745.316472484512,31572.522438489894,33184.817500294084,34502.978153467004,35813.556727235096,37069.20494988748,38266.52564825637,39434.31314460167,40540.90562382326,40409.67003991722,40315.10824452706,40214.67122531494,40108.43458176723,39997.16348780449
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2193.5301497672403,3585.574527462699,4673.329140555175,5705.6123094600425,6684.30567822022,7615.9486054499175,8533.855701198645,9405.772471514329,10232.899115586737,11016.400909320762,11757.413648051706,12465.930922681971,13132.66010954171,13758.177342298353,14307.654295406883,14701.287311673183,15065.87426590558,15382.655069943467,15653.465304716956,15892.019782625679,16087.471204265024,15808.293353876214,15533.96032949895,15264.388053694267,14999.49390812247,14739.196708221349
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,35934.43919851132,35548.34090543702,36232.254445038685,36926.55093025563,37631.54058190541,38348.640379844335,39140.08193976418,39945.40921966366,40765.29958094509,41600.46705167345,42451.68888078345,43314.44159371044,44193.53212909226,45088.71797005623,45997.39904349975,46829.406821154655,47654.97999062884,48435.822423061014,49190.23545955289,49939.786772326326,50655.95812285512,50035.162486016125,49197.44765442428,48333.36335915193,47443.50765415728,46524.54179848787
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18054.237900903,17552.434055072776,17475.434898049996,17419.734536433094,17384.144940329585,17367.020035970494,17388.29618662735,17426.639176049066,17481.442393563306,17552.15909036218,17638.31011260665,17734.42838228826,17844.534473637195,17967.942062392947,18090.14395112699,18213.11818914134,18334.745591872645,18444.676457937792,18549.964352296996,18656.45195351716,18754.480154265057,18429.176824256796,18009.488810714673,17581.514372740523,17145.856174006098,16701.38868146852
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14623.998655774305,13996.140826366653,14046.977666341329,14089.08223937334,14122.804521076821,14148.46695382617,14190.735404468705,14223.36647044768,14246.585870681492,14260.569289700985,14265.49177389054,14242.663789475953,14207.4338863448,14159.12022868815,14086.92455172617,13946.599478528491,13774.240273317,13569.495312989573,13341.099441479479,13099.818416782167,12833.996696504337,12048.654627653712,11219.014140835296,10414.766917318511,9636.153624243312,8882.28221594813
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18372.03071610287,18194.46776021231,18269.54378901282,18336.601328273755,18395.31104376603,18445.720730995792,18517.140422045573,18577.21995523915,18625.337444841884,18660.84189845663,18683.109184963992,18674.287077173267,18645.654740128357,18596.214315267483,18436.85480902443,18212.767137004816,17954.62674250306,17668.27571503117,17356.40419476312,17026.000621024097,16669.39124640518,15912.548860073726,15151.56896974935,14385.886913995251,13616.440192411423,12844.169902667745
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,12092.461722699063,11886.237868141412,11930.873444953515,11959.087952556334,11971.54631268709,11970.208667616193,11976.385683326514,11967.311407527779,11943.146758028803,11904.026024170016,11850.09490280278,11764.603263973015,11661.851958027299,11541.768181860045,11299.906249763095,11015.50564131462,10707.372504458415,10386.699065792838,10055.923893010231,9719.930711791802,9374.823536495236,8814.257410870974,8267.215623711858,7732.9670966259755,7211.61114388733,6703.235443341317
