,2020,2025,2030,2035,2040,2045,2050
phs,4.732,4.732,4.732,6.097,6.5520000000000005,7.007000000000001,7.462
battery1,0.0,0.0,0.0,0.6460160212427087,0.9769095548955419,1.265305119893833,1.4131118964315783
battery4,0.0,0.0,0.0,0.0,0.0,0.0,7.802911059277433
hydrogen,0.0,0.0,0.08310474528806822,0.4697474566609694,0.8137314034188168,3.3214361572293307,6.4
methane,44.0,44.0,44.0,44.0,44.0,44.0,44.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
