,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.168613370801564,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,32.558075344018576,22.499999999999957,50.36673105572529,42.51272986813361,42.51373470649217,42.513519663169504,22.5,25.614858328705736,25.614858328705736,22.5,106.34330232051762,106.36461859371539,22.5,25.614858328705736
2030,46.25497803790112,58.32514167085977,66.88675508187804,41.43169810747603,41.495085737053614,41.44895704714133,26.42624425429554,32.36261923863895,32.362623645751576,26.42624425429554,71.51622895956575,72.65274926847938,26.42624425429554,32.362623645751576
2035,58.023937274963636,63.14792130100699,54.49294481892488,43.129582192795205,43.933032202654466,42.630482628469935,33.93690018325443,43.9519330158782,44.76395938431409,33.93690018325443,44.067252894720575,71.9202137573353,33.93690018325443,44.76395938431409
2040,64.88900985853287,76.1864004287291,57.32154720426203,46.936528201809026,47.89110929513978,45.83600489845629,42.094262140251686,55.53460117701526,69.41885828557223,42.094262140251686,41.54551078336858,72.80633489167126,42.094262140251686,69.41885828557223
2045,68.38923551706961,90.71249644971981,56.228338050090464,50.36429005372768,51.474244710525326,48.62797806753452,44.49699427397091,74.26435064387968,233.03881429789348,44.49699427397091,39.62156823804769,76.1410337746284,44.49699427397091,233.03881429789348
2050,111.6274844623197,183.20592451539292,88.35957908326651,59.80774393491347,56.79764712073338,52.96224669574175,48.70128659073957,63.70781866238561,276.9628795125409,48.70128659073957,40.7619555863172,84.54216308332411,48.70128659073957,276.9628795125409
