,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000054,,42.21752495954426,,,13.899999999999999,15.168613370801662,15.168613370801681,13.899999999999999,,,13.899999999999999,15.168613370801681
2025,32.55806574641647,22.499999999999993,50.366731055727996,42.51535672786103,42.516344431892286,42.51612947375061,22.499999999999996,25.621796157686905,25.621796157686905,22.499999999999996,106.34675148461157,106.36805360149263,22.499999999999996,25.621796157686905
2030,37.334557999085966,76.49113599472919,56.09645797835882,41.48603298229031,41.51101415956543,41.49489359824057,29.38501334770921,32.705681588147165,32.705683865598616,29.38501334770921,71.72216056576762,72.11275714544392,29.38501334770921,32.705683865598616
2035,55.22373636104301,79.54064476440946,48.618027466680125,41.39896370475689,42.478692411383335,41.198960890298444,37.86330838213162,42.73639864277411,44.65178533465554,37.86330838213162,50.36258470672556,71.48078321776819,37.86330838213162,44.65178533465554
2040,63.06873502768724,86.82289203250834,57.727500630248365,44.38190610162862,46.10397915885309,43.67822846098191,47.36628003721911,53.31294014499719,59.45513982610985,47.36628003721911,41.49729924052398,75.2469605058226,47.36628003721911,59.45513982610985
2045,65.83148601892132,96.81912841973919,57.114731317153876,47.06140859732512,48.62401220356003,45.54361917596565,51.27721547271715,55.72707660250537,66.60716212422285,51.27721547271715,40.15261305976513,75.39933756186659,51.27721547271715,66.60716212422285
2050,70.56881319211898,115.77849129076269,54.030802871556574,52.27713265795712,54.790214190701384,50.66696924180217,55.469218709552614,59.57395725120352,77.8628569226848,55.469218709552614,37.07297505843609,79.59627766291098,55.469218709552614,77.8628569226848
