,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.23599999999999,0.0,0.0,11.560936392672438,35.701441138920906,94.23599999999999,0,2006-01-20 09:00:00,2020
0,859,81.25327757014163,0.547945205479452,0.0,14.532819353636219,39.85378437554277,81.93820907699094,0,2006-02-05 19:00:00,2025
0,1027,83.24922208202202,1.9521718763601463,0.0,15.54262368486913,35.63958698653163,85.6894369274722,0,2006-02-12 19:00:00,2030
0,1531,87.50638425322232,2.3278143879859345,0.7828983070979926,15.303983176650679,27.90954694337238,91.72098275003474,0,2006-03-05 19:00:00,2035
0,609,91.85573816721926,5.161106671414906,0.8496167820784108,25.9297853348772,33.13719660779626,99.72314947661857,0,2006-01-26 09:00:00,2040
0,610,98.41622965888509,7.671232876712328,1.4614438780328922,25.95387247538645,24.67930087251422,110.44101055149699,0,2006-01-26 10:00:00,2045
0,609,106.19607656121974,8.957571309752288,1.7420926533164893,30.651238395628916,22.2204787404645,120.29652845393758,0,2006-01-26 09:00:00,2050
