,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875109,22.499999999999996,0,36.57079955468564,76.50245269966588,0,31.07190658848454,79.56001355727223,0,15.258040298513718,86.87326410103945,0,10.496113719004516,96.95756545576423,0,6.0,116.08659022611339
1,1,30.10612952133421,13.9,1,32.51770214875109,22.499999999999996,1,36.57079955468564,76.50245269966588,1,31.07190658848454,79.56001355727223,1,15.258040298513718,86.87326410103947,1,8.501852112393657,96.95756545576423,1,6.0,116.08659022611337
2,2,30.10612952133421,13.9,2,32.51770214875109,22.499999999999996,2,36.57079955468564,76.50245269966588,2,31.07190658848454,79.56001355727223,2,15.258040298513718,86.87326410103945,2,8.501852112393657,96.95756545576424,2,6.0,116.08659022611339
3,3,24.385964912280706,13.9,3,32.51770214875109,22.499999999999996,3,36.57079955468564,76.50245269966588,3,31.07190658848454,79.56001355727223,3,15.258040298513718,86.87326410103945,3,8.501852112393657,96.95756545576423,3,6.0,116.08659022611337
4,4,24.385964912280706,13.9,4,32.51770214875109,22.499999999999996,4,36.57079955468564,76.50245269966588,4,31.07190658848454,79.56001355727223,4,15.258040298513718,86.87326410103945,4,8.501852112393657,96.95756545576424,4,6.0,116.08659022611339
5,5,24.385964912280706,13.9,5,32.51770214875109,22.499999999999996,5,36.57079955468564,76.50245269966588,5,31.07190658848454,79.56001355727223,5,15.258040298513718,86.87326410103947,5,8.501852112393657,96.95756545576423,5,6.0,116.08659022611337
6,6,24.385964912280706,13.9,6,32.51770214875109,22.499999999999996,6,36.57079955468564,76.50245269966588,6,31.07190658848454,79.56001355727223,6,15.258040298513718,86.87326410103945,6,8.501852112393657,96.95756545576424,6,6.0,116.08659022611337
7,7,24.385964912280706,13.9,7,32.51770214875109,22.499999999999996,7,36.57079955468564,76.50245269966588,7,31.07190658848454,79.56001355727223,7,15.258040298513718,86.87326410103947,7,8.501852112393657,96.95756545576423,7,6.0,116.08659022611339
8,8,24.385964912280706,13.9,8,32.51770214875109,22.499999999999996,8,36.57079955468564,76.50245269966588,8,31.07190658848454,79.56001355727223,8,15.258040298513718,86.87326410103945,8,8.501852112393657,96.95756545576424,8,6.0,116.08659022611337
9,9,24.385964912280706,13.9,9,32.51770214875109,22.499999999999996,9,36.57079955468564,76.50245269966587,9,31.07190658848454,79.56001355727223,9,15.258040298513718,86.87326410103945,9,8.501852112393657,96.95756545576424,9,6.0,116.08659022611337
10,10,24.385964912280706,13.9,10,32.51770214875109,22.499999999999996,10,36.57079955468564,76.50245269966588,10,31.07190658848454,79.56001355727223,10,15.258040298513718,86.87326410103945,10,8.501852112393657,96.95756545576424,10,6.0,116.08659022611337
