,Consumption Electricity (TWh),Consumption Natural gas (TWh),Consumption Oil fuel (TWh),Consumption Wood fuel (TWh)
2019,39.893325397392324,129.97314125469018,37.191452155726935,74.27034607168494
2020,39.81745393074288,128.0382977462554,34.49386907100084,76.00924031027978
2021,39.9609646003876,126.23837202160325,31.89435810987695,77.39813033353653
2022,40.058106602741006,123.27353525279763,29.176647568403766,78.7002484749014
2023,40.239696476598574,121.24011916665161,26.794708990915147,80.147423945503
2024,40.4693018765998,119.10543878586543,24.496507454894502,81.6341584143587
2025,41.17091293766637,117.01311001755151,22.19779260099948,83.1099952554206
2026,41.58001682527917,116.04238665341713,20.0070116469171,83.4551037392917
2027,42.03296073662861,115.01639951359546,17.89699846705253,83.78672018532835
2028,42.41024127058938,113.80437224231856,15.841960228990441,83.9030141482496
2029,42.84345660315048,112.5573520799133,13.848761928588749,84.02798049267155
2030,43.454238360532194,110.61953704943168,11.915718248310274,84.19294135386588
2031,44.21292877970947,109.32424656406114,10.040899173746643,84.43252356283682
2032,45.01570857840455,107.98281507738145,8.222146944291099,84.6616097626437
2033,45.86125548988513,106.59748018952227,6.461317920676389,84.88082196348451
2034,46.7012312035833,104.88646923986767,4.7514978308947295,84.97942082137293
2035,47.140178298257034,101.556359179588,3.104156793771958,84.85238359483948
2036,47.980948906365676,99.91344765448562,1.5199964226545775,84.93765880834616
2037,48.857349259165616,98.25433744208208,0.0,85.00025909138891
2038,49.4757698969008,95.79491382696192,0.0,84.80113958641685
2039,50.0904096938287,93.53556786539902,0.0,84.5064297560719
2040,50.01234097688918,89.17955681057043,0.0,83.86255227459372
2041,50.597472157522695,87.02429988507767,0.0,83.54292648070194
2042,51.196402576625765,84.92002734781582,0.0,83.19476709463089
2043,51.8147910171564,82.84073554979763,0.0,82.82604721256351
2044,52.441959504739366,80.81203799794427,0.0,82.42738977406152
2045,52.63886686245068,79.12105260569497,0.0,81.86907942255544
2046,53.28068162363146,77.03406008123304,0.0,81.49407321179777
2047,53.937175482919805,74.97108279599668,0.0,81.09010388070827
2048,54.60690482946199,72.93143869510408,0.0,80.65704329172395
2049,55.28988626861148,70.90898916968483,0.0,80.19750515343524
