,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,311.70187655538825,303.80675307406585,295.9327595749274,288.4685574197137,280.7287235661605,273.39497483780934,266.58964686020585,260.09177861068855,253.87587500244288,247.91889605219473,241.55767665125478,235.4678466930738,229.682971488313,224.17410311946256,219.47292661094087,215.15759721431587,210.94883466854174,206.92455615457715,203.07124632473545,199.36880412681057,195.85136987107617,192.75525423164322,189.75588698426242,186.84698594062914,184.0232162228144,181.27622644690302
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.00185429839152,117.68130409165086,113.45996882627436,109.48183555167648,105.4817700923632,101.71445308319778,97.64965845148426,93.82320671014467,90.21482320535918,86.80634741506826,83.35982149137453,80.10770327717542,77.05251830510464,74.17606647598876,71.64419630982788,69.30732521618383,67.09246813404336,64.99395025756206,63.00296083250893,61.109132543762136,59.319052900127396,57.699549094276215,56.14835781339528,54.661087761432675,53.23383627930875,51.86202600319805
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.00182573743245,275.34027911846874,271.06421004457866,266.9595303594228,262.555848842951,258.3392740934851,253.58113387666134,249.69779577988663,245.98188842823603,242.41911968813068,238.5011984542406,233.345268254656,230.0163671759376,226.83110066649988,224.1105961249391,221.64413167264004,217.40766602768073,215.00388957232576,212.71324400225825,210.51987488282984,208.4515290945231,206.26416008713352,204.62950350581707,203.04552301484256,201.50910180046702,200.0147610278554
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.20287188760283,106.65465065459252,103.92542165913781,101.31856193685027,98.6534449779253,96.11309787210904,92.88474404177003,90.07377331826603,87.40969411158177,84.88065516100299,82.30505279005428,79.38558819388365,77.16436367682323,75.05522969748965,73.15810561158877,71.39679060829476,69.14670530405232,67.53162777648903,65.99439567628137,64.52708082217494,63.13536274783329,61.74331837945536,60.54942887213266,59.399883263875225,58.29211527880427,57.223006793383625
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,271.9380047191106,267.3231420454606,262.1179512529087,257.08071013259644,251.74101247904025,246.584951844177,240.60550869635904,235.46773619789485,230.49314107900142,225.66740322882873,220.4822038596137,214.1553465223462,209.5476393775956,205.07903743990835,201.07064744715217,197.3117267874376,192.04587487737044,188.42140471497265,184.90561492711245,181.4826433437118,178.18022838237596,174.879685120824,172.00506459635477,169.176758906202,166.39163564682946,163.64420017533286
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.017137073008143,8.946258791669948,9.878820226826349,10.814836363910729,11.754322249308075,12.975625180302302,14.230059581991782,15.488747349234615,16.751716459301946,18.018994594626918,19.189921732309784,20.468727798342,21.75206322659153,23.039948677786924,24.332404885202436,25.361791150310296,26.58248485735311,27.807629075145798,29.03723153911804,30.271300712147138,31.38447496630951,32.6244389094623,33.86876410864056,35.117466153637565,36.370560852522544
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.95871184808574,114.09096645914015,112.28640902597951,110.33932170459046,108.4626873002117,106.21244675493531,104.32393328889307,102.49901812649595,100.73165211925614,98.79436551532962,96.33521507553233,94.63943059462645,92.99923329293118,91.56107679414205,90.23151592131906,88.20490543292952,86.92384305935148,85.68767563087152,84.48930621945271,83.34192417771564,82.19017565875883,81.23378094049674,80.29517358373475,79.3728575160689,78.46417908291485
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.01862697969081,28.783691110693436,28.60570266429393,28.469169973163,28.363765406160365,27.92023201136693,27.627696744274367,27.394761895871227,27.206858515572222,27.053820500513858,26.787785499016245,26.69738218884711,26.623659751209416,26.56373839380151,26.515370123677403,26.230520225983312,26.16153890427508,26.103108185846466,26.05383747849053,26.012572026842676,25.874982891238933,25.84857903271394,25.827482611001102,25.811129197989306,25.799033328171635
