,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4888529458288,271.03949405000355,252.8284953772478,234.8511549655154,217.1025203085399,199.57742090459078,182.27971393989256,165.20206312558753,148.33696333101827,131.51931276081947,114.75884298598605,98.06213690809078,81.44240467205968,64.91344274286759,48.48959070759493,32.185680525528795,16.016833224692267,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),150.22250427944812,159.36859641227193,168.4986247339655,177.61300056661875,186.71227811741716,195.79701186404574,215.0580481342321,233.76003225351283,251.90911637324868,269.5117650653997,286.6606452910117,305.5830291915532,324.0317163815527,342.00414032904655,359.4982497163893,376.5125238387219,394.39771589932263,411.76794117529306,428.6219331772721,440.5265594019888,452.6767688928794,465.37934247353365,477.6697497772683,489.5587592507345,501.05724746269294,512.1763477341715,519.137448291541,525.9351635443402,532.5739568255254,539.0583852872309,545.4064812296001
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.17196811213726584,0.17196811213726584,0.17196811213726584,0.17196811213726584,0.17196811213726587,0.17372854695387777,0.17372854695387777,0.17372854695387774,0.17372854695387777,0.17372854695387774,0.17982073647525074,0.1798207364752507,0.1798207364752507,0.1798207364752507,0.17982073647525074,0.18580292995298064,0.18580292995298067,0.18580292995298067,0.18580292995298064,0.18580292995298064,0.19073287917751267,0.19073287917751264,0.19073287917751264,0.19073287917751267,0.19073287917751264
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821553,336.9427527023369,334.7273598118484,332.5130788492904,330.2995721260189,328.0863462306711,323.7379868009291,319.4196832003539,315.13005429412436,310.86665600688536,306.6160705592721,302.5659927347921,298.5168081389138,294.46989963099685,290.4247840997823,286.38121254712826,282.3476633006166,278.31605817874055,274.287291452506,270.8585918080626,267.27764727479587,263.64650027909113,260.035760349401,256.4368300304813,252.8590192376474,249.30260744485898,247.7724318236204,246.22656865712824,244.66487238296136,243.0871877094976,241.4928791818261
Consumption standard (kWh/m2),140.1209784036055,137.67024366455024,135.27688141699286,132.93948951418267,130.65592844689556,128.4240976971004,125.41493281477658,122.482336188249,119.62321856219378,116.83422635268556,114.10806512257967,110.86661298945849,107.72853260426169,104.689288050735,101.74398191857792,98.88810360609341,96.12039147330124,93.43410335117352,90.8258727479808,88.48735086447684,86.1651063979925,83.92052008178725,81.74147680484211,79.62264794332084,77.5644667380904,75.56462390983401,74.22140581354942,72.90726374007917,71.62102064472816,70.36155562406091,69.12766573941983
Consumption (TWh),301.45245787188884,300.3830742855187,299.31055423852763,298.23585912596883,297.1587428300062,296.0788188449102,293.89481917596197,291.0928872287326,288.282359067826,285.46229011461025,282.6209681108453,279.1018829489501,276.53873592824095,273.94783640264325,271.32933421746304,268.6835002670844,263.8863125667184,261.32585523699487,258.7380088824917,256.5863864542121,254.2439989566789,250.01489746505288,247.74497120758377,245.45542398028232,243.15290030301304,240.83897022346503,239.77819671613338,239.55442696892408,239.3072878879468,239.03704916273148,238.74378278111084
Consumption (kWh/m2),124.54333772485926,122.7324543944917,120.9635160249201,119.23537866310487,117.54647815817832,115.89526840793049,113.85379691086163,111.620350124742,109.43184623770858,107.28640455304303,105.1782177476073,102.26886426278882,99.7971015954439,97.39332947771706,95.05430798604505,92.77704209485059,89.83554307425895,87.73028450577664,85.67697520866095,83.82473472102821,81.96331210080636,79.5814858200335,77.87790337094546,76.21296366453095,74.5871161910101,72.99926139678705,71.82669481315817,70.9316540549584,70.05268896725424,69.18924353584012,68.34073314862073
Consumption existing (TWh),298.850498689752,296.8678246847271,294.881647301824,292.8929385939706,290.9014630006403,288.90684447244513,285.76022958830725,282.0208533937747,278.2694442540118,274.5050421365505,270.7159192695098,265.9647422673051,262.1304327990107,258.2638774630474,254.36520585329635,250.43466853439364,244.49563436687953,240.6493023971834,236.77103113596309,233.3244130838554,229.68243871601535,224.42256007924544,220.9176511937081,217.3889149915043,213.84297709028738,210.28138856264547,208.06428042566074,206.58926103273518,205.08659878716426,203.55654423070825,201.9991501296779
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.134589587654716,9.072033834957892,10.012914813814234,10.95724797805974,11.905048841335486,13.137140681645008,14.408303129230262,15.683958939595868,16.964128364166697,18.248831732690775,19.390678199838874,20.676552839811478,21.96697774652864,23.261973370356714,24.56156024066354,25.59233738580744,26.827320013875664,28.066508988778025,29.309923212725664,30.55758166081955,31.71391629047264,32.965165936188896,34.22068910078255,35.48050493202322,36.74463265143294
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.97085832412822,122.77396987923292,121.56755310225171,120.35097102829084,119.1188367949998,117.45691021517496,116.1954162047123,114.91633306358771,113.6193098997453,112.30403895461893,110.08014343179889,108.79029641220902,107.48129054136143,106.36400647072975,105.1537844243134,103.1951032228625,102.03544363643397,100.86003650365461,99.6715561050324,98.47034909568264,97.89598668904566,97.67257850052843,97.43950045786298,97.1966906459006,96.94398781857045
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.44375513695166,29.18835970789578,28.99399497007456,28.844056870471046,28.7274761847199,28.267772126641404,27.973757042993036,27.740030297290737,27.551841709188146,27.398899280846337,27.068027454388837,26.968448598796293,26.886706570943065,26.819720120708492,26.765083996783684,26.46896346752693,26.402496982756873,26.3461195686013,26.29851178693276,26.258577438637413,26.146591342090463,26.118539521639608,26.09585191393073,26.077960545438952,26.064376797752722
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9138916195705453,0.9221272473812041,0.930260116195816,0.9382951224485137,0.9462375150950912,0.9532374783117138,0.9632525296975762,0.9730868697250905,0.9827497921378794,0.9922499818211296,0.9930885697388655,1.0024805685677551,1.0117260314009386,1.0206857914443055,1.029511940670616,1.0299133120616095,1.0387014102598995,1.0473607204525055,1.0558951683816813,1.0643110598879932,1.067635520705096,1.07598745285734,1.084243948435788,1.0924092701412242,1.1004895296702695
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.7603982274202243,2.742992556281576,2.680662033385534,2.642874603823253,2.595668621814563,2.615545550349475,2.6032662088080896,2.546181558484908,2.4657157944045816,2.3758618485668794,2.5543829594220924,2.4790602083272413,2.381776539775611,2.306604458812516,2.281620746624272,2.3453010429394863,2.2695148028269174,2.243229180564128,2.205760252875531,2.174922974454919,2.146349308706182,2.092466253816507,2.0478480504927656,1.9901977281303544,1.9434526120254592
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.53057214721718,47.043147435266974,49.560846666582364,52.08420094700735,54.62685023870752,57.28555884186797,60.10006379346785,62.93506905492682,65.79060152708178,68.66663108639482,70.8496918520482,73.62959470918562,76.42956278253412,78.53667963219327,80.79596697819439,82.33505316229255,84.51843261495044,86.70009582235373,88.88027035129822,91.05739447816588,90.44190564678308,90.41694872644806,90.40202713509005,90.39661510168922,90.39925871780555
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.00426493754407,20.49404117962812,20.97983231829162,21.46146642697249,21.93893098576787,22.411884927756017,22.880075249700237,23.3480388855544,23.81176578621627,24.271287203618762,24.7266324895472,25.17783415269816,25.577577819075707,25.97317305998366,26.3646045391895,26.75185542961963,27.13490733084039
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.52429233142682,111.74142057907038,104.98723268056452,97.51314062479393,90.80156318801636,84.11096934854994,77.4395293862821,70.78541738926027,62.94596450919075,56.43976380002934,49.95225422218914,43.635969602592,36.88857398552986,29.33392022598634,22.807190719664632,16.35585258514775,9.981766914544577,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697302682355183,9.66741473365065,7.66735266813584,5.6988193253690405,3.763550179694796,1.8632935844634373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212122,80.1615821250972,83.26470545594317,86.25801613005918,89.16181252058507,92.03687774149968,94.92708902486984,97.72389084742956,100.42758569841925,103.03859128643212,105.347273707493,107.93173671634399,110.41726089200058,112.00185229167083,113.67938274325442,114.99788519121958,116.6075820867524,118.12818836916207,119.56423054762304,120.91728582657623,120.04862392620856,119.44340164882247,118.80890694901518,118.14595202253113,117.45608107393008
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419002,10.57781291505803,11.732597700101318,12.886683968019405,14.044220523705805,15.426784077422445,16.84951074470189,18.277742867646182,19.711651876317426,21.151402730617153,22.43162167034237,23.895266671612777,25.365085487057424,26.709260911639436,28.114955987541705,29.3118488135725,30.732308925196975,32.15258321971053,33.57263942555434,34.992397151021876,35.5902460555463,36.41553161357094,37.245338755227664,38.07963807505507,38.91917688292361
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10845108279817,36.46533452020895,37.82824896648105,39.197516978987956,40.582629715001715,41.85877476444552,43.25055304876595,44.65732618728064,46.07894965076434,47.515228355777666,48.418070181705836,49.734328037572844,51.06447729547669,51.82741872055383,52.68101099065268,53.023204348720064,53.78612368975346,54.5475126026432,55.307630925743865,56.064997327144006,54.85165959123679,54.001417112877114,53.156688379862395,52.316977026634156,51.48008183488195
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.00426493754407,20.49404117962812,20.97983231829162,21.46146642697249,21.93893098576787,22.411884927756017,22.880075249700237,23.3480388855544,23.81176578621627,24.271287203618762,24.7266324895472,25.17783415269816,25.577577819075707,25.97317305998366,26.3646045391895,26.75185542961963,27.13490733084039
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.52429233142682,111.74142057907038,104.98723268056452,97.51314062479393,90.80156318801636,84.11096934854994,77.4395293862821,70.78541738926027,62.94596450919075,56.43976380002934,49.95225422218914,43.635969602592,36.88857398552986,29.33392022598634,22.807190719664632,16.35585258514775,9.981766914544577,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697302682355183,9.66741473365065,7.66735266813584,5.6988193253690405,3.763550179694796,1.8632935844634373,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212122,80.1615821250972,83.26470545594317,86.25801613005918,89.16181252058507,92.03687774149968,94.92708902486984,97.72389084742956,100.42758569841925,103.03859128643212,105.347273707493,107.93173671634399,110.41726089200058,112.00185229167083,113.67938274325442,114.99788519121958,116.6075820867524,118.12818836916207,119.56423054762304,120.91728582657623,120.04862392620856,119.44340164882247,118.80890694901518,118.14595202253113,117.45608107393008
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419002,10.57781291505803,11.732597700101318,12.886683968019405,14.044220523705805,15.426784077422445,16.84951074470189,18.277742867646182,19.711651876317426,21.151402730617153,22.43162167034237,23.895266671612777,25.365085487057424,26.709260911639436,28.114955987541705,29.3118488135725,30.732308925196975,32.15258321971053,33.57263942555434,34.992397151021876,35.5902460555463,36.41553161357094,37.245338755227664,38.07963807505507,38.91917688292361
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10845108279817,36.46533452020895,37.82824896648105,39.197516978987956,40.582629715001715,41.85877476444552,43.25055304876595,44.65732618728064,46.07894965076434,47.515228355777666,48.418070181705836,49.734328037572844,51.06447729547669,51.82741872055383,52.68101099065268,53.023204348720064,53.78612368975346,54.5475126026432,55.307630925743865,56.064997327144006,54.85165959123679,54.001417112877114,53.156688379862395,52.316977026634156,51.48008183488195
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.00426493754407,20.49404117962812,20.97983231829162,21.46146642697249,21.93893098576787,22.411884927756017,22.880075249700237,23.3480388855544,23.81176578621627,24.271287203618762,24.7266324895472,25.17783415269816,25.577577819075707,25.97317305998366,26.3646045391895,26.75185542961963,27.13490733084039
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.134589587654702,9.07203383495791,10.012914813814247,10.957247978059698,11.905048841335478,13.137140681645029,14.408303129230239,15.683958939595868,16.964128364166726,18.248831732690757,19.390678199838856,20.67655283981148,21.96697774652862,23.26197337035671,24.56156024066354,25.592337385807426,26.827320013875624,28.066508988778022,29.3099232127257,30.55758166081955,31.713916290472625,32.96516593618887,34.22068910078255,35.480504932023216,36.74463265143297
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.76022958830725,282.0208533937747,278.2694442540118,274.5050421365505,270.71591926950975,265.96474226730504,262.1304327990107,258.26387746304744,254.36520585329632,250.43466853439364,244.49563436687953,240.64930239718342,236.77103113596309,233.3244130838554,229.68243871601535,224.42256007924544,220.9176511937081,217.3889149915043,213.84297709028732,210.28138856264547,208.06428042566077,206.5892610327352,205.08659878716426,203.55654423070825,201.9991501296779
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.7204195055523717,4.1857438983324435,4.653859068077348,5.124770802946621,5.598581315042271,6.3377683033062855,7.093415017688394,7.853422051037682,8.617809892271385,9.386599300976927,10.085902677642625,10.858277469378764,11.635109114322365,12.41291537334755,13.196824166911801,13.890663879729672,14.680543944457218,15.474765790519621,16.273337727007068,17.076269503858157,17.7681181811824,18.55914356039304,19.35415835035688,20.153177053467328,20.956267932895827
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.269443215665355,5.858412179316181,6.451201816360783,7.0478615197520815,7.649384736594371,8.340273015931315,9.042248440197206,9.748969075707835,10.460442642561711,11.17667183090888,11.87302877372703,12.604007716662412,13.340030912184805,14.043057118182272,14.764242582028235,15.463199565410195,16.201775449201282,16.943943853780095,17.689554075305512,18.438562274084873,19.079278298735165,19.757882084119082,20.43893720958183,21.12242624774235,21.80887804645645
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.72622642049864,37.80637098831097,38.85214024172601,39.864053437726476,40.84480439586245,41.58897166965924,42.44494507245267,43.26933012296617,44.06197221797692,44.82266977236034,45.225879432053354,45.97576846775823,46.692897810964816,47.17870235592688,47.63320029154215,47.63874245073095,48.00477964332138,48.33656684893018,48.63332752119245,48.89559974229664,49.155623306321836,49.55129682322934,49.938268066103305,50.31654514926175,50.68674011439847
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.07988562293508,94.89999677956195,92.70948895162142,90.50820827632313,88.28670689664027,85.65728390634514,83.40930691719223,81.13836510564732,78.84381839073195,76.52501089460995,73.44593724351067,71.16525318590095,68.85841815723859,66.66532077368716,64.28363068480456,61.35086263259075,59.0690869619917,56.789640386216526,54.512805492411296,52.239844854998374,52.13042253350383,52.20146144339421,52.26125263851083,52.31000983829769,52.3475190260487
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.17670983602514,61.91085539490246,60.66316798083047,59.43120844188165,58.209141232252236,56.826052369642206,55.62993769904524,54.43743999676202,53.24762367109774,52.059749756394325,50.57903848977728,49.482460526870234,48.38424284880363,47.573394328274745,46.74745496488172,45.68923900178566,44.93349077579013,44.17579423840483,43.41620502237291,42.65465862726371,41.80488859110718,41.0699654379135,40.31949100154895,39.55393194599806,38.77328327346423
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.04762872165564,53.46320055713428,52.85624047442285,52.22794719794149,51.58168030616302,50.7620460035058,50.10595822931701,49.430376484730054,48.7358056260238,48.02274709704432,46.943166446181394,46.24621952672373,45.53095148005581,44.543425787662215,43.52568903649452,42.215792952141754,41.230123926695114,40.243253718547756,39.25880175754253,38.27802853731693,37.49551713363035,36.83113918140728,36.150490347290116,35.4542549695296,34.74320461643278
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.874505853629735,32.96830743117435,32.096260534787106,31.25824043803875,30.45066922829064,29.5894876805601,28.812924552348207,28.069933565792194,27.361861776799554,26.690051614789624,25.733359503826012,24.99386834370058,24.296358558921703,24.16957071713129,24.092957230015905,23.766396982663903,23.62517050612691,23.49145914388333,23.368868707181264,23.25600668364636,22.344348671652636,21.5835384384676,20.844690274554903,20.12670395843469,19.42788977141441
Consumption standard Electricity-Heat pump water (TWh),5.016686095931692,5.3929877291357995,5.770179627900263,6.148340731446885,6.527504279993174,6.907720053053361,7.84234389661112,8.769265807558337,9.68872839039514,10.600968279692085,11.509681516854224,12.593714139691542,13.674512074402084,14.75227302443072,15.827150973657579,16.899292674916218,17.98967315824492,19.077591867250675,20.16293303513142,21.132211537134726,22.147208467243207,23.177487390719648,24.20009272153692,25.21492611243319,26.22202851325793,27.22137880632077,27.698716285554973,28.17618668748408,28.653743879468895,29.13134789884477,29.609557604173467
Consumption standard Electricity-Performance boiler (TWh),74.2158525024128,73.55621677535684,72.8950263365028,72.23279872392919,71.56940978974238,70.90483264909057,73.76839395680203,76.62259561602785,79.46858047562672,82.30708098054691,85.16030540443323,87.97078886010488,90.79351991011838,93.62859245181261,96.47525830094202,99.33265741104158,101.87238895711508,104.42698616792538,106.99242262853595,108.19126717453398,109.57342432065762,110.74371360412408,111.90856389919468,113.058612288134,114.19640980257311,115.3186625888799,113.0622854483266,110.83487294071915,108.63492227144796,106.46092711676326,104.30800100512329
